"gene","rank_metric"
"SULT1A2",0.557368070531994
"INHBA-AS1",0.557240133403338
"CLN5",0.556219511926693
"PLCD1",0.555476525059878
"ADSS1",0.554855147450569
"SDCBP",0.554369853923339
"CLN8",0.553615663392705
"DHRS12",0.55334601704194
"FAM120A",0.553275856730164
"SPATA2",0.552072474116369
"NUP58",0.55190129262549
"TMEM220-AS1",0.551612902351866
"LINC01618",0.551313770591726
"NLRP12",0.551313770591726
"VPREB3",0.551313770591726
"IFITM3P5",0.551072190102381
"LRP1-AS",0.550550162258415
"MYO5BP1",0.550474921385509
"RNA5SP473",0.550474921385509
"RNU6-501P",0.55047222689836
"RNU6-91P",0.55047222689836
"FAM131A",0.549630289573926
"FAM200B",0.548607596289744
"IZUMO1",0.548206153626838
"TPP1",0.548075135403444
"ELF2",0.547794137274479
"SLC39A5",0.547471163587908
"TRIM8-DT",0.546189169881177
"HNRNPA1P35",0.545605422955327
"ZDHHC16",0.54518764221322
"PPM1F",0.544911195454346
"TFG",0.544659881638815
"GPR68",0.544514198251738
"CSRNP1",0.544353283146695
"TCAF1P1",0.543656555192071
"VN1R79P",0.543656555192071
"PRDM2",0.543493313215554
"RBBP6",0.541795909580816
"CPEB2-DT",0.54165491476937
"RNF112",0.54165491476937
"LINC02094",0.54165491476937
"ATP6V1B1",0.540980175232981
"AHR",0.540636885981282
"ARFGEF3",0.539886037060364
"G6PD",0.539361816118911
"STX17",0.539325988933857
"ANKFY1",0.539270373157289
"IQCB1",0.538829218177085
"TBCK",0.538437265629754
"LINC02898",0.537581532689826
"IRAK1BP1",0.537431256609986
"CNOT4",0.537355281375873
"TCL6",0.537270225415971
"ACTR8",0.536137438935288
"RPS27P4",0.535873009678546
"LRRFIP2",0.535760962089995
"SH2B3",0.535184577679327
"UBE2E3",0.534873420293844
"VWF",0.533754924490301
"ABCA13",0.532060435240632
"EHBP1-AS1",0.5312816876852
"TTC7A",0.530570840528748
"UBE2G2",0.528568511921526
"MIR4307HG",0.52723623719978
"ZKSCAN1",0.52634161998989
"ADAMTS19-AS1",0.52622107579098
"HMGB1P41",0.52622107579098
"BCL2L15",0.526060222335276
"RAB33B-AS1",0.525247100177242
"SMC1B",0.525083423074054
"ARHGAP35",0.524828446567449
"ASH2L",0.524656384773353
"SILC1",0.524342003861442
"STMP1",0.524192692706866
"KIF3A",0.523129819220393
"SH3YL1",0.522490302343162
"VNN1",0.522010043559741
"OR6C74",0.521970043481998
"MRFAP1",0.521879074680287
"CICP14",0.521679366091065
"TPT1-AS1",0.521404734007176
"ANKRD42-DT",0.520287987759332
"LINC02197",0.519226782717605
"TPBGL",0.519075411239243
"GSK3B-DT",0.518715045301243
"RANBP3-DT",0.518529585561859
"CES4A",0.517846260869298
"LARP4",0.517731410058001
"DMBT1",0.517427846159829
"SLC36A4",0.517302542596638
"MYADM",0.516839490227225
"RNU6-223P",0.516604602822217
"INO80",0.515417146846028
"CNEP1R1",0.515267395729696
"TPSB2",0.514385900948668
"CHRM5",0.514366475285618
"SAMHD1",0.514314365355657
"KIT",0.514272675738302
"SH3TC2-DT",0.513990537681332
"CIBAR1P1",0.51389781699907
"SCTR",0.513745231234774
"PRIMPOL",0.513573151713393
"MKRN2",0.513301945074433
"TM2D2",0.513181036449328
"NRIR",0.512817339394775
"SLC25A13",0.511387921424857
"ARL8B",0.510948276197766
"GLTP",0.510803475408465
"ATF6B",0.510683845304716
"ATPAF2",0.510506146525091
"OXLD1",0.510432398713523
"PGM5P3-AS1",0.510323937229422
"CEP120",0.510056746817609
"RPAP2P1",0.509809082530101
"HSPA1B",0.509647585332603
"NPAS2-AS1",0.50944080166051
"OR7E162P",0.509170874417691
"PDGFA-DT",0.50872118994846
"F8",0.508156761989877
"VCP",0.507784175424726
"MLF1",0.506765180822218
"SMYD3",0.506661912140528
"RETSAT",0.506225664390266
"MEGF8",0.506184189895534
"LINC03065",0.50595223965623
"PITPNA-AS1",0.505577599743384
"CALCOCO1",0.505463898945353
"HBB",0.504523492906261
"KAT2B",0.503686956650367
"MIR3680-1",0.503600655959836
"SLC39A1",0.502954827721443
"GCNT7",0.502739471767319
"RPS6KC1",0.501822156655937
"ZMYND11",0.501618158506292
"TEX26-AS1",0.501480759237873
"USH2A",0.501105846515072
"CYP2B6",0.500830507195172
"PELI1",0.500830126055453
"LINC02490",0.500301021123361
"GAB2",0.500233183954291
"LINC00689",0.499644787858479
"SPHKAP",0.499524754319853
"WDR11-DT",0.499316662070971
"CCDC154",0.499139877693155
"HMGB1P24",0.499130009731654
"EIF4A2P1",0.498648967403222
"LRRC55",0.498615483967069
"SPACA6",0.498330617469756
"ZNF286A",0.497171981764721
"VKORC1",0.497047954303155
"HAPSTR1",0.496966319712474
"LINC01435",0.496363209764365
"IFT22",0.496325909804433
"CDH7",0.496302365477461
"ZNF587",0.494964959232744
"SETD4-AS1",0.494240691675836
"VIPR1",0.494148016072191
"CFAP74",0.49396235238278
"MIR600HG",0.493438497630599
"SYT13",0.493171481192712
"LINC01235",0.493086578654027
"INPP5F",0.493065937996311
"NEK9",0.492944895072578
"GRIN2B",0.492592376774655
"FAM230C",0.492592376774655
"IGSF1",0.492547379738899
"SEMA7A",0.492247274390839
"KDM5B",0.492133019990147
"FAM227B",0.491653220081307
"TTC36-AS1",0.491568297675437
"IPO5",0.491217758163256
"BOLA3-DT",0.491185003176439
"MTCL1",0.49105020516508
"LIPN",0.491035291110891
"LINC02018",0.490734617245173
"SS18",0.490572272599376
"LINC01412",0.49018803548767
"ACTN4",0.48987420204679
"FBXO21",0.489777975429782
"LMX1A",0.488913415346241
"LHX9",0.488913415346241
"RGS21",0.488913415346241
"GJC2",0.488913415346241
"RNF223",0.488913415346241
"LINC01555",0.488913415346241
"S100A7A",0.488913415346241
"RNA5SP70",0.488913415346241
"LYPD8",0.488913415346241
"ANKRD45",0.488913415346241
"LINC02796",0.488913415346241
"DPP10",0.488913415346241
"FAM201B",0.488913415346241
"MTND5P23",0.488913415346241
"OTOF",0.488913415346241
"MTND5P31",0.488913415346241
"NRXN1",0.488913415346241
"MYG1P1",0.488913415346241
"GAL3ST2",0.488913415346241
"HAGLR",0.488913415346241
"KIF5C-AS1",0.488913415346241
"ILDR1",0.488913415346241
"CSPG5",0.488913415346241
"PRKG2-AS1",0.488913415346241
"LINC02063",0.488913415346241
"LINC02215",0.488913415346241
"AGXT2",0.488913415346241
"LINC02199",0.488913415346241
"E2F4P1",0.488913415346241
"LAP3P1",0.488913415346241
"TCP11",0.488913415346241
"GLP1R",0.488913415346241
"PACRG-AS1",0.488913415346241
"SLC16A1P1",0.488913415346241
"TRPV5",0.488913415346241
"PIP",0.488913415346241
"LINC01447",0.488913415346241
"CFAP47",0.488913415346241
"WBP11P3",0.488913415346241
"BRAFP1",0.488913415346241
"ASS1P4",0.488913415346241
"FSIP2LP",0.488913415346241
"HSPA8P11",0.488913415346241
"PPIAP86",0.488913415346241
"RNA5SP275",0.488913415346241
"MROH5",0.488913415346241
"XKR4",0.488913415346241
"RP1L1",0.488913415346241
"RN7SL563P",0.488913415346241
"CCSER2P1",0.488913415346241
"TCF3P1",0.488913415346241
"OR51A10P",0.488913415346241
"PATE2",0.488913415346241
"B4GALNT4",0.488913415346241
"SLC22A8",0.488913415346241
"CCDC87",0.488913415346241
"MYBPC3",0.488913415346241
"SCGB1D4",0.488913415346241
"LINC02763",0.488913415346241
"RBP3",0.488913415346241
"RNU6-129P",0.488913415346241
"LINC00200",0.488913415346241
"GPRIN2",0.488913415346241
"NUTM2HP",0.488913415346241
"TPM4P1",0.488913415346241
"LINC02667",0.488913415346241
"RACGAP1P1",0.488913415346241
"LINC02822",0.488913415346241
"AQP5-AS1",0.488913415346241
"GALNT9-AS1",0.488913415346241
"LINC02401",0.488913415346241
"GRK1",0.488913415346241
"ATP4B",0.488913415346241
"LIPT1P1",0.488913415346241
"LINC00567",0.488913415346241
"LINC00404",0.488913415346241
"LINC00366",0.488913415346241
"LINC01068",0.488913415346241
"MTND5P35",0.488913415346241
"GRAMD4P3",0.488913415346241
"ARHGAP42P4",0.488913415346241
"KCNK10",0.488913415346241
"OR4Q3",0.488913415346241
"LINC02833",0.488913415346241
"LINC02309",0.488913415346241
"LINC00645",0.488913415346241
"ABCB10P1",0.488913415346241
"LINC02346",0.488913415346241
"CERNA1",0.488913415346241
"PRR35",0.488913415346241
"WFIKKN1",0.488913415346241
"LINC02181",0.488913415346241
"IGF2BP1",0.488913415346241
"MYH2",0.488913415346241
"KRTAP4-12",0.488913415346241
"ALOX12P1",0.488913415346241
"ZSWIM5P1",0.488913415346241
"GRAMD4P7",0.488913415346241
"RBM22P1",0.488913415346241
"LINC01895",0.488913415346241
"BANF2",0.488913415346241
"SSTR4",0.488913415346241
"LRRC4B",0.488913415346241
"UBXN2AP1",0.488913415346241
"CACNG7",0.488913415346241
"NLRP5",0.488913415346241
"LINC03103",0.488913415346241
"LETM1P2",0.488913415346241
"KCNJ4",0.488913415346241
"INPP5J",0.488913415346241
"ABCD1P4",0.488913415346241
"MYO18B-AS1",0.488913415346241
"LINC00229",0.488913415346241
"PICSAR",0.488913415346241
"PSEN2",0.488667801028621
"OTOA",0.488269781121853
"ANKUB1",0.488129690096698
"SMURF2",0.487948869708762
"MS4A8",0.487549204199296
"SHISA5",0.487445367687031
"ELF3-AS1",0.487005686138079
"HLA-G",0.486965639825917
"FEM1A",0.486349485619192
"FCF1P7",0.486311528683462
"LINC02666",0.48574739233083
"NUDT3",0.485540227716694
"TBC1D19",0.484906951909371
"KLHL5",0.483791715033172
"TTBK2",0.483092924044157
"AGO3",0.482665133614882
"IAH1",0.481481088045892
"PNLIPRP1",0.481207039515963
"EIF4G2",0.479561761816539
"RGP1",0.479353750574684
"BRMS1L",0.479064739287891
"LINC01054",0.478753204313527
"CLN6",0.4786923060421
"GOLM2P1",0.477742822277726
"ZDHHC11B",0.477084367042796
"CICP13",0.476811584862522
"DUSP18",0.476568311387256
"STS",0.476126924337549
"MCPH1",0.475642687340099
"NUTM2A-AS1",0.475589281645341
"LINC00402",0.475162830945762
"PCDHB6",0.47477407049806
"WASHC2A",0.473598107267101
"PIK3C3",0.473141201855534
"LINC01945",0.471807410962416
"MFHAS1",0.471652340623114
"PTPN11P2",0.470233757405763
"CAPN11",0.470098041023353
"KMT2E-AS1",0.469801873172376
"MIOS-DT",0.467104199623856
"KCNIP4",0.466983260321604
"SACS",0.466289309370441
"BASP1-AS1",0.466013069332434
"DNAJC10",0.465608596570864
"TRMT1L",0.465535830947406
"TRAPPC2",0.465183158079053
"GPR107",0.464590558712296
"SPTLC1",0.464039029367692
"SNN",0.463618789914914
"ZNF221",0.463502839678953
"MTERF1",0.463267119612218
"CCDC73",0.463062993119783
"ABHD17C",0.462965777658462
"SLC27A4",0.462669171032049
"B4GALT1-AS1",0.461118768393795
"ENTPD7",0.460697045552499
"CDC37L1",0.460657389562202
"DCC",0.460599320283245
"ST8SIA2",0.460099563685364
"TCEAL8",0.459686602152054
"STXBP3",0.459615394610928
"FAM81A",0.459468174364354
"CENPV",0.459201700058408
"CRTC3",0.458820698911578
"LRRC27",0.45822110899269
"DDX50",0.458159427888624
"CASS4",0.458141787343413
"FUCA2",0.458072766553548
"SMG1P2",0.457756052429975
"PXMP4",0.457613834231532
"MED14OS",0.457320777280229
"SLC5A12",0.45697739003654
"NEURL4",0.456937575376018
"GEMIN4",0.456070035343195
"CSAD",0.455561758590699
"EBF3",0.455193462589166
"SDCBPP3",0.455088032224116
"DGCR2",0.454747497441438
"RNU6-1169P",0.454342592761186
"MIR186",0.454328169039912
"SUPT3H",0.453640358221602
"PLCG1-AS1",0.453598978770467
"TEX2",0.452811596751266
"PRPF38AP2",0.452230782557513
"PRKAG2",0.45186010380682
"RBM6",0.449516951934819
"MAGEF1",0.449475843824853
"ST7",0.449047702576464
"PPP1R12A",0.447818938497696
"BCL9L",0.447798424797566
"SIN3A",0.44738698492228
"MRE11",0.445814824990266
"LINC02893",0.445789771159846
"HMG20A",0.44533556883448
"PLEKHH1",0.444934698321902
"KCTD19",0.444148616647958
"PATZ1",0.443960729517422
"MLLT3",0.44252189275491
"HMGXB3",0.442138485574688
"TRIP12",0.441870348578808
"WASL-DT",0.441625896520068
"MUL1",0.44067154880078
"SPAG9",0.440174437601219
"UBE2D3-AS1",0.440066843699036
"TRAF5",0.439753114993871
"RHOU",0.439579730197458
"PMS2P7",0.439272621991085
"SPRY2",0.439174520645536
"HDGFL3",0.438678947326584
"GBE1",0.438459699359436
"INTS4",0.437642994891978
"ADAMTSL4-AS1",0.437507298712638
"PTPN20",0.437380257296473
"INTS10",0.437198085944658
"ZNF281",0.437011043751278
"AMBP",0.43592253392926
"ANKRD62P1-PARP4P3",0.435741087157322
"USP13",0.434624833108137
"LINC01607",0.433909455359437
"SLC39A11",0.433646375891333
"DEXI",0.433319165726881
"AMPD2",0.431767326777509
"MAP3K12",0.431136075530005
"PDIA3",0.429937403172822
"RPL12P4",0.429855999051834
"THADA",0.429784404814006
"RANBP3",0.429478657141782
"API5",0.427806268949628
"TRIM44",0.427519806336787
"MCOLN1",0.427322497532438
"ZNF598",0.427238967907556
"CEP83",0.42680513886298
"COPS7A",0.426678882714413
"INPP5E",0.42664948399383
"HEATR5B",0.426587966064809
"SDCBPP1",0.42603004328364
"TAT-AS1",0.42603004328364
"ACOX3",0.42584193802799
"MTIF2",0.425377899560972
"KANSL3",0.425340724767326
"SNHG16",0.424557893135872
"ZNHIT2",0.424000630222072
"CCR1",0.423543196093046
"TXNRD1",0.422523046484375
"TMEM175",0.422276789483404
"LINC00243",0.42173023401686
"MISP",0.421515033291346
"VEZT",0.42146552291698
"PLCG1",0.421250534440666
"SAMD8",0.420341643330927
"ADAR",0.420155409362624
"PPFIA3",0.419982486553965
"APPL1",0.419948017789784
"PNRC1",0.419744284442844
"DPP8",0.419693416166823
"PPP1R26P1",0.419492837141647
"GCFC2",0.419481655719368
"RGPD3",0.419020814630733
"ESRRG",0.419005807275314
"C1orf56",0.418817394516638
"USP3",0.418175489556994
"MINAR1",0.417800581800276
"NANOGP10",0.417797866576778
"LINC03040",0.41718570941269
"AKAP6",0.417120810138443
"GLDN",0.417029210051686
"TNKS",0.416439182090821
"DHDDS",0.41535986453388
"TSTD3",0.41479267036059
"DAP-DT",0.414719102752913
"SLC5A3",0.414400240326764
"HECW2-AS1",0.414329690298324
"KLHL8",0.414068413053985
"SCFD1",0.41388186310631
"ZNF566",0.411475497573726
"ADNP",0.411146119301264
"SBDS",0.410933592979305
"RARS1",0.410384615970327
"FKBP15",0.409482866584021
"THUMPD3-AS1",0.409201542608605
"KRIT1",0.408902288026083
"IRF2-DT",0.407270567318029
"ZNF627",0.407218541839695
"MGAT4B",0.406759610256772
"LYRM4-AS1",0.406531446391545
"ANAPC13",0.4058308462058
"ZNF486",0.405330921000982
"CARNMT1",0.405229380956244
"RN7SL582P",0.405024826133079
"RN7SL187P",0.405024826133079
"CUTALP",0.405024826133079
"SCN11A",0.404426191245752
"ARFIP1",0.404303021818018
"MIR644A",0.404018903758924
"ZDHHC7",0.403732499206815
"RWDD3",0.403586057586294
"TCEAL5",0.402861199500707
"KPNA6",0.402725625989671
"KLC4-AS1",0.401899119288492
"PARP4P2",0.401815682069783
"HOXB4",0.399437413893099
"GOLGA8A",0.399192017892504
"RNPC3",0.398985031377449
"ATP11A",0.398356318176158
"EFCAB14",0.398329065377816
"RALGPS2",0.398255439513745
"KCNJ16",0.398023691394493
"GPSM1",0.397087961240716
"H2BC15",0.397017727349133
"LYPLAL1-DT",0.396822431378379
"DYNC2I1",0.396312386070383
"SF3B1",0.395870857358624
"TMCO5A",0.395801238088725
"ATP6AP1",0.395702213439823
"IVD",0.395628231341823
"FAM13B-AS1",0.395016749152516
"LINC00205",0.394728198994231
"HEATR3",0.394174741270101
"C6orf58",0.393861580623741
"CREBL2",0.393454097367726
"LINC01315",0.391461361961047
"EIF4EP1",0.391424558118599
"CDC42EP2",0.391302535496651
"AFF4",0.390726840752211
"TNFAIP1",0.390718492334364
"FBXO28",0.390571271745831
"RANBP10",0.389444305723624
"IL17RC",0.388426523243004
"TMEM186",0.387877626326396
"ENPP7P10",0.387093852755571
"NUTM2B-AS1",0.386089166643836
"CDCA4P3",0.386049426274842
"RN7SL202P",0.386049426274842
"KATNBL1",0.385961007050968
"GALNT12",0.385656924804674
"DHCR24-DT",0.385319502852306
"NF2",0.384929652228705
"KIAA1671",0.383579763552638
"WDR70",0.38265948868473
"USP8",0.38256079907392
"TRIM56",0.382082262619541
"GLIPR1",0.381813685003636
"PBXIP1",0.381568965161072
"GALNS",0.381187079072381
"CYP51A1-AS1",0.380797172156939
"TBC1D1",0.380551857408991
"SBK2",0.380519548819597
"CDH17",0.379543746089579
"LINC01405",0.379178377368033
"MRGPRX3",0.378927469410974
"MIDN",0.378530244889868
"FBXL20",0.378361337748026
"MIR2276",0.378306165545733
"INPP5K",0.377900960801775
"FBRSL1",0.377583169912406
"MTMR7",0.377295808940371
"AFDN-DT",0.377201578004173
"LINC01016",0.376544794254475
"MTAP",0.37587390290025
"WDFY2",0.37575654268696
"MAFG",0.3754998484025
"RNMT",0.374351181025207
"RPL7AP50",0.374090788597851
"LCORL",0.373979214949831
"ENEMAL",0.373694338003253
"FEZ2",0.372349573452077
"SLC20A1",0.372059578611503
"CD274",0.372018204552268
"TCF25",0.371686405953647
"PTOV1",0.370734156326837
"RAI1",0.369893531762735
"XPO5",0.369877974801476
"LINC00339",0.369795096783097
"SCX",0.36957033036759
"TMEM144",0.369356711257586
"SDC4",0.368714801809893
"ZNF197",0.368614818160454
"FBXL2",0.368522862876704
"PLEKHG6",0.367947884466933
"CIITA",0.367468541474355
"WDR6",0.367420866676474
"LRRC69",0.367007820898979
"UPF1",0.366816292623189
"THAP7-AS1",0.366658647342203
"BCL7A",0.366446790565715
"CR1",0.366227516146063
"MFAP3L",0.365748147383731
"SCYL3",0.365730481434431
"KCNQ3",0.365574861758787
"PTER",0.365474453157413
"ZNF92",0.365142956859195
"BCAR3-AS1",0.36511100605785
"SMG1P6",0.364999284498195
"KHSRP",0.363809578782872
"HHIPL2",0.363521064472886
"ERCC8",0.363016455311653
"RPS24P17",0.362679504788656
"OR52A1",0.362553744496056
"ZNF732",0.36228634828588
"ARL13B",0.362199734869037
"VARS1",0.362164107297211
"ZNF251",0.361726418029383
"ZFYVE21",0.361695431395193
"MARK4",0.361145974981983
"BECN1",0.361107596343168
"PLEKHB1",0.361048444757169
"CLPTM1",0.360649459662346
"CDK17",0.360615249842437
"ZBTB17",0.360448558492085
"CCDC146",0.359778484190937
"TRAPPC8",0.359646078453598
"SOCS2-AS1",0.359150401448453
"CHML",0.358721019975869
"DDX60",0.358238527178984
"PTOV1-AS1",0.357964253454525
"LINC02405",0.357812875157306
"SLC25A36",0.357484877326536
"LENG8",0.357407103565335
"GALNT2",0.355955048065846
"SWINGN",0.355225496577694
"CCDC18-AS1",0.355029169286571
"RPS4XP13",0.353935562329381
"PRRC2A",0.353916482548776
"CAPNS1",0.352990734155157
"SLC36A2",0.352913382959644
"BMS1",0.352865796393308
"CEP70",0.352121202371184
"YIPF4",0.351951002572978
"RPL5P9",0.351617824618456
"EBPL",0.35157959418841
"LINC02847",0.351463249964957
"NADK",0.351405514583409
"TTN-AS1",0.351242062100824
"MPV17L",0.350900970779705
"TELO2",0.350807089262121
"TFEC",0.350789620399382
"SUGT1P4-STRA6LP",0.350789620399382
"MTHFSD",0.350455487594953
"OVCH1-AS1",0.350026800815289
"CDKL5",0.34975252421461
"SOS1",0.349359252549565
"LINC02079",0.349258857541157
"DOC2B",0.349089978097813
"SNX25",0.348487507326783
"NBPF7P",0.348448992808513
"RN7SL353P",0.348448992808513
"SLITRK6",0.348448992808513
"NHSL3",0.34833651802841
"TAF9BP1",0.348099895049175
"TTC29",0.346627627580209
"LITATS1",0.346558619243462
"MTUS2",0.346201275436195
"BACH2",0.344722582770945
"DEDD",0.34440866317144
"ASB3",0.344343280799537
"RBMS1",0.344252875691365
"YIPF5",0.344010329524517
"TRIP11",0.34358990017623
"LINC02736",0.343455111489486
"HEATR6-DT",0.343386541924653
"HPN",0.34328228214915
"COBL",0.343263757184274
"SCN5A",0.343177330349427
"CORO7",0.34295884501746
"CAT",0.342598672938329
"IGHV3-15",0.342367903699466
"TBC1D24",0.342097039678313
"ADGRB3-DT",0.342087215315051
"LINC01203",0.341367986024413
"PLA2G10",0.340897108414194
"ABCE1",0.340719591000182
"LDOC1",0.340193901665174
"SLC16A1",0.340029389057554
"NKAIN3",0.339959848882377
"LINC02716",0.339894453801334
"RNU7-157P",0.339798433736047
"INTS9-AS1",0.339554060363334
"ALKBH2",0.339429714419642
"SORCS1",0.339187088149375
"MED1",0.339084164774819
"ZNF93",0.338545107434692
"STK31",0.338538809255056
"HECW2",0.338305509151805
"PDYN",0.338262459242319
"LINC02811",0.338220854327338
"KRT79",0.338100523997952
"C8orf82",0.337581091858034
"LINC02160",0.337546887186085
"CMTM1",0.337404466883277
"LINC01837",0.337339974061135
"LINC00840",0.337273390954786
"TRPM3",0.336967236698753
"LINC00881",0.336743308481672
"RPL7P8",0.336667017247526
"MARK2P3",0.336626882001619
"MAGI2-AS1",0.336626882001619
"PRRT1B",0.336626882001619
"ST20-MTHFS",0.336626882001619
"RPL34P16",0.33659203483378
"C11orf91",0.336092811664476
"CMTR2",0.336027889155124
"MYO15A",0.335814500795087
"LINC02974",0.335032434358751
"ANKRD35",0.334668213293157
"CDH15",0.334308304084414
"LRRC74B",0.334218293639961
"ZMPSTE24",0.334138090853916
"DUX4L19",0.334135157363322
"CNTNAP5",0.334054042610867
"LINC01285",0.33392514276252
"GRM4",0.333891943674833
"DPF2",0.333879958870641
"RNA5SP379",0.333759045240118
"ATP5MC1P2",0.333759045240118
"MIR1538",0.333759045240118
"ATXN7L3B",0.333708624675925
"TDRG1",0.333635657069776
"ARMC2-AS1",0.33355029904895
"TRPM5",0.333329982649259
"CCDC180",0.333209146081918
"PDXDC1",0.333090376286689
"LINC02343",0.332850840944461
"LINC00326",0.332647167420728
"CTRB2",0.332013405291021
"AFMID",0.331705945216452
"CNTNAP2",0.331675728249119
"CDH8",0.331675728249119
"CACNA2D4",0.331004995728324
"EDAR",0.330667734906875
"ATF7IP",0.330638300740601
"SCLT1",0.330540552767126
"PRAMEF28P",0.330335107648219
"FMN2",0.330335107648219
"CLCA2",0.330335107648219
"FAAHP1",0.330335107648219
"ITLN2",0.330335107648219
"LINC02787",0.330335107648219
"PLPPR5-AS1",0.330335107648219
"LINC01777",0.330335107648219
"ARHGAP29-AS1",0.330335107648219
"FABP1",0.330335107648219
"ALK",0.330335107648219
"BRD7P6",0.330335107648219
"MTND3P16",0.330335107648219
"PTH2R",0.330335107648219
"SCYGR3",0.330335107648219
"IL36B",0.330335107648219
"LINC01877",0.330335107648219
"GCSIR",0.330335107648219
"SI",0.330335107648219
"UROC1",0.330335107648219
"LINC00488",0.330335107648219
"LINC01994",0.330335107648219
"TPRXL",0.330335107648219
"ASS1P8",0.330335107648219
"NWD2",0.330335107648219
"RNU2-34P",0.330335107648219
"RN7SKP244",0.330335107648219
"MSANTD1",0.330335107648219
"RPL14P3",0.330335107648219
"LINC02462",0.330335107648219
"LINC02465",0.330335107648219
"MARCHF11",0.330335107648219
"ANKH-DT",0.330335107648219
"LYSETP1",0.330335107648219
"GRXCR2",0.330335107648219
"LIX1",0.330335107648219
"RPL12P23",0.330335107648219
"WASF5P",0.330335107648219
"BNIP5",0.330335107648219
"NUDT19P4",0.330335107648219
"NACAP7",0.330335107648219
"MLIP",0.330335107648219
"KCNQ5-AS1",0.330335107648219
"ERVW-1",0.330335107648219
"HOXA11",0.330335107648219
"CLCN1",0.330335107648219
"TRBV23-1",0.330335107648219
"SEPTIN14",0.330335107648219
"ZNF722",0.330335107648219
"GABRA3",0.330335107648219
"SMIM10L2B-AS1",0.330335107648219
"LINC02099",0.330335107648219
"ATP6V0D2",0.330335107648219
"RNA5SP251",0.330335107648219
"ADAM7",0.330335107648219
"FER1L6-AS2",0.330335107648219
"ALG1L12P",0.330335107648219
"TLK1P1",0.330335107648219
"ARID3C",0.330335107648219
"LINC02975",0.330335107648219
"LINC01509",0.330335107648219
"SLC17A6-DT",0.330335107648219
"OR51A9P",0.330335107648219
"RNU2-23P",0.330335107648219
"ALDH3B2",0.330335107648219
"ZNF488",0.330335107648219
"MANCR",0.330335107648219
"LINC02870",0.330335107648219
"LARP4B-DT",0.330335107648219
"PIK3C2G",0.330335107648219
"OLA1P3",0.330335107648219
"C12orf42",0.330335107648219
"LINC02823",0.330335107648219
"IQSEC3-AS2",0.330335107648219
"LINC02468",0.330335107648219
"LINC02443",0.330335107648219
"LINC00430",0.330335107648219
"LINC01077",0.330335107648219
"LINC00364",0.330335107648219
"SNORD9",0.330335107648219
"OR4N2",0.330335107648219
"OR10G2",0.330335107648219
"RDH12",0.330335107648219
"GABRG3",0.330335107648219
"MIR3529",0.330335107648219
"DMAC1P1",0.330335107648219
"COMMD4P1",0.330335107648219
"GABARAPL3",0.330335107648219
"RPL7AP63",0.330335107648219
"NTN3",0.330335107648219
"HERC2P4",0.330335107648219
"SLC6A10P",0.330335107648219
"C18orf63",0.330335107648219
"SALL3",0.330335107648219
"MIR6718",0.330335107648219
"ATG3P1",0.330335107648219
"PAX1",0.330335107648219
"MACROD2-IT1",0.330335107648219
"TSKS",0.330335107648219
"OR1M1",0.330335107648219
"MBD3L5",0.330335107648219
"MYH14",0.330335107648219
"PSG2",0.330335107648219
"SLC8A2",0.330335107648219
"USP9YP4",0.330335107648219
"TSPY20P",0.330335107648219
"LINC01644",0.330335107648219
"SLC6A6P1",0.330335107648219
"ANGPT4",0.330110335757172
"ZNF558",0.329906782230378
"PREP",0.329770369913594
"AXDND1",0.32974827955205
"PRSS56",0.32974827955205
"FSIP2-AS1",0.329383951013058
"PLXNB3",0.328732335688809
"NUTM2A",0.328732335688809
"MRI1",0.328364271953853
"ACOT9",0.328243964916572
"RNU6-1016P",0.326930607618988
"RNU6-1310P",0.326840807538992
"KLHL30-AS1",0.326539251691932
"ASNSD1",0.32636321343843
"ICMT",0.326266309509545
"NMRK1",0.325724115287878
"LINC01563",0.324894846518892
"APEX1",0.324858141271314
"COPS2",0.324846268103788
"PAX3",0.324554972431802
"CERS3-AS1",0.322892374210166
"SNORA30",0.322892374210166
"HES7",0.322892374210166
"CDKL2",0.322542079200285
"ARHGEF16",0.322312724752731
"TMEM59",0.321957688295815
"GSTCD-AS1",0.321908886102515
"AGR2",0.321850686380278
"TTLL12",0.321620035541167
"RDM1P3",0.321430895231981
"LTN1",0.320854519453572
"COX6CP6",0.320574663467806
"RPL21P6",0.320574663467806
"CBR1",0.320505920130728
"ASS1",0.32049663248057
"BEND7",0.320460723068798
"CISH",0.320214229149058
"OR2A7",0.320021133937438
"ARSA",0.319815979153938
"RAB28",0.318894216622265
"ATXN2",0.31886666391075
"PDZD2",0.318800418918215
"ZACN",0.318571687928692
"NPAT",0.318378857885705
"CMPK1",0.31825924969349
"UBOX5",0.317865017648007
"PIGCP1",0.317830679929852
"TMEM9B-AS1",0.31780208627109
"RPL21P18",0.317595113466761
"RPS27AP5",0.317306430750607
"EIF5A2",0.317289658353574
"MIR148B",0.316708254911159
"TMEM52B",0.316708254911159
"GNAO1-DT",0.316343337160187
"FTH1P15",0.31632079966986
"NQO2-AS1",0.315374900048411
"LINC03067",0.315251147224421
"IPO7P2",0.314484639474803
"MIR6774",0.314261342296512
"LONRF2P1",0.314261342296512
"NLGN4Y-AS1",0.314261342296512
"BAG6",0.313986617652536
"METTL2B",0.313699064488987
"USO1",0.313497857644723
"NEK4",0.313373686452106
"ELMOD1",0.313295741329764
