"gene","rank_metric"
"PEAR1",25.2837791745499
"FBXO15",25.2380473750745
"BEND3",25.2078337548411
"HIPK4",25.2064538308436
"C16orf54",25.1182356117112
"SLC7A2",25.10521376467
"FRY-AS1",25.0656881637766
"HNRNPA1P53",25.02637372081
"HLA-DQA2",25.0063188897288
"FGFR3",24.9822177387836
"PCDHA9",24.9469982526614
"CABLES2",24.942823294472
"KLHDC7B",24.8328181078191
"PLCH2",24.7855457978419
"ZNF234",24.7795111028987
"LASTR",24.7663994947985
"DCDC1",24.7623562905228
"WNT7A",24.7534425104182
"KLHL5P1",24.7399084606052
"PDE10A",24.7107217079058
"DPPA4P3",24.6577616671209
"ATOH7",24.6010709398386
"RPL21P89",24.5615330579772
"SAXO3",24.5512462566492
"SLC38A4",24.5509098375005
"BAAT",24.5172564923035
"HOXA3",24.4952529058545
"MFRP",24.4932717307419
"RPS10P30",24.4588969143511
"XKR5",24.3633343956828
"PTP4A1",24.3486215091839
"HSALR1",24.286218986024
"MATN4",24.2684494166695
"LINC01811",24.2678400358468
"LINC00323",24.227605130131
"ZNF71",24.1794648003312
"IL21R-AS1",24.1737146844423
"PPP2R2C",24.1554123494169
"CACNB4",24.1547376830915
"ETNPPL",24.1539092234876
"CSGALNACT2-DT",24.0632705294441
"PCDHB16",24.0210386942446
"TEX38",24.0055153986758
"IL18R1",23.9849906007931
"CLEC19A",23.9519677291438
"RPL7AP39",23.937081058304
"HNRNPA1P38",23.8115802961423
"EIF5-DT",23.7939914010225
"CSMD1",23.7590426171239
"GAS8-AS1",23.7397114860601
"CHL1",23.7365583065715
"NANOGP2",23.7048650263914
"PGF",23.7044716608733
"AGMO",23.6642593585991
"DRD2",23.6210626276591
"BTBD3-AS1",23.582348915767
"PXDNL",23.5525981313294
"NGFR",23.5407674739486
"RNU6-1251P",23.526890225854
"ZFP3-DT",23.5095463037541
"MORN5",23.4883028382469
"LINC01708",23.4022134464588
"LINC01740",23.4022134464588
"DYDC2",23.334988144614
"RN7SKP292",23.3291109331182
"LGSN",23.3093575878242
"ARHGAP4",23.2990778461215
"MIAT",23.28427068555
"ZNF470-DT",23.2406004136362
"FBXO17",23.1856160904906
"SLC2A10",23.1662179357011
"LINC01750",23.1511260100026
"LNP1",23.1482295819809
"AK7",23.1196677408448
"RAB23",23.1022670401358
"CD177",23.0786447770684
"RPL21P123",23.0727052623522
"ZEB1-AS1",23.0574869120119
"GCLC-AS1",22.9707403729368
"ANGPTL1",22.9697574857232
"ABHD16B",22.9250448061165
"NPY2R",22.9116119078005
"BMPR1B-DT",22.8514886450912
"ADAM19",22.8093889213743
"SIRPG",22.809144797686
"A1CF",22.7556399121335
"INA",22.7411719568128
