"gene","rank_metric"
"WASHC5-AS1",12.8423497412611
"RPL21P19",12.8419271569347
"RBPMS",12.8258038499838
"CCN1",12.816725087137
"TRIM9",12.7701130315262
"ZFP2",12.7682325501328
"CSGALNACT2P1",12.7602493340863
"LINC01681",12.7562272166738
"ZNF599",12.7513482480592
"APOE",12.7287701439824
"GPSM1",12.6930135243796
"MCTS2",12.6231767837165
"RNA5SP370",12.6183733081436
"CLDN15",12.5981947842037
"ZNF829",12.5513777118907
"IGFL2",12.546283441963
"FLVCR2",12.5318779959854
"PTH2R",12.4790749244286
"ZCCHC4",12.4726258123258
"PLIN5",12.4391480002478
"TRIM36",12.4235979189101
"SMARCA2-AS1",12.4153654962362
"RNA5SP245",12.3608958430663
"TMEM35B",12.342290148393
"SMIM18",12.3330935350619
"RABGGTBP1",12.3321680133689
"STS",12.3317343727628
"KCNJ5",12.3283046400258
"BCAN",12.3039751998778
"F13A1",12.3039751998778
"MRC1",12.3039751998778
"ZNF707",12.2781777872264
"SNORD6",12.2771745191569
"LOXL4",12.2765147219274
"RNU6-564P",12.2734582462403
"IL24",12.2708415926407
"HMGB1P3",12.2643878333732
"CREB3L2-AS1",12.233913416884
"RHOQP1",12.2253413896949
"SYT2",12.180002144253
"CD5",12.1703486662916
"RNU6-1290P",12.1475733745343
"B4GAT1",12.1468167158376
"SPON1",12.1215830711459
"CTNS-AS1",12.0671607200415
"SAP18P3",12.0617156682506
"EEPD1",12.0566370685088
"LY6G6C",12.0322677961269
"LINC03107",12.0113502425883
"PRR29-AS1",11.9806684702542
"OCM",11.9765112324883
"PTX3",11.9421434856993
"SEMA3B",11.9139791900743
"ABITRAM",11.9023538802506
"TRAV30",11.8639461260428
"PAOX",11.8493395098399
"IGHD2-2",11.8455884526735
"RN7SKP160",11.8355941537882
"VSIG8",11.8299604643768
"ZNF514",11.819406200671
"NOM1",11.8108470078141
"OVOL3",11.8072362511151
"RPL23AP64",11.7993412486114
"DIRAS1",11.7993412486114
"MS4A7",11.7582603186641
"MYLK4",11.7556410147608
"YES1P1",11.7384917996022
"SYT2-AS1",11.7288705307294
"CCDC62",11.6927373285281
"SLC35C1",11.6913690835056
"DAGLB",11.6899721243539
"TBC1D22A-AS1",11.6890924028364
"RYR1",11.6575883460959
"SLC35B3",11.6375703017793
"ZNF519",11.5673238134389
"DAAM2",11.5548090891287
"RAP1GAP",11.5493704518437
"ZNF850",11.5483895540419
"CFD",11.5475579194386
"UBA52P5",11.5436591221368
"HENMT1",11.5420021021714
"LINC00941",11.5329512981055
"SLC23A1",11.4978821647638
"CPNE3",11.4930715521316
"SPANXA2-OT1",11.4751295357549
"ZNF470",11.4512497169997
"RNU1-8P",11.3955912894192
"LINC01484",11.394907786333
"MIR8066",11.3934061011348
"RNU6-1332P",11.3629591317096
"CPNE9",11.3495898366776
"MIR4420",11.3359858857598
"RNU6-315P",11.3293466796574
"RNU6-644P",11.3131046238808
"RNU6-213P",11.3128211876135
"FNDC8",11.300770222462
"ZNF383",11.2964178480913
"TMEM266",11.2923880508713
"FAM66C",11.2810640424689
"PHF5AP3",11.2790674269165
"MAPK3",11.2199269437995
"PEX12",11.1921097562214
"EGLN2",11.1909434800148
"PLD6",11.1633434483577
"GRM3",11.118302926421
"DNAAF4",11.1132595656148
"PTPDC1",11.1130122269602
"EHBP1",11.1108133468648
"TEX101",11.1091027810964
"LINC02175",11.0787822691386
"CDHR4",11.051756167477
"DIABLO",11.050529874488
"TEX14BP",11.0382186658071
"NOP14-AS1",11.0376927853196
"AP5S1",11.0282580147918
"FCGBP",11.0263347811164
"MLANA",11.0184921624698
"ZNF454",10.9985939221622
"PROZ",10.9716413333207
"SPIB",10.9231540620278
"NUP43",10.8802923271751
"KANSL1-AS1",10.8512781656761
"RNA5SP340",10.8484879366891
"PRR33",10.835203387684
"SLC25A6P3",10.7957816724753
"DLL3",10.7728220487343
"MIR33B",10.7726408520902
"IGLC2",10.711378867119
"XKR6",10.7108031287866
"MAST4-IT1",10.7090466079824
"CRIP1",10.703023538622
"ZNF138",10.6792597925788
"CPLX1",10.6640040371857
"CLEC5A",10.6638192406147
"MIR202HG",10.6619333661488
"CLCN2",10.64499323871
"N4BP2L2-IT2",10.6432389137367
"DUS4L-BCAP29",10.6326631538716
"CAVIN3",10.6201277403588
"RNU6-677P",10.6194948812749
"TRO",10.6141317514734
"BCAN-AS2",10.5964039455272
"EIF5AP3",10.5643797336927
