"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_ACTION_POTENTIAL",0.328644501278772,1,0.0776798560117236,0.578459579583712,1.07545970993385,171,"KCNA5,ATP1A2,GPD1L,KCNA4,CNR1,SCN9A,P2RX1,CTNNA3,FGF13,NEDD4L,KCNE1,KCNE3,DMD,DSP,PTPN3,KCNG1,GJC1,GPR35,CNTNAP1"
"GOBP_ACTIVATED_T_CELL_PROLIFERATION",0.440909090909091,1,0.0713052987340038,0.631534637461656,1.0338801996324,49,"IDO1,IL23A,ICOSLG,PDCD1LG2,FADD,CD24"
"GOBP_ACTIVATION_INDUCED_CELL_DEATH_OF_T_CELLS",0.514563106796116,1,0.0880945010398517,-0.748646795298518,-1.02477813412586,9,"GPAM,RIPK3,RPS6"
"GOBP_ACTIVATION_OF_ADENYLATE_CYCLASE_ACTIVITY",0.598305084745763,1,0.0618406035753285,0.651753253611362,0.953844080035228,24,"LGR5,DRD5,TSHR,CAP2,EDNRA"
"GOBP_ACTIVATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY",0.131795716639209,1,0.155241966228839,0.889422529744969,1.24266934558029,13,"CYFIP2,FADD,NLRC4,BAK1"
"GOBP_ACTIVATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS",0.129251700680272,1,0.231126709673834,-0.625802805533968,-1.20013476501256,72,"BCL2A1,LAPTM5,S100A9,S100A8,FASLG,SNCA,LCK,NGFR,NKX3-1,MAPT,DLC1,PPARG,HSPD1"
"GOBP_ACTIVATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS_BY_CYTOCHROME_C",0.506329113924051,1,0.0732558655828455,0.831220114873092,1.04756534895107,5,"BOK,APAF1,BAX"
"GOBP_ACTIVATION_OF_GTPASE_ACTIVITY",0.697986577181208,1,0.0438879842863647,0.490467242958037,0.871724259456831,99,"NTF3,SYDE2,FOXJ1,EPHA2,NTRK3,SLC27A4,MTSS2,RASGRP1,ARHGEF19,TBC1D30,TBC1D3L,RANGAP1,USP6NL,TBC1D5,TBC1D2,APC2,GMIP,ABR,TAX1BP3,TBC1D14,SGSM2,TBC1D3H,TBC1D1,ARHGAP45,EPHA1,AGAP2,TBC1D2B,TBC1D10B,TBC1D12,TBCK"
"GOBP_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE",0.0616998168837578,1,0.321775918075361,-0.501448749202814,-1.1604015217386,311,"MNDA,PTPN22,LTF,S100A9,PYHIN1,FOSL1,RNF125,S100A8,IRAK2,TYRO3,HSPA8,ARRB2,HSP90AA1,SMPDL3B,ESR1,MATR3,FCN3,FCRL3,TLR2,TICAM1,NFKBIA,PRKD1,CSNK1A1,IRF4,TYROBP,S100A14,TLR5,TRIM32,TLR6,TBK1,RSAD2,NFKBIZ,GRAMD4,PIK3AP1,HSPD1"
"GOBP_ACTIVATION_OF_JANUS_KINASE_ACTIVITY",0.645799011532125,1,0.0568864160475701,0.661401576081145,0.924086625003981,13,"AGT,PTK2B,IL23A"
"GOBP_ACTIVATION_OF_MEIOSIS",0.824561403508772,1,0.048505983646947,0.635766979752138,0.811031322563574,6,"PLCB1"
"GOBP_ACTIVATION_OF_NF_KAPPAB_INDUCING_KINASE_ACTIVITY",0.687919463087248,1,0.0547939500773363,0.673278577462336,0.90740013022466,10,"TNFSF15"
"GOBP_ACTIVATION_OF_PHOSPHOLIPASE_C_ACTIVITY",0.847457627118644,1,0.0456790414930062,0.513846058725296,0.752016224619908,24,"AVPR1A,ARHGAP6"
"GOBP_ACTIVATION_OF_PROTEIN_KINASE_ACTIVITY",0.106796116504854,1,0.158514105424824,0.735147501107309,1.27581501527746,77,"ADRB2,NTF3,ADRA2C,AGT,TNFSF15,NTRK3,MT3,PTK2B,IL23A,TAOK2,KIF14,WNT5A"
"GOBP_ACTIVATION_OF_PROTEIN_KINASE_B_ACTIVITY",0.164128595600677,1,0.139599673451922,0.850505422512149,1.23045325548919,21,"NTF3,ADRA2C,NTRK3,MT3,WNT5A"
"GOBP_ACTIVATION_OF_PROTEIN_KINASE_C_ACTIVITY",0.79746835443038,1,0.0514264916187015,0.690780732471723,0.870573204512621,5,"PHB2"
"GOBP_ACTIVATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY",0.863157894736842,1,0.0464154956843849,0.600094581611394,0.765524976426533,6,"ADRB2"
"GOBP_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY",0.481146304675716,1,0.0667426134241917,0.606334011318907,1.00066710588018,52,"INHBB,FST,DAND5,NOG,SMAD6,FGF10,ACVRL1,ZC3H3,NOMO1,FSTL3,NCLN"
"GOBP_ACTOMYOSIN_CONTRACTILE_RING_ORGANIZATION",0.340604026845638,1,0.0905428948469474,0.844620050447836,1.13832278260717,10,"ANLN,VPS4A,PLEC"
"GOBP_ACTOMYOSIN_STRUCTURE_ORGANIZATION",0.863361547762999,1,0.0289274314524646,0.424136545072976,0.802481907100769,216,"ACTC1,LMOD3,LDB3,PTK2B,RAPGEF3,CDC42BPG,MYH11,TMEFF2,ANLN,ARHGAP6,MYL9,PDGFRB,RHPN2,MET,ZYX,FRMD3,MYH9,KRT8,SERPINF2,CDC42BPB,ARHGEF10L,INPP5K,VPS4A,CSRP1,S1PR1,LMOD1,TJP1,TTN,FLNC,CLASP1,EPHA1,NRP1,PGM5"
"GOBP_ACUTE_INFLAMMATORY_RESPONSE",0.357692307692308,1,0.142901149386948,-0.507027921234091,-1.04031201119354,108,"CCR7,IL1B,SERPINA3,IL20RB,PLA2G2D,IGHG1,CD6,PTGS2,TRPV1,F2,TNFRSF11A,ASS1,ALOX5AP,FCGR2B"
"GOBP_ACUTE_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS",0.419354838709677,1,0.101350743797099,-0.620136470654271,-1.03592475020484,29,"CCR7,IL20RB,PLA2G2D,IGHG1,CD6"
"GOBP_ACUTE_PHASE_RESPONSE",0.745426829268293,1,0.0466948041282054,0.513857604029218,0.836260429723293,47,"SAA1,CNR1,A2M,EDNRB,SAA2"
"GOBP_ACYLGLYCEROL_HOMEOSTASIS",0.284178187403994,1,0.0959206777921745,0.697928719340071,1.13154071779256,45,"ABCG5,ABCG8"
"GOBP_ACYLGLYCEROL_TRANSPORT",0.348275862068965,1,0.0908241419007155,0.859669101002792,1.11926838796011,8,"MIR30C1"
"GOBP_ACYL_COA_METABOLIC_PROCESS",0.944594594594595,1,0.0299906706583812,0.407720840735989,0.72062156664577,95,"MLYCD,ACOT11,PDK4,THEM5,HACD1,MVD,OGDH,PMVK,ACOT1,ACSS1"
"GOBP_ADAPTIVE_IMMUNE_MEMORY_RESPONSE",0.643518518518518,1,0.0736212741014394,-0.747841947835797,-0.973181274295536,6,"CD160,CD70"
"GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS",0.0520294641172086,1,0.321775918075361,-0.501262607728822,-1.17798976299576,380,"IGHG2,IGHV3-30,IGKC,CLCF1,IGHV1-3,IGLC3,IL1B,CXCL13,C6,IL20RB,IL1RL1,IGHG1,RAET1G,C1QB,IL13RA2,BATF,IGHV3-23,CD19,SASH3,IGHM,C1QC,PDCD1,NCR3LG1,CD28,RIPK3,HSPA8,IGHG3,GZMM,CD8A,PTPRC,PRF1,SHLD3,SLAMF1,NCKAP1L,IGHV1-69,TBX21,ULBP3,IGHV3-20,MTOR,CD70,APLF,FCGR2B,IRF4,IGHV1-18,SLC11A1,EPHB2,TRPM4,IL17RA,IGHV3-53,IGHV4-59,IGHV4-31,RSAD2,KLHL6,NFKBIZ,FZD5,SMAD7,ANXA1,HSPD1,C1QA,CCR2,ZBTB1"
"GOBP_ADAPTIVE_THERMOGENESIS",0.421254801536492,1,0.0652353056017703,0.54872209328245,1.01925993147213,169,"ADRB2,ACOT11,OXTR,ACADL,PM20D1,S100B,PRDM16,SLN,TSHR,FABP4,ADAMTS5,DBH,TRPV2,DIO2,GADD45G,IP6K1,STAT6,HADH,PRKAB1,CKB,PPARGC1B,TRPV4,LGR4,IL15,LNPEP,NR1D1,PCTP,ZBTB7B,PRKAB2,MFN2"
"GOBP_ADENINE_TRANSPORT",0.541666666666667,1,0.0826646449123753,-0.801770788896504,-1.04335992423169,6,"SLC29A1,SLC43A3"
"GOBP_ADENOHYPOPHYSIS_DEVELOPMENT",0.912396694214876,1,0.0411544018789903,0.474328951140907,0.674050847053443,16,"GATA2"
"GOBP_ADENOSINE_METABOLIC_PROCESS",0.654320987654321,1,0.0760837160951725,-0.619205828268393,-0.881771383501709,11,"ACP3,NT5E"
"GOBP_ADENOSINE_TO_INOSINE_EDITING",0.0526315789473684,1,0.261663521711573,0.966664172401266,1.23314822440617,6,"ADAT2"
"GOBP_ADENOSINE_TRANSPORT",0.946547884187082,1,0.0531298054705469,-0.429679079966038,-0.554772650897395,5,"SLC29A3,SLC29A1"
"GOBP_ADENYLATE_CYCLASE_ACTIVATING_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY",0.605084745762712,1,0.0613026075396207,0.645533483666149,0.944741416245597,24,"ADRB2,ADRA2C,ADRA1D,DRD5,PLN,RAPGEF2"
"GOBP_ADENYLATE_CYCLASE_ACTIVATING_DOPAMINE_RECEPTOR_SIGNALING_PATHWAY",0.399328859060403,1,0.0817515582532145,0.825474606051975,1.11251982478325,10,"DRD5,GNAL,ADCY5,NHERF1"
"GOBP_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY",0.328644501278772,1,0.0776798560117236,0.57850243720422,1.0755393899076,171,"ADGRG6,ADRB2,OR51E2,ADCY4,ADRA2C,CNR1,ADGRL3,LGR5,ADRA1D,GCG,RAPGEF3,DRD5,TSHR,GPR161,RAMP3,CXCL10,ADCY3,ADCY10,TBXA2R,PLN,GSK3A,ADM,PDE3A,POMC,ADGRE2,RAPGEF2,PDE4A,ADGRB1,CXCL9"
"GOBP_ADENYLATE_CYCLASE_INHIBITING_DOPAMINE_RECEPTOR_SIGNALING_PATHWAY",0.359649122807018,1,0.0899860794997137,0.867352410666407,1.10645880512028,6,"FLNA,PRMT5,ADCY5"
"GOBP_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_ACETYLCHOLINE_RECEPTOR_SIGNALING_PATHWAY",0.281990521327014,1,0.124434168630393,-0.875678621889214,-1.17518092078327,8,"CHRM5"
"GOBP_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY",0.509708737864078,1,0.0886261133285098,-0.756935121158404,-1.03612353113158,9,"GRIK3,GRM8,GRM7"
"GOBP_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY",0.834261838440111,1,0.0373806494758473,0.453004345947342,0.787117980247632,80,"ADCY4,PTGDR2,HTR1B,MARCO,NPY1R,EDNRA,SSTR2,GRM3,S1PR1,S1PR3,ADORA1,FLNA,ITGB3,AKAP5,PRMT5"
"GOBP_ADENYLATE_CYCLASE_INHIBITING_SEROTONIN_RECEPTOR_SIGNALING_PATHWAY",0.128595600676819,1,0.159646701919906,0.937987874807665,1.21153015806992,7,"HTR1B"
"GOBP_ADENYLATE_CYCLASE_MODULATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY",0.492924528301887,1,0.0538979025357319,0.520471601553216,0.995702325090416,262,"ADGRG6,ADRB2,OR51E2,ADCY4,ADRA2C,CNR1,ADGRL3,PTGDR2,LGR5,ADRA1D,HTR1B,MARCO,GCG,RAPGEF3,DRD5,NPY1R,TSHR,GPR161,RAMP3,CXCL10,ADCY3,ADCY10,TBXA2R,PLN,GSK3A,ADM,PDE3A,POMC,ADGRE2,EDNRA,RAPGEF2,SSTR2,PDE4A,ADGRB1,CXCL9,GRM3,PTH1R,S1PR1,S1PR3,ADRA2B,CALCB,LGR4,ADORA1,GPR88,FLNA,ITGB3,GNAL,AKAP5,ADGRG4,PRMT5"
"GOBP_ADHERENS_JUNCTION_ASSEMBLY",0.968698517298188,1,0.0382416816260774,0.411048623353367,0.574302434109325,13,"ACTB,VCL,FER,CTNNB1,PIP5K1C,JAM3,RAMP2,PAK2,DLG5"
"GOBP_ADHERENS_JUNCTION_MAINTENANCE",0.790186125211506,1,0.0487989701682839,0.639221138945271,0.825635073019253,7,"CAMSAP3,TJP1"
"GOBP_ADHERENS_JUNCTION_ORGANIZATION",0.98235294117647,1,0.0322153154599285,0.393358883707416,0.656649911609668,57,"CDH6,DSP,CAMSAP3,CDH17,CDHR3,TJP1,CDH7"
"GOBP_ADHESION_OF_SYMBIONT_TO_HOST",0.694656488549618,1,0.0745500777420554,-0.574003302589599,-0.835784611973962,14,"LTF,HSP90AB1,DPP4,SCARB1"
"GOBP_ADHESION_OF_SYMBIONT_TO_HOST_CELL",0.803691275167785,1,0.0476387259290825,0.58615440199941,0.789979955564197,10,"INHBB"
"GOBP_ADIPONECTIN_ACTIVATED_SIGNALING_PATHWAY",0.796954314720812,1,0.0484087618816951,0.636078145340509,0.821575498646214,7,"ADIPOR1,SLC27A1,CSNK2B"
"GOBP_ADIPOSE_TISSUE_DEVELOPMENT",0.0402605701890466,1,0.321775918075361,-0.759959926625744,-1.43469296750679,61,"EBF2,AMER1,SORL1,TRPM4,VPS13B,LPL,SPI1,ERRFI1,PPARG"
"GOBP_ADP_BIOSYNTHETIC_PROCESS",0.226039783001808,1,0.120985142145252,0.909425111784736,1.14612509674059,5,"AK5,AK4,AK2"
"GOBP_ADP_TRANSPORT",0.403010033444816,1,0.0810802057550866,0.806655706524815,1.11203314851605,12,"SLC25A23"
"GOBP_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY",0.520391517128874,1,0.0667426134241917,0.637019366280589,0.989567866531072,34,"ADRB2,ADRA2C,ADRA1D,DRD5,PLN,GSK3A,RAPGEF2"
"GOBP_ADULT_BEHAVIOR",0.764705882352941,1,0.0374584205912161,0.4605059470807,0.848366543154173,147,"ATP1A2,LGI4,GLRB,SNCG,PREX2,DAB1,DBH,FADD,SDK1,NRXN2,CHD7,GDNF"
"GOBP_ADULT_FEEDING_BEHAVIOR",0.493288590604027,1,0.0707899094502623,0.774677511262607,1.04405887567562,10,"ASIP,GHRL"
"GOBP_ADULT_HEART_DEVELOPMENT",0.32824427480916,1,0.118815039412263,-0.800759679330398,-1.16595604041683,14,"APELA,HAND2,ADRA1A,SCUBE1,MNAT1"
"GOBP_ADULT_LOCOMOTORY_BEHAVIOR",0.408391608391608,1,0.0711327399327894,0.600312522848338,1.04400433323809,81,"ATP1A2,LGI4,GLRB,SNCG,PREX2,DAB1"
"GOBP_AEROBIC_RESPIRATION",0.0601965601965602,1,0.20207170902116,0.672092490517041,1.26867400582659,195,"UCN,COX8C,CBFA2T3,BNIP3,SDHAF2,COX6B2,MT-CO1,ATP7A,AK4,SLC25A23,MTFR2,COX4I2,OGDH,TEFM,MT-CO3,TRPV4,UQCRFS1P1,IDH3G,NDUFV2,UQCR11,AFG1L,SHMT2,NDUFS1,MFN2,PINK1,NDUFAF1,MT-ND6,DNAJC30,CHCHD10,C2orf69,PDHB,IREB2,MTFR1L,NDUFS3,IDE,NDUFA3,MT-CYB,MT-ND5,MSH2,NDUFA7"
"GOBP_AGGREPHAGY",0.696013289036545,1,0.05378728077603,0.595019878247276,0.85484357089497,18,"HTT,ATG4D,ZDHHC19"
"GOBP_AGGRESOME_ASSEMBLY",0.819444444444444,1,0.0617054053637522,-0.58676575690197,-0.763569693659688,6,"BAG3"
"GOBP_AGGRESSIVE_BEHAVIOR",0.0370681779612307,1,0.321775918075361,0.967940603715943,1.26023526714933,8,"PENK,AVPR1A"
"GOBP_AIM2_INFLAMMASOME_COMPLEX_ASSEMBLY",0.266666666666667,1,0.107972360317345,0.895935635938928,1.14292167867962,6,"GBP5,TRIM11,GBP2"
"GOBP_ALANINE_METABOLIC_PROCESS",0.619153674832962,1,0.0736212741014394,-0.779157545947479,-1.00599567767218,5,"GPT2"
"GOBP_ALANINE_TRANSPORT",0.1425,1,0.186432558434075,-0.833731727912503,-1.28301070908972,18,"SLC7A5,SLC7A8,SLC38A4,SLC6A14,SLC3A2"
"GOBP_ALCOHOL_BIOSYNTHETIC_PROCESS",0.434670116429495,1,0.0642140881844605,0.557218650120665,1.02295271847123,142,"IP6K3,ABCA2,ASAH2,MIR30C1,ISYNA1,DBH,PPIP5K1,CACNA1H,G6PD,AQP8,IP6K1,MVD,PLCG2,BMP5,CYB5R3,PMVK,PTH1R"
"GOBP_ALCOHOL_CATABOLIC_PROCESS",0.878865979381443,1,0.0635007968065945,-0.430738536674628,-0.749107357259306,36,"CYP46A1,SCARB1,SORD,SULT1C4,SCARF1,CYP7A1,SULT1A2,CYP39A1"
"GOBP_ALCOHOL_METABOLIC_PROCESS",0.302660753880266,1,0.0745500777420554,0.549109740522548,1.07666207363952,372,"BCO1,IP6K3,CYP1A1,ACADL,NUDT10,ABCA2,ASAH2,HSD11B2,RPE65,MIR30C1,ISYNA1,GDPD1,ADH4,EDNRB,LDLRAP1,INPP5A,CLN6,PLPP2,DBH,PPIP5K1,LCAT,CACNA1H,NAPEPLD,G6PD,ADH1C,RDH13,ALDH3B1,INPP4B,AQP8,IP6K1,MVD,ALDH1A2,PLCG2,BMP5,CYP3A7,STAR,CYB5R3,AKR1C2,PMVK,PTH1R,AKR1D1,SULT2B1,CYP7B1,ADH1B,MINPP1,INPP5B,STARD4,IDH3G,PIP4P1,APOL2,IDI2,CLCN2,SPTLC3,PLPP3,ALG8,AKR1C1,PON1,THTPA,CH25H,CYP51A1,FKRP,MPDU1,PLCB1,COQ3,OCRL"
"GOBP_ALDEHYDE_BIOSYNTHETIC_PROCESS",0.566445182724252,1,0.0635007968065945,0.688564925939538,0.989236362685972,18,"CACNA1H,BMP5,CLCN2,PNPO,TPI1,DKK3,BMP2"
"GOBP_ALDEHYDE_CATABOLIC_PROCESS",0.599343185550082,1,0.0602484086158019,0.682513385742311,0.964789674574453,14,"ADH4,ALDH3B1,PNKD,ADH5"
"GOBP_ALDITOL_BIOSYNTHETIC_PROCESS",0.265033407572383,1,0.124434168630393,-0.900279122808463,-1.16237968938937,5,"PCK2"
"GOBP_ALDITOL_CATABOLIC_PROCESS",0.861313868613139,1,0.0617054053637522,-0.539135587712529,-0.708911049268663,7,"SORD"
"GOBP_ALDITOL_METABOLIC_PROCESS",0.994991652754591,1,0.0376142599562161,0.372485686505982,0.545063614452542,23,"FKRP,COQ3,TPI1,PLA2G4A,GALK1,GK5,TKFC,COQ2,DGAT2"
"GOBP_ALDITOL_PHOSPHATE_METABOLIC_PROCESS",0.666666666666667,1,0.0561766586307176,0.668166020906867,0.910092944709084,11,"GPD1L,GPD1"
"GOBP_ALKALOID_METABOLIC_PROCESS",0.583941605839416,1,0.0813027345384498,-0.775911795799135,-1.02024881650586,7,"TH,BCHE,CYP3A5"
"GOBP_ALKANESULFONATE_TRANSMEMBRANE_TRANSPORT",0.951724137931034,1,0.0411544018789903,0.459652620784346,0.598456600669729,8,"LRRC8D"
"GOBP_ALLANTOIN_METABOLIC_PROCESS",0.983009708737864,1,0.0553642837725362,-0.397648900224132,-0.544317962179214,9,"PNP"
"GOBP_ALPHA_AMINO_ACID_METABOLIC_PROCESS",0.809927360774818,1,0.0321428397352941,0.441556569803133,0.835392225385837,215,"IDO1,DDO,AMT,SDS,EGLN1,GLDC,ADHFE1,ASRGL1,PRODH,CPS1,ACMSD,ATP7A,KYAT1,NAGS,ASNS,DGLUCY,IL4I1,EGLN3,OCA2,ASPA,GPT,PSPH,SLC25A21,SHMT2,P4HTM,APIP,ILVBL,AASS,TYR,ACAD8,ADSS1,PYCR2,FPGS"
"GOBP_ALPHA_BETA_T_CELL_ACTIVATION",0.577889447236181,1,0.126875729929857,-0.43663921577281,-0.961074826935653,184,"PLA2G2D,NKG7,BATF,TRBC1,SASH3,ITK,CD28,BCL11B,HSPH1,PTPRC,TRBC2,DOCK2,NCKAP1L,CD160,TBX21,MTOR,RUNX3,IRF4,CARD11,RSAD2,MYB,NFKBIZ,SMAD7,CBLB,ANXA1,IL2RG,GPR18,PNP,CCR2"
"GOBP_ALPHA_BETA_T_CELL_DIFFERENTIATION",0.96404793608522,1,0.0282219183873982,0.398819107151872,0.725268342013083,127,"BCL6,SHB,PRR7,IL23A,HLA-DRB1,ZBTB16,PRDM1,ZFPM1,ATP7A"
"GOBP_ALPHA_BETA_T_CELL_PROLIFERATION",0.924731182795699,1,0.0371479221137289,0.430624471091216,0.699967325806714,46,"IL23A,PRKCQ,HLA-A,IL2RA,HLA-E,LGALS9,IL15,ZBTB7B"
"GOBP_ALPHA_KETOGLUTARATE_TRANSPORT",0.578680203045685,1,0.0633597010643758,0.776374447608285,1.0027859447812,7,"SLC13A5,SLC25A21,SLC13A3,SLC25A11"
"GOBP_ALPHA_LINOLENIC_ACID_METABOLIC_PROCESS",0.959731543624161,1,0.0395172228473919,0.416984940647835,0.561984596141015,10,"ELOVL2,FADS2,ACOT8,SCP2,FADS1,ELOVL1"
"GOBP_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME",0.385665529010239,1,0.128142916898415,-0.532053322498382,-1.02481829418837,73,"RBM11,RBM15,WTAP,RBM47"
"GOBP_AMACRINE_CELL_DIFFERENTIATION",0.685643564356436,1,0.0738052724171275,-0.582745117366264,-0.838854770069679,12,"RORB"
"GOBP_AMEBOIDAL_TYPE_CELL_MIGRATION",0.386536373507058,1,0.0614364107201271,0.520340696077515,1.0326718901179,501,"PATZ1,ITGA3,MACIR,HYAL1,PLEKHG5,DLL4,AGT,MMRN2,KIT,SEMA4D,RAB25,AGTR2,PTP4A3,EPHA2,SEMA6D,DMTN,KITLG,PTK2B,TBX1,STC1,EDNRB,GATA2,WNT5A,SEMA5B,SOX9,PIK3CB,SEMA4G,EPPK1,AGO2,ANLN,SEMA4B,VEGFC,VIL1,LOXL2,PRKX,SEMA4C,TBXA2R,LAMA5,ANGPT1,STAT5A,PLXND1,MIR27B,KANK2,EDNRA,MEF2C,MET,ADGRA2,FGF10,PLCG2,GDNF,GPLD1,ATOH8,MYH9,ADGRB1,SEMA4F,SEMA6C,LGALS8,BMP7,RHOJ,TNS1,ACVRL1,TNFSF12,CYGB,PHACTR4,PKN1,STARD13,DAAM2,ENG,KANK1,PTPRR,VSTM4,P2RX4,CLASP1,SNAI1,NRP1,ITGB3"
"GOBP_AMELOBLAST_DIFFERENTIATION",0.428571428571429,1,0.0819778796501272,0.85195115411802,1.07369214493705,5,"FST,BMP7,BMP2,BMP4"
"GOBP_AMELOGENESIS",0.802439024390244,1,0.0652353056017703,-0.4723429451147,-0.778758772132605,27,"NECTIN1,CSF3R,CFTR"
"GOBP_AMIDE_BIOSYNTHETIC_PROCESS",0.358778625954198,1,0.0728938564822936,0.569814694914177,1.05966299097018,160,"MLYCD,P2RX1,SLC25A15,PDK4,PM20D1,ASAH2,B4GALT6,ST8SIA4,AANAT,ST3GAL3,HACD1,CERS1,CPS1,GAL3ST1,NAGS,ASNS,GGT7,ACSS1,PRKCD,ST6GALNAC5,MGST2,CHAC2,ACSF3"
"GOBP_AMIDE_CATABOLIC_PROCESS",0.856198347107438,1,0.0440640346597561,0.502769123357552,0.714466095009246,16,"PM20D1"
"GOBP_AMIDE_METABOLIC_PROCESS",0.702732240437158,1,0.0340463727579649,0.466218366815325,0.92174885932357,459,"MLYCD,ACOT11,RTN1,RENBP,ALDOB,P2RX1,SLC25A15,PDK4,PM20D1,ASAH2B,ABCA2,ASAH2,B4GALT6,ST8SIA4,AANAT,HAP1,ST3GAL3,THEM5,CLN6,HACD1,MME,PLPP2,CERS1,CPS1,GAL3ST1,DPEP2,GGA3,NAGS,NAPEPLD,OPLAH,G6PD,GSK3A,PCSK6,SLC19A1,MGAT3,PCSK7,ASNS,MVD,GSTT2B,OGDH,ECE1,GGT7,PLAAT4,PMVK,ACOT1,ST6GAL1,ACSS1,SLC46A1,PRKCD,MTHFD2,SLC16A12,ST6GALNAC5,MGST2,OXSM,CHAC2,BECN1,ACSF3,PSENEN,CLU,CSNK1E,AASS,PIN1,GSAP,NTRK2,CORIN,ACOT2,GSTT4,CPE,PANK4,SPTLC3,NCSTN,GSTO1,PLPP3,NT5C2,FPGS"
"GOBP_AMIDE_TRANSPORT",0.174712643678161,1,0.107972360317345,0.592588403776402,1.14973196162079,320,"CA2,KCNA5,UCN,CNR1,BRSK2,INHBB,GCK,ABCB1,CELA2A,MMP7,AQP11,GCG,RASL10B,HLA-DRB1,EPHA5,C2CD2L,SYBU,UPK3A,AQP9,CDH17,CLTRN,ZBED6,ABCC4,TAP1,NADK,PLEKHA8P1,SLC19A1,SLC9B2,CHD7,SLC33A1,AQP8,CD74,GPLD1,SLC25A47,ITPR1,CYB5R4,RAB3A,TNFSF11,ORAI1,HADH,AQP10,NNAT,SLC46A1,TRPV4,CPTP,ADORA1,PLTP,RAB11B"
"GOBP_AMINE_BIOSYNTHETIC_PROCESS",0.754807692307692,1,0.0484087618816951,0.526243193698668,0.840352945909598,40,"KL,AANAT,DBH,PAOX,OAZ2,GATA3"
"GOBP_AMINE_CATABOLIC_PROCESS",0.135363790186125,1,0.155241966228839,0.861954804715252,1.24701744101023,21,"DBH,DHPS,MAOB,PDE1B,PAOX"
"GOBP_AMINE_METABOLIC_PROCESS",0.0766129032258065,1,0.186432558434075,0.714470711119419,1.28878407602226,119,"IDO1,CYP1A1,SLC22A3,KL,GDPD1,SATL1,AANAT,DBH,ACMSD,DHPS,ATP7A,NAPEPLD,MAOB,PDE1B,EDNRA,PAOX,HDAC10,IL4I1"
"GOBP_AMINE_TRANSPORT",0.0366350067842605,1,0.276500599254472,0.771649270498574,1.36426713634224,94,"ATP1A2,SLC6A1,AVPR1A,OXTR,ADRA2C,CNR1,HTR1B,SLC18A2,RAB3B,SNCG,AQP9,CLTRN"
"GOBP_AMINOACYL_TRNA_METABOLISM_INVOLVED_IN_TRANSLATIONAL_FIDELITY",0.780889621087315,1,0.0481183992657975,0.567008024268337,0.792203330691821,13,"DTD2"
"GOBP_AMINOGLYCAN_BIOSYNTHETIC_PROCESS",0.484679665738162,1,0.0625237414724762,0.574360639359912,0.995155914967744,76,"GCNT2,HYAL1,CHST2,ST3GAL3,ANGPT1"
"GOBP_AMINOGLYCAN_CATABOLIC_PROCESS",0.432300163132137,1,0.0760837160951725,0.674639423378872,1.04800816146102,34,"HYAL1,PGLYRP4,LYG1,CHI3L2,IDUA,CHI3L1,CEMIP"
"GOBP_AMINOGLYCAN_METABOLIC_PROCESS",0.233333333333333,1,0.099233334377119,0.631562643612242,1.14280146132326,122,"ITIH1,GCNT2,HYAL1,CHST2,ITIH3,PGLYRP4,EDNRB,LYG1,ST3GAL3,CLN6,ANGPT1,CHI3L2,EDNRA"
"GOBP_AMINOGLYCOSIDE_ANTIBIOTIC_METABOLIC_PROCESS",0.461409395973154,1,0.0741758965588009,0.801486248228923,1.08018991003302,10,"AKR1C2,AKR1C1"
"GOBP_AMINOPHOSPHOLIPID_TRANSLOCATION",0.930626057529611,1,0.0413209506074822,0.487446095025018,0.629598377993234,7,"ATP11C,ATP8B1,TMEM30A"
"GOBP_AMINOPHOSPHOLIPID_TRANSPORT",0.71864406779661,1,0.0532386494755899,0.681454588452044,0.904283302044543,9,"ATP11B,ATP11C,ATP8B1,TMEM30A,SCARB2"
