"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_CELL_JUNCTION_ORGANIZATION",0.0021009051853139,0.591832771833243,0.431707695803346,0.664121351151467,1.25165707283932,773,"EPHB2,WNT4,FAM107A,SLC6A1,JAM3,CDH6,LRP4,CDH11,COLQ,FSCN1,BCL2,SEMA3E,ANAPC2,DNER,LINGO4,GABRB3,PTPRT,SFRP1,IGSF9,CDH7,CDH26,WNT7A,CACNB4,PCDHB16,DRD2,CD177,INA,F2R,ABCC8,AGT,TREM2,SNCA,FRMPD2,PPFIA4,LRFN3,AMIGO2,CDHR3,ADGRL3,FYN,DBN1,SLC1A1,NTNG1,PKHD1,TNF,NLGN1,ARHGAP33,WNT3A,IQSEC2,NR1H4,DRD1,MYOT,GPR158,CNTNAP2,MTMR2,EPHA7,ROBO2,PFN2,STON1,ACE,GJB6,NTRK2,DMTN,OXTR,ABHD17B,IGF1R,L1CAM,TESK2,CLDN10,CORO2B,C1QL2,BSN,PKP2,EPHA4,NEGR1,MAP4K4,SLITRK4,ADAM10,RAB39B,LRRN1,GHSR,PCDHGC5,PTPRO,PPM1F,TIAM1,PRNP,RAC3,CDKL5,TRPV4,CTNND2,MYOC,DSP,FRMPD4,NTN1,PALM,TLR2,AFG3L2,CYFIP2,APBB2,NRXN2,ZDHHC2,APP,LRRC24,SLC25A46,CDH13,PRTN3,GPBAR1,ABHD17A,EFNA5,PIK3R1,THBS1,SIX4,CTNNB1,EPB41L5,CXADR,EZR,SH3BP1,PERP,ASAP1,PRKCH,GHRL,IL1RAP,FZD9,WHRN,CACNB2,CAMK2B,PARD3,MAPRE2,RPS6KA5,SDK1,KIRREL3,SHANK1,SNCG,VCP,SSH1,EPHB3,CACNA2D2,WDPCP,PTPRD,ITGA6,GREM1,GRIN2B,CX3CL1,PTPN23,JUP,EFNB2,ILDR1,HIPK1,EPB41L3,EPHB1,YWHAZ,ITGB1,FER,NLGN3,NPTN,EFNB3,GJD3,SNAI2,PTPRS,LZTS1,PCDHB9,BHLHA15"
"GOBP_CELL_JUNCTION_ASSEMBLY",0.00227015149874903,0.616670439267326,0.431707695803346,0.690122449547832,1.2952963540541,462,"EPHB2,WNT4,FAM107A,JAM3,CDH6,LRP4,CDH11,COLQ,FSCN1,BCL2,DNER,LINGO4,GABRB3,SFRP1,CDH7,CDH26,WNT7A,PCDHB16,DRD2,AGT,SNCA,FRMPD2,LRFN3,AMIGO2,CDHR3,ADGRL3,TNF,NLGN1,WNT3A,IQSEC2,NR1H4,DRD1,CNTNAP2,EPHA7,ROBO2,STON1,ACE,GJB6,NTRK2,DMTN,OXTR,TESK2,CLDN10,CORO2B,C1QL2,BSN,PKP2,NEGR1,MAP4K4,SLITRK4,LRRN1,GHSR,PTPRO,PPM1F,TRPV4,MYOC,NTN1,TLR2,CYFIP2,NRXN2,ZDHHC2,APP,LRRC24,SLC25A46,CDH13,GPBAR1,EFNA5,THBS1,SIX4,CTNNB1,EPB41L5,SH3BP1,PRKCH,GHRL,IL1RAP,PARD3,SDK1,KIRREL3,EPHB3,WDPCP,PTPRD,ITGA6,GREM1,JUP,ILDR1,HIPK1,EPB41L3,EPHB1,FER,NLGN3,NPTN,EFNB3,GJD3,SNAI2,PTPRS,LZTS1,PCDHB9,GDF2,PLXND1,KDR,RYK,SRPX2,WDR1,BCR,POF1B,LRRC4B"
"GOBP_NEGATIVE_REGULATION_OF_PEPTIDASE_ACTIVITY",0.00245338252557495,0.643463016880105,0.431707695803346,0.801496532731884,1.43420973284042,130,"SERPINB3,SERPINB5,SERPINB11,SERPINB4,ANXA8L1,ANXA8,SERPINB7,SERPINA4,SERPINE1,SERPINI2,SERPINE2,SNCA,SPOCK3,TNF,CSTA,CST1"
"GOBP_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES",0.0031415511527064,0.645801028850943,0.431707695803346,0.734747173920324,1.36006837048916,282,"CDHR1,FAT2,PCDHAC2,CDH6,CDH11,CDHR4,DSC3,PCDHGA2,PTPRT,IGSF9,CDH7,CDH26,DCHS2,CRB1,APOA1,PCDHA9,PCDHB16,CD177,LRFN3,AMIGO2,CDHR3,ADGRL3,TENM4,NTNG1,PCDHGB6,PCDHGB4,PCDHB1,NLGN1,MPZ,PCDHGB1,MYOT,PTPRR,ROBO2,FAT1,DSG3,L1CAM,CLDN10,SCARF2,PCDHGC5,PCDHA13,CEACAM19,CDH13,ITGB2,EFNA5,CXADR,IL1RAP,PALLD,PCDHGA10,SDK1,KIRREL3,CELSR1,ROBO3,PCDH7,PIK3CB,UMOD,PTPRD,CX3CL1,PTPN23,JAML"
"GOBP_EMBRYO_DEVELOPMENT",0.00305234911522392,0.645801028850943,0.431707695803346,0.641269255278486,1.21213807963346,1133,"EPHB2,MFAP5,WNT4,DLL1,GJB5,TP63,NEUROD1,CRIPTO,SOX11,LRP4,FOXE1,SETDB2,DSC3,HOXB7,TBX2,TDRD5,C6,ASCL2,HESX1,SFRP1,LMO4,HOXC9,SOX18,HOXC11,RBM46,BASP1,APOA1,WNT7A,HOXA3,MFRP,SLC2A10,HS3ST6,GLI2,GCM1,SATB2,GSC,PBX3,TFAP2A,FKBP10,TBX18,TENM4,CMTM3,USH1G,DBN1,ZFPM1,FOXC2,DNAAF1,SLC25A34,HEY2,ACTR5,SH2B3,TNF,FRAS1,TBX20,IRX1,RSPO3,PTCH1,MYO3B,ZBTB16,WNT3A,COL6A1,COL5A1,MEGF8,NEK2,HOXD8,PTPRR,SMO,EOMES,EXT2,COL11A1,NCAPG2,ZEB1,MYO7A,PADI6,CHRNA10,ACE,GJB6,ASB2,WNT5B,MMP2,RACGAP1,RGMA,TBX1,TULP3,IRX5,SULF2,BMP7,DLL3,SCEL,MEIS3,TMEM231,DHX35,ADAM10,FBN2,LPAR6,LHX2,SOX2,HOXD9,PITX2,RAD51B,E2F8,SKI,SOX7,TBX15,NTN1,NDRG4,ZBTB17,LRRC7,FZD6,CHRNA9,EYA2,SEMA3C,CHD7,MSH2,PLK4,TWSG1,HOXA4,HOXA10,FLT3LG,FOXC1,ZFPM2,MED12,EPAS1,VANGL2,ITGB2,DUSP4,NSUN2,TMIE,MYO1E,SIX4,NKD1,CTNNB1,MESP2,ALKBH1,LMBR1,GNA13,ITGB5,EPB41L5,MSX2,ITGAV,KCNQ4,FGFR2,ACD,PLXNA2,NIBAN2,GATA3,HNF1B,WNT2B,HYAL1,WHRN,POU5F1,SOX10,ARMC5,ADM,SULF1,SPECC1,CEBPB,LAMB1,TSHZ1,JAG1,ATP6V1B1,NXN,TRIM28,UTP25,CELSR1,TGFB1I1,FOXH1,LFNG,HOXB9,CCDC40,NDST1,MYO15A,ITGA4,HS6ST1,KAT2B,TENT5C,RARG,WDPCP,PIK3CB,HOXC10,OPA1,C2CD3,MFAP2,GREM1,NRARP,AKAP3,TMED2,BCL2L11,NPAT,HOXB3,HIPK1,POLR1B,MAB21L2,BCOR,NANOG,MAP2K1,CDK20,ITGB1,LRP5,CCSAP,RARA,ETS2,DLX5,GJB3,TGIF2,FUT8,ITGA8,WNT3,NPHP3,KDM4C,HNF4A,SLC44A4,IGF1,HOXA5,RNF2,PRKDC,NLE1,EGLN1,LAMB3,KDR,LATS1,FOXN4,ITPK1,TEAD1,FZD2,BCR,LMBRD1,DYNC2H1,POLE,MKKS,PGAP1,TGFBR1,FXN,SMAD4,COL4A2,CMIP,GATA6,ALX3,EGFR,DSCAML1,TUBB2B,PLD6,RPGRIP1L,PRDM1,BBS5,SIN3A,SEMA3F,INTS1,MYH9,CASP3,NF1,CACNA1C,MFN2,BIRC6,RUNDC1,TEAD2,WNT6,HIPK2,GDF7,COL18A1,RAD23B,MSX1,ATP6AP2,SLC30A1,SMAD3,ST14,SOX9,IFT172,MGAT1"
"GOBP_EPITHELIAL_CELL_DIFFERENTIATION",0.00299030295277671,0.645801028850943,0.431707695803346,0.656208798428898,1.23576054159325,753,"KRT17,CES1,KRT23,WNT4,KRT5,CDK6,DLL1,KRT16,CPS1,TP63,NEUROD1,GSTA2,STC1,FRMD6,SOX11,BCL11B,KRT6A,PROM1,RFX3,SERPINE1,BARX1,SOX18,BASP1,KRT14,WNT7A,PDPN,FST,SIPA1L3,SOSTDC1,PPP1R16B,GSTA1,FOXC2,PKHD1,HEY2,HOXB13,TNF,ONECUT1,ETV4,PTCH1,CSTA,MCOLN3,COL6A1,KRT39,IL31RA,SMO,TGM1,ZEB1,MYO7A,FAT1,CEP63,WNT5B,MAF,ERRFI1,HYDIN,TBX1,BMP7,SCEL,TMEM231,KRT15,PTPRO,PITX2,ADAMTSL4,FOXJ1,E2F8,PSAP,DSP,LIPM,SLC9A2,PLK4,ZDHHC7,TMC1,GSTM3,FOXC1,EPAS1,CD109,MYO1E,CTNNB1,BMAL1,BFSP1,EPB41L5,MSX2,EZR,SH3BP1,FGFR2,TIGAR,LIPA,PRKCH,GATA3,HNF1B,PALLD,WHRN,FZD4,CEBPB,JAG1,FA2H,CLOCK,TGFB1I1,SULT2B1,FOXH1,ONECUT2,SLC4A7,FLNB,RARG,WDPCP,IQGAP1,RAP2C,PODXL"
"GOBP_GENERATION_OF_NEURONS",0.00268237224634112,0.645801028850943,0.431707695803346,0.622119035776213,1.17645484735501,1510,"HDGFL3,EPHB2,WNT4,CDK6,DLL1,CLMN,CDHR1,PCDHAC2,NEUROD1,ADRA2B,CRTAC1,GFRA3,SOX11,LRP4,BCL11B,CDH11,GFRA1,SEMA6A,POSTN,ARTN,BCL2,PLEKHG4B,SEMA3E,NTF3,ANAPC2,BMPR1B,ASCL2,EPHA5,DNER,PROM1,KEL,CRPPA,SFRP1,LMO4,MARK1,IGSF9,MAP1A,WNT10A,CFAP418,CRB1,FSTL4,FZD10,WNT7A,ATOH7,MFRP,CHL1,DRD2,NGFR,ARHGAP4,SNPH,GAS7,PREX1,GLI2,CNR1,RP1,SATB2,PRKN,PTPRZ1,CNTF,PBX3,AXL,SLC6A4,ADGRL3,TENM4,DMRTA2,FYN,USH1G,DBN1,GRM7,CIT,DIO3,NTNG1,CRMP1,BBS1,STMND1,S1PR5,DRAXIN,LHX4,HEY2,SEMA6D,RNF157,SH3GL2,TBX20,LPAR1,TCF4,IRX1,EDN2,PTCH1,MCOLN3,NLGN1,SOX12,ARHGAP33,FIGNL2,LPAR3,EFHD1,DTX1,WNT3A,CEP85L,MEGF8,PRDM12,SEPTIN14,ETV5,SCN1B,STX1B,DRD1,MYOT,PITX3,PLA2G3,NFASC,CNTNAP2,MTMR2,SMO,EOMES,EPHA7,UNC5A,NYAP2,ROBO2,ADCYAP1,ZEB1,LMX1B,MYO7A,IGSF10,FEZ1,PRPH2,XK,NTRK2,WNT5B,TBCE,MMP2,RACGAP1,RGMA,IGF1R,L1CAM,IRX4,TULP3,SCYL3,IRX5,DMD,ADCY10,EPHA4,MYT1L,NEGR1,BMP7,SYT1,MAP4K4,SLITRK4,ADRA2C,LHX2,PTPRO,SOX2,HOXD9,PITX2,DUOXA1,TIAM1,MAP2,MINAR1,LGI4,METRN,RAC3,GFI1,CDKL5,TRPV4,CTNND2,BRSK2,MYOC,SEMA5A,NTN1,NDRG4,DCT,S100B,LRRC7,NTF4,AFG3L2,CYFIP2,APBB2,SEMA3C,FOXO6,NEPRO,SEMA3A,APP,TMC1,SPP1,CDNF,SERPINF1,PEX5,TNFRSF21,PRKCQ,MAP6,SLIT2,SLC25A46,FOXO3,OMG,LNX2,VANGL2,WDR47,EFNA5,NMNAT2,KIAA0319,SIX4,CAMSAP1,SOX5,NKD1,CTNNB1,ALKBH1,TAOK1,HMG20A,SEMA6C,PAQR3,FGFR2,ASAP1,PLXNA2,NIBAN2,RAP1GAP,GHRL,GATA3,FZD9,WNT2B,APLP1,PALLD,WHRN,CAMK2B,PARD3,SOX10,ADM,UNC5B,RPS6KA5,SDK1,FZD4,KIRREL3,CEBPB,LAMB1,JAG1,LGR6,NCS1,SHANK1,SHOC2,TSPAN2,CELSR1,TCF12,ARSB,ONECUT2,EPHB3,SLC4A7,SS18L1,NKX2-8,ROBO3,RNF6,SLC11A2,SCYL1,ITGA4,BEND6,HS6ST1,KAT2B,WDPCP,FRY,HOXC10,ACSL3,IQGAP1,PTPRD,STAT3,ITGA6,RHO,CX3CL1,KATNB1,EFNB2,HIPK1,MAP1S,EPB41L3,NEO1,EPHB1,YWHAZ,MAP2K1,TRIO,CUL4B,ITGB1,ATXN10,TTC8,BTBD3,NLGN3,RARA,NEDD4L,NPTN,DLX5,TGIF2,EFNB3,TSKU,ARHGEF2,OGDH,CHRNA3,ASPM,PTPRS,WNT3,LZTS1"
"GOBP_KIDNEY_EPITHELIUM_DEVELOPMENT",0.00264240803600043,0.645801028850943,0.431707695803346,0.79713025380509,1.43854969104142,153,"WNT4,DLL1,BCL2,HOXB7,PROM1,SFRP1,KIF26B,BASP1,HS3ST3B1,AGT,FOXC2,IRX1,PTCH1,SMO,EPHA7,ROBO2,NPNT,CALB1,EPHA4,BMP7,TFAP2B,PTPRO,FOXJ1,KLHL3,SLIT2,FOXC1,MYO1E,SIX4,CTNNB1,FGFR2,GATA3,HNF1B,WNT2B,JAG1,FGF1,UMOD,IQGAP1,PODXL,GREM1,LGR4,EFNB2,KLF15,RARA"
"GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION",0.00281303682149351,0.645801028850943,0.431707695803346,0.67339768080075,1.26929499201852,656,"HDGFL3,FAM107A,RSPH1,KIF19,DNAI2,TTLL6,IQCA1,HOATZ,CFAP74,CLXN,ANKRD53,MARK1,DNAI1,MAP1A,ZW10,MTCL1,DNAAF3,KATNA1,CFAP100,SLC16A1,SNCA,RP1,TOGARAM2,CCDC65,ODAD1,EFHC1,MEIG1,BBS1,STMND1,DNAAF1,PKHD1,MAP10,HAUS3,ZMYND10,FIGNL2,CCDC170,WNT3A,BMERB1,CCDC8,CFAP69,NEK2,CFAP46,PLA2G3,CFAP65,DZIP1,SPEF1,CEP63,DRC7,CFAP43,TBCE,RACGAP1,DNAAF8,CHMP7,MAPK15,HYDIN,ARHGEF10,GAS2L2,SKA3,CCDC187,STK36,FOXJ1,MAP2,GAS2L1,SPATA17,CCDC146,TRPV4,BRSK2,JHY,LRGUK,STARD9,PLK4,UHRF1,MYBL2,FBXW11,MAP6,CENPJ,WDR47,KIFC2,TEKT2,EFNA5,CAMSAP1,CTNNB1,POC1B,TAOK1,FSIP2,BICD1,EZR,KIZ,CRYAB,C10orf90,SSX2IP,TMEM67,PARD3,MAPRE2,SPIRE1,FIGN,PRUNE1,SUN2,MAPRE3,VCP,CCDC40,CEP43,DAW1,KAT2B,DNAAF5,TTBK2,C2CD3,CEP192,RHO,NME7,KATNB1,DNAH5,DNAJB13,LIMK2,MAP1S,ITGB1,FER,MCIDAS,CCSAP,DEUP1,ARHGEF2,ASPM,USP33,FBXO5,DNAAF11,XRCC3,ARMC2,STAG1"
"GOBP_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT",0.00286470503130607,0.645801028850943,0.431707695803346,0.692394043515376,1.30056281788055,459,"EPHB2,DLL1,MYB,SOX11,LRP4,MME,ANAPC2,ASCL2,LINGO4,FSTL4,WNT7A,DRD2,ARHGAP4,GPER1,ABCC8,SERPINE2,TREM2,PTPRZ1,AMIGO2,TENM4,DMRTA2,DBN1,DRAXIN,HEY2,TNF,NLGN1,LPAR3,LTA,WNT3A,MEGF8,PLAG1,IQSEC2,ETV5,PITX3,MTMR2,SMO,EPHA7,ROBO2,F2,ACE,NTRK2,OXTR,RGMA,L1CAM,ADCY10,EPHA4,IL33,BMP7,DLL3,SLITRK4,LRRN1,LHX2,TIAM1,MAP2,SKI,LGI4,METRN,CDKL5,SEMA5A,NTN1,DCT,HES2,TLR2,CHD7,SEMA3A,EIF2AK3,SPP1,SERPINF1,LRRC24,TNFRSF21,MAP6,BHLHE41,SLIT2,TG,SORL1,EFNA5,KIAA0319,TNFRSF1B,CTNNB1,BMAL1,PLXNA2,PRKCH,GHRL,IL1RAP,CAMK2B,PARD3,SOX10,FZD4,ELL3,PRUNE1,EPHB3,SS18L1,RNF6,RARG,RNF10,PTPRD,CX3CL1,HOXB3,EPHB1,MAP2K1,ITGB1,NLGN3,RARA,NPTN,EFNB3,HLTF,ASPM,PTPRS,WNT3,CLCF1,GDI1,ANXA2,PLXND1,CUL7,RYK,SRPX2,LRRC4B,RAB21"
"GOBP_REGULATION_OF_PEPTIDASE_ACTIVITY",0.00310252617752881,0.645801028850943,0.431707695803346,0.733363128459766,1.35790126968652,300,"SERPINB3,SERPINB5,SERPINB11,SERPINB4,ANXA8L1,ANXA8,SERPINB7,SERPINA4,BCL2,SERPINE1,SERPINI2,NGFR,GPER1,F2R,SERPINE2,SNCA,SPOCK3,FYN,UACA,NLRC4,TNF,CSTA,CST1,EPHA7,EGLN3,F3,EPHA4,SOX2,PPM1F,SOX7,DPEP1,CYFIP2,EIF2AK3,SERPINF1,AIM2,ACER2,RFFL,THBS1"
"GOBP_ALDEHYDE_BIOSYNTHETIC_PROCESS",0.00426513883250125,0.646617689517116,0.407017918923954,0.951322640422083,1.34754467521161,18,"WNT4"
"GOBP_ANTERIOR_POSTERIOR_PATTERN_SPECIFICATION",0.00342695415122152,0.646617689517116,0.431707695803346,0.758057567807423,1.39273573425405,219,"DLL1,NEUROD1,CRIPTO,HOXB7,TDRD5,SFRP1,BARX1,HOXC9,HOXC11,BASP1,HOXA3,PBX3,TBX18,FOXC2,HEY2,ZBTB16,WNT3A,HOXD8,SMO,TBX1,TULP3,DLL3,WIF1,HOXD9,SKI,HOXC13,HES2,SEMA3C,HOXA4,HOXA10,BHLHE41,FOXC1,MED12,NKD1,CTNNB1,MESP2,EPB41L5,MSX2,PLXNA2,HNF1B,WNT2B,TSHZ1,FOXH1,LFNG,HOXB9,RARG,HOXC10,NRARP,TMED2,HOXB3,HIPK1,LRP5,ETS2,WNT3,HOXA5,RNF2,PRKDC,NLE1,PGAP1,TGFBR1,SMAD4,PLD6,CELSR2,HIPK2,MSX1,ATP6AP2,SMAD3,RING1"
"GOBP_CELLULAR_GLUCURONIDATION",0.00379245002625348,0.646617689517116,0.431707695803346,0.948849241025895,1.36813839746611,21,"UGT1A6,UGT2B7"
"GOBP_CELL_PROJECTION_ORGANIZATION",0.00435018850707649,0.646617689517116,0.407017918923954,0.616793448732966,1.16647730277485,1642,"HDGFL3,EPHB2,DNAH9,RSPH1,CIBAR2,KIF19,CLMN,PCDHAC2,TEKT1,NEUROD1,CRTAC1,DNAI2,GFRA3,LRP4,BCL11B,CDH11,GFRA1,SEMA6A,POSTN,ARTN,FSCN1,BCL2,PLEKHG4B,ERICH3,SEMA3E,NTF3,HOATZ,CFAP54,ANAPC2,CFAP74,CLXN,BMPR1B,EPHA5,KEL,CRPPA,RFX3,CLCN4,SFRP1,LMO4,MARK1,DNAI1,IGSF9,MAP1A,EPS8L3,FSTL4,WNT7A,ATOH7,CHL1,DRD2,NGFR,ARHGAP4,AK7,RAB23,DNAAF3,GAS7,PDPN,PREX1,TREM2,GLI2,CFAP100,CNR1,RP1,PRKN,PTPRZ1,CNTF,CCDC65,FYN,ODAD1,USH1G,DBN1,FGD5,GRM7,PPP1R16B,MEIG1,NTNG1,CRMP1,BBS1,LCA5L,STMND1,DNAAF1,PKHD1,DRAXIN,LHX4,CFAP53,SEMA6D,RNF157,SH3GL2,LPAR1,ONECUT1,EDN2,PTCH1,MYO3B,NLGN1,ARHGAP33,ZMYND10,FIGNL2,LPAR3,EFHD1,WNT3A,MEGF8,PRDM12,CFAP69,KLHL41,CFAP46,SCN1B,STX1B,CFAP61,MYOT,SPATA6,PLA2G3,NFASC,CNTNAP2,MTMR2,SMO,CFAP65,EPHA7,UNC5A,NYAP2,ROBO2,ADCYAP1,PFN2,DZIP1,STON1,MYO7A,FEZ1,SPEF1,XK,DNHD1,NTRK2,DRC7,DMTN,CFAP43,GORAB,ABHD17B,CFAP70,TBCE,MMP2,RGMA,IGF1R,DNAAF8,MAPK15,CFAP126,HYDIN,L1CAM,CSPG4,PARVB,ADCY10,LRRC56,CCDC38,EPHA4,NEGR1,BMP7,SYT1,ABLIM2,TMEM231,MAP4K4,SLITRK4,IFT70B,LHX2,PTPRO,STK36,FOXJ1,TIAM1,MAP2,PRNP,CCDC146,MINAR1,METRN,RAC3,GFI1,CDKL5,TRPV4,CTNND2,RPGR,BRSK2,JHY,MYOC,LRGUK,TMEM232,SEMA5A,ABCC4,NTN1,NDRG4,S100B,PALM,LRRC7,NTF4,AFG3L2,CYFIP2,APBB2,SEMA3C,WDR11,FOXO6,TCTN2,PLK4,SEMA3A,APP,SPP1,CDNF,SERPINF1,EHD3,TNFRSF21,PRKCQ,MAP6,CENPJ,SLIT2,SLC25A46,CDH13,OMG,VANGL2,WDR47,TEKT2,EFNA5,PIK3R1,NMNAT2,KIAA0319,CAMSAP1,WDR35,CTNNB1,CDC42EP5,POC1B,ALKBH1,ANO6,SEMA6C,FSIP2,EZR,SH3BP1,PAQR3,FGFR2,ASAP1,PLXNA2,NIBAN2,RAP1GAP,GHRL,GATA3,SSX2IP,TMEM67,KLC3,PTPDC1,APLP1,PALLD,WHRN,CAMK2B,PARD3,ADM,UNC5B,RPS6KA5,SDK1,FZD4,KIRREL3,TBC1D22B,LAMB1,MAK,LGR6,NCS1,SHANK1,SHOC2,TSPAN2,ARPIN,ARSB,ONECUT2,EPHB3,CCDC40,SS18L1,RFX2,CEP43,NKX2-8,ROBO3,DAW1,RNF6,SLC11A2,ITGA4,VAV2,RABGAP1,KAT2B,WDPCP,FRY,DNAAF5,TTBK2,IQGAP1,RAP2C,PODXL,PTPRD,C2CD3,ITGA6,GRIN2B,CX3CL1,PTPN23,TBC1D16,TTC17,CFAP161,KATNB1,DNAH5,EFNB2,DNAJB13,LIMK2,TBC1D1,MAP1S,EPB41L3,NEO1,EPHB1,MAP2K1,TRIO,CUL4B,ITGB1,FER,MCIDAS,ATXN10,PFN4,DEUP1,TTC8,BTBD3,NLGN3,NEDD4L,NPTN,DLX5"
"GOBP_DETECTION_OF_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION",0.00386441162496308,0.646617689517116,0.431707695803346,0.67851485651726,1.27579378035705,548,"OR10A2,OR14A2,OR2A5,CRB1,CACNB4,SERPINE2,OR10H5,PIP,FYN,GRIK2,TNF,CST1,CACNA1F,OR2D2,PRDM12,COL11A1,CHRNA10,PRPH2,OR4D1,OR10AD1,OR10H1,TAS2R20,CHRNA9,TMC1,WDR47,WHRN,OR51J1,OR2B6,RHO,OR2B3,TRPV1,EPHB1,OR1I1"
"GOBP_DEVELOPMENTAL_PROCESS_INVOLVED_IN_REPRODUCTION",0.00390793083772322,0.646617689517116,0.407017918923954,0.643990047794225,1.21623651389697,1018,"SERPINB5,PAEP,WNT4,RSPH1,GJB5,ADAD2,TP63,JAM3,STC1,GFRA1,PACRG,BCL2,TDRD5,HOATZ,CFAP54,BMPR1B,HESX1,SFRP1,RBM46,ZNF449,BASP1,ANGPT2,WNT7A,CSMD1,ZFP57,LHB,ARMC3,SERPINE2,FST,PIWIL4,CNR1,GCM1,SPMIP6,OCA2,PCSK4,SYCP2,AXL,WEE2,DMRTA2,ROPN1L,ACRV1,MEIG1,CFAP53,HOXB13,PTCH1,PDE3A,ZBTB16,COL6A1,PLAG1,CFAP69,MAP3K4,SEPTIN14,ETV5,CFAP61,SPATA6,NKAPL,PLA2G3,EOMES,CFAP65,ROBO2,KLHL10,SPO11,DZIP1,ACE,WIPF3,DNHD1,PARP11,DRC7,CFAP43,MMP2,RACGAP1,ERRFI1,TESK2,MYCBPAP,IRX5,CCNY,ADCY10,HSF2BP,INHBB,CCDC38,SSTR2,CENPI,RIMBP3B,NANOS3,BMP7,REC114,GHSR,SOHLH2,FOXJ1,SLC26A8,ADAM32,SPAG8,E2F8,TAF4,ZGLP1,CCDC146,PSAP,ADGB,AGFG1,LRGUK,TMEM232,PTPRN,ANKRD49,TRIP13,CHD7,MSH2,ADAM28,PLK4,SPP1,HOXA10,SSTR1,SERPINF1,FBXW11,AMHR2,SLIT2,FOXC1,ZFPM2,FOXO3,ADAM21,PIWIL2,NSUN2,TSSK6,SIX4,CTNNB1,GAL3ST1,BMAL1,FSIP2,FGFR2,FUT6,GHRL,PAQR5,GATA3,KLC3,WNT2B,ATP1A4,FAM209B,FZD4,MYBL1,SULF1,CEBPB,ELL3,MAK,SHCBP1L,CSDE1,ALPL,TRIM28,ADGRG2,CLOCK,LFNG,SHB,EFCAB9,TCFL5,RFX2,RARG,RHBDD1,C2CD6,TMED2,INSL3,LGR4,BCL2L11,DHH,LIMK2,ASB1,PPARD,FER,PFN4,RRM1,RARA,TSNAX,PMCH,GJB3,CATSPERE,SLC9C1,PROK2,CDYL,MFSD14A,ASPM,FANCG,FBXO5,DNAAF11,ARMC2,AFP,SPATA6L,ZMYND15,HNF4A,IGF1,ODF2,SDC1,RNF2,PRKDC,DNALI1,KDR,SRPK1,CTSB,RPS6KB1,SEPTIN2,MKKS,HEXB,PAFAH1B2,PARP2,TGFBR1,IHO1,SMAD4,ING2,GATA6,PLD6,PTN,CYP19A1,PRDM1,TBP,TBPL1,CASP3,MORN2,BBS2,ADGRG1"
"GOBP_EMBRYONIC_ORGAN_MORPHOGENESIS",0.00333316382708283,0.646617689517116,0.431707695803346,0.733912526972077,1.36039025478011,297,"EPHB2,MFAP5,DLL1,NEUROD1,SOX11,FOXE1,SETDB2,HOXB7,TBX2,HESX1,HOXC9,SOX18,HOXC11,HOXA3,SATB2,GSC,TFAP2A,TBX18,USH1G,FOXC2,DNAAF1,TBX20,MYO3B,WNT3A,MEGF8,SMO,COL11A1,ZEB1,MYO7A,CHRNA10,GJB6,ASB2,TBX1,TULP3,IRX5,BMP7,FBN2,HOXD9,TBX15,NTN1,NDRG4,FZD6,CHRNA9,CHD7,HOXA4,MED12,VANGL2,TMIE,SIX4,CTNNB1,KCNQ4,FGFR2,GATA3,HNF1B,HYAL1,WHRN,TSHZ1,ATP6V1B1,FOXH1,HOXB9,CCDC40,NDST1,MYO15A,RARG,WDPCP,C2CD3,MFAP2,TMED2,HOXB3,HIPK1"
"GOBP_FATTY_ACID_OMEGA_OXIDATION",0.00430440551066873,0.646617689517116,0.407017918923954,0.990099891592593,1.25465125972419,5,"ADH7"
"GOBP_INTERMEDIATE_FILAMENT_ORGANIZATION",0.00420536932420508,0.646617689517116,0.407017918923954,0.847703735342725,1.43990535486287,73,"KRT17,KRT23,KRT5,KRT16,KRT6A,KRT14,INA,KRT39,PKP2,KRT15,AGFG1,DSP"
"GOBP_MESONEPHROS_DEVELOPMENT",0.0043973655036972,0.646617689517116,0.407017918923954,0.817456604236124,1.4275877956642,105,"WNT4,BCL2,HOXB7,SFRP1,KIF26B,BASP1,HS3ST3B1,AGT,FOXC2,PTCH1,ZBTB16,SMO,ROBO2,NPNT,CALB1,BMP7,FOXJ1,SLIT2,FOXC1,SIX4,CTNNB1,FGFR2,GATA3,HNF1B,WNT2B"
"GOBP_MICROTUBULE_BUNDLE_FORMATION",0.0037630423095378,0.646617689517116,0.431707695803346,0.804238783390414,1.44188013965762,131,"RSPH1,DNAI2,TTLL6,HOATZ,CFAP74,CLXN,DNAI1,MTCL1,DNAAF3,CFAP100,RP1,CCDC65,ODAD1,MEIG1,DNAAF1,ZMYND10,CFAP69,CFAP46,PLA2G3,CFAP65,SPEF1,DRC7,CFAP43,DNAAF8,HYDIN,GAS2L2,STK36,FOXJ1,GAS2L1,CCDC146,JHY,LRGUK"
