"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_HEMOPOIESIS",0.000882731549054228,0.61052923865496,0.477270815362862,0.585793537323429,1.33376140899222,966,"DMTN,HLA-B,DLL1,HLA-DOA,RBM47,PDE1B,ADGRG3,C1QC,SEMA4A,MAPK11,CR2,CD86,ZBTB7B,TNFRSF11B,H4C12,MEOX1,JUNB,CEBPB,EGR3,ZFP36,ARL11,NBEAL2,TRPM2,CCR1,PIR,IL12B,NTRK1,EPHA2,DHTKD1,NAGLU,KIT,WNT1,JAK2,FAM20C,H4C1,FLT3,PLD4,TNFSF13B,TNFSF11,TNFRSF13B,POU2AF1,SHB,ANKLE1,CLEC4D,TUBB1,CD74,LILRB4,CD79A,CD19,DNAJA3,PAX5,PRMT6,LIF,KLF1,TYRO3,HOXB3,ALAS1,HLX,SOCS3,EXT1,KAT2A,FZD9,MFAP5,SLC9B2,LEPR,PPARGC1B,CRIP2,GPR55,VPS54,CLCF1,SOCS1,GATA2,ETV2,CEBPA,SH3RF1,SYVN1,SLC4A2,TRAF3IP2,NOTCH1,CEBPD,ACTL6B,FSTL3,PML,BCL6,LYL1,CEACAM1,IL17D,TFE3,PIK3R3,SMARCD3,BMP2,ZNF784,DROSHA,PLA2G2D,KLF2,TGFB2,BTK,TCF3,BRD1,TMEM176B,FOXJ1,NRARP,PPARG,WNT10B,BCR,ZC3H12A,ACTN1,CSF1,SLAMF8,ZNF160,SRC,RARA,RIPK3,HEATR9,H4C9,FUT10,MYC,ANLN,H4C4,FOXC1,CD40LG,TMEM176A,CDK5RAP3,LIG4,PIAS3,GAB2,RRS1,METTL14,HLA-DRB1,SOCS5,IL23R,DNAI4,CCR6,BCL3,RCOR1,CTLA4,P2RX5,IRF7,ETS1,NHEJ1,TMEM64,IL23A,FST,MS4A1,G6PD,RAC2,FLNA,BLNK,MITF,IL21,JAG2,RC3H1,CD83,TMEM190,IL18R1,SLAMF1,ACTB,VSIR,ZBTB7A,IL6R,EEIG1,SH3PXD2A,NEMP1,RARG,ABCB10,FAXDC2,MEF2C,TNFSF8,SLAMF6,PTPN6,LGALS9,MTURN,PHF10,TPD52,MTOR,PIK3R6,EOMES,PDCD2,KDR,UBASH3B,RABL3,CTNNBIP1,ZBTB16,CBFA2T3,NOTCH2,ABL1,GABPA,RUNX2,TNFAIP6,FCGR2B,BRPF1,PREX1,ARMC6"
"GOBP_IMMUNE_EFFECTOR_PROCESS",0.00109476750302654,0.694082596918826,0.45505986738723,0.602504125196222,1.35195821591267,716,"IGHV3-15,IGHV4-59,IGHV3-64,IGLC2,IGHV3-20,IGHA1,IGHV3-43,HLA-B,KDM5D,DLL1,FCGR2A,CD177,VSIG4,PARP3,FCER2,C1QC,IGHA2,SEMA4A,HLA-A,CR2,DHX58,CD86,ZBTB7B,CD180,JUNB,KMT5C,CD36,NECTIN2,NCR3LG1,S100A9,GAPT,PTAFR,UNC93B1,IL12B,IGHV3-64D,C1QB,NOD2,IL20RB,KIT,FCGR1A,IRAK3,IGLC3,EMP2,CSF2RB,POU2AF1,HCK,SEMA7A,IGHV1-24,SHB,CLEC4D,IGHV3-11,CD74,LILRB4,IGHV1-18,P2RX7,CD19,IGHV1-69D,CD40,ZP3,HLX,SOCS3,IGHV4-31,PLA2G6,CLCF1,IGHV3-49,GATA2,TICAM1,PAXIP1,NLRP6,TRAF3IP2,ARG1,HLA-C,NCF1,CFD,CD22,IGHV4-28,BCL6,CADM1,SPHK2,CEACAM1,IGLL5,CTSH,APLF,STXBP2,TGFB2,IGHM,IL1R1,BTK,FOXJ1,C2,BCR,ZC3H12A,SLAMF8,IGHV3-21,C1QA,PDPK1,INAVA,SRC,RARA,RIPK3,CD40LG,LIG4,MILR1,EIF2AK4,CLU,IGHD,GAB2,HLA-DRB1,CD274,SOCS5,VAV3,IL23R,TUBB4B,CCR6,IGHV2-5,BCL3,IRF5,FOXF1"
"GOBP_MOTOR_BEHAVIOR",0.00137443430897567,0.751688547855229,0.45505986738723,0.943111973576544,1.46224286377376,23,"MFSD2A,NAGLU,EXT1,VPS54"
"GOBP_NEGATIVE_REGULATION_OF_LOCOMOTION",0.00138323339510689,0.751688547855229,0.45505986738723,-0.567048766844138,-1.37171294782557,415,"CX3CR1,PHLDB2,BMP4,GDF15,PODN,COL3A1,KRT16,SFRP2,SLIT2,FBLN1,DCN,GNRH1,NR2F2,SERPINE1,IGFBP5,SULF1,CDH11,SERPINF1,MAGI2,IL33,GPR173,BMP10,LIMCH1,CARD10,PFN2,WNT4,BMP5,CXCL12,ARPIN,PTPRO,SLIT1,TGFBR3,ROBO2,GDF2"
"GOBP_BRAIN_DERIVED_NEUROTROPHIC_FACTOR_RECEPTOR_SIGNALING_PATHWAY",0.00186485746013289,0.918156709279736,0.45505986738723,-0.992268184498246,-1.32695974591788,6,"BDNF"
"GOBP_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY",0.00193092893644529,0.918156709279736,0.45505986738723,0.615227754035815,1.36966361039236,567,"IGHA1,FCGR2A,FCER2,IGHA2,HLA-A,CR2,DHX58,BTNL9,KIR3DL2,CD36,NECTIN2,S100A9,TLR10,UNC93B1,MARK4,NAGLU,NOD2,MNDA,IL20RB,KIT,FCGR1A,IRAK3,IGLC3,HCK,CD200R1,SHB,TRIM32,CLEC4D,RNF31,TAB1,LILRB4,TRIM3,EIF2B4,TEC,CD79A,CD19,ICOSLG,CD40,TYRO3,PLA2G6,RNF135,RAB11FIP2,TICAM1,IRGM,NLRP6,S100A14,CD22,LRRC14,TLR6,BTNL3,TMIGD2,CEACAM1,CPTP,CTSH,IGHM,BTK,KIR2DL3,SLC19A1,AURKB,ZDHHC3,KCNN4,MAPK10,MAP2K7,THY1,ZC3H12A,CD24,PLCG1,PDPK1,NR1H3,ERMAP,INAVA,SRC,DGKZ,PYDC1,MAP2K4,LRRC19,CD276,A1BG,IGHD,UBR2,IKBKB,HLA-DRB1,CD274,VAV3,SARM1,NAIP,CTLA4,LRCH4,AKT1,IRF7,MAPK9,C3,KLRC2,MS4A1,NFKBIL1,ABHD17A,DAB2IP,BLNK,RC3H1,OAS3,SIRT2,STAP1,PRKCQ,MEF2C,PTPN6,LGALS9,TRIM31,CYBA,SH2B2,TKFC,BLK,BTRC,SLC15A2,ABL1,IKBKG,FCGR2B,CHUK,KLRC4-KLRK1,HCFC2,TRAF6,ZDHHC18,ATAT1,NR1D1,TNFRSF21,ZAP70,MAP2K6,TRIM11,ALPK1,TIFA,IRAK2,ZCCHC3,STING1,LAT,DUSP22,CD33,BAG6,IFI35,PUM1,DDX60,GDI1,MAP3K7,LAPTM5,TRAT1,CD3E,ANKRD17,WDFY1,MAVS,IRF1,TNIP2,CMTM3"
"GOBP_POSITIVE_REGULATION_OF_CELL_ACTIVATION",0.00215452817471197,0.918336577755951,0.431707695803346,0.660630973167474,1.42629196405269,383,"HLA-DOA,PLA2G4A,HLA-A,CD86,ZBTB7B,KMT5C,NECTIN2,EGR3,IL12B,NOD2,JAK2,TNFSF13B,TNFSF11,SHB,EBI3,CLEC4D,CD74,LILRB4,GPAM,DNAJA3,ICOSLG,CD40,ZP3,HLX,CLCF1,SOCS1,CEBPA,TICAM1,PAXIP1,IRGM,ACTL6B,TLR6,BCL6,TMIGD2,SPHK2,SIRPA,SMARCD3,BTK,NCK2,WNT10B,THY1,CD24,PDPK1,SRC,CDKN1A,RARA,CD40LG,CD276,HLA-DRB1,CD274,SOCS5,VAV3,IL23R,EFNB2,AKT1,CORO1A,IL23A,RASAL3,FLNA,IL21,HLA-DMB,CD83,CCDC88B,SLAMF1,STAP1,ACTB,CCL2,VSIR,HLA-DQA1,PRKCQ,MEF2C,PTPN6,LGALS9,PHF10,MTOR,PIK3R6,ZBTB16,SOX15,EFNB1,ABL1,TNFSF14,PLPP6,KLRC4-KLRK1,TRAF6,ZAP70,IL10,AP3D1,CD27,IL15"
"GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS",0.00217272060983269,0.918336577755951,0.431707695803346,0.648113696513006,1.40531719906482,405,"RBM47,DHX58,CD180,CD36,NECTIN2,S100A9,TLR10,UNC93B1,IL12B,MARK4,NAGLU,NOD2,MNDA,IRAK3,BMP6,HCK,TRIM32,TAB1,TRIM3,TYRO3,EREG,RNF135,RAB11FIP2,TICAM1,IRGM,NLRP6,S100A14,ARG1,LRRC14,TLR6,CADM1,CPTP,BTK,SLC19A1,AURKB,ZDHHC3,GSDME,PDPK1,NR1H3,INAVA,SRC,PYDC1,LRRC19,IKBKB,RNF185,HLA-DRB1,CD274,SARM1,NAIP,LRCH4,AKT1,IRF7,KLRC2,POLR3F,NFKBIL1,ABHD17A,DAB2IP,IL21,OAS3,HLA-F,SIRT2,TRIM62,SLAMF6,LGALS9,TRIM31,CYBA,TKFC,ZDHHC4,SLC15A2,TOMM70,IL18RAP,CHUK,KLRC4-KLRK1,HCFC2,TRAF6,ZDHHC18,ATAT1,POLR3G,NR1D1,CLNK,MAP2K6,TRIM11,ALPK1,TIFA,IRAK2,ZCCHC3,STING1,IFI35,PUM1,DDX60,GDI1,MAP3K7,TRIM5,ANKRD17,WDFY1,MAVS,IRF1,TNIP2,ECSIT,SFPQ,POLR3B,RNF125"
"GOBP_B_CELL_DIFFERENTIATION",0.00273035788866091,0.947873590841452,0.431707695803346,0.737600617167968,1.47541336899515,155,"DLL1,ADGRG3,CR2,NTRK1,KIT,FLT3,TNFSF13B,POU2AF1,CD79A,CD19,PAX5,FZD9,CLCF1,SYVN1,TRAF3IP2,BCL6,LYL1,PIK3R3,BTK,TCF3,SLAMF8,CD40LG,BCL3,NHEJ1,MS4A1,BLNK,IL21,ZBTB7A,PTPN6,TPD52,RABL3,NOTCH2,ABL1,FCGR2B,IL10,CD27,C17orf99,ST3GAL1,ZFP36L2,IL2RG,BAK1,CARD11,MFNG,LRRC8A,CMTM7"
"GOBP_LEUKOCYTE_DIFFERENTIATION",0.00240576004957918,0.947873590841452,0.431707695803346,0.607988410128575,1.35938909018849,629,"HLA-B,DLL1,HLA-DOA,PDE1B,ADGRG3,C1QC,SEMA4A,CR2,CD86,ZBTB7B,TNFRSF11B,JUNB,CEBPB,EGR3,TRPM2,CCR1,PIR,IL12B,NTRK1,EPHA2,NAGLU,KIT,WNT1,FAM20C,FLT3,TNFSF13B,TNFSF11,POU2AF1,SHB,CLEC4D,CD74,LILRB4,CD79A,CD19,DNAJA3,PAX5,LIF,TYRO3,HLX,SOCS3,KAT2A,FZD9,SLC9B2,LEPR,PPARGC1B,GPR55,VPS54,CLCF1,SOCS1,GATA2,CEBPA,SH3RF1,SYVN1,SLC4A2,TRAF3IP2,ACTL6B,FSTL3,BCL6,LYL1,CEACAM1,TFE3,PIK3R3,SMARCD3,BMP2,DROSHA,PLA2G2D,BTK,TCF3,TMEM176B,FOXJ1,NRARP,PPARG,WNT10B,ZC3H12A,CSF1,SLAMF8,SRC,RARA,RIPK3,MYC,CD40LG,TMEM176A,LIG4,PIAS3,GAB2,HLA-DRB1,SOCS5,IL23R,CCR6,BCL3,CTLA4,P2RX5,IRF7,NHEJ1,TMEM64,IL23A,MS4A1,BLNK,MITF,IL21,JAG2,RC3H1,CD83,IL18R1,SLAMF1,ACTB,VSIR,ZBTB7A,IL6R,EEIG1,SH3PXD2A,TNFSF8,SLAMF6,PTPN6,LGALS9,PHF10,TPD52,MTOR,PIK3R6,EOMES,UBASH3B,RABL3,CTNNBIP1,ZBTB16,CBFA2T3,NOTCH2,ABL1,RUNX2,TNFAIP6,FCGR2B"
"GOBP_LYMPHOCYTE_MEDIATED_IMMUNITY",0.00264192759371326,0.947873590841452,0.431707695803346,0.640747401511486,1.37796192008116,369,"IGHV3-15,IGHV4-59,IGHV3-64,IGLC2,IGHV3-20,IGHA1,IGHV3-43,HLA-B,KDM5D,FCGR2A,PARP3,FCER2,C1QC,IGHA2,HLA-A,CR2,KMT5C,NECTIN2,NCR3LG1,GAPT,UNC93B1,IL12B,IGHV3-64D,C1QB,NOD2,IL20RB,FCGR1A,IGLC3,EMP2,CSF2RB,IGHV1-24,IGHV3-11,CD74,LILRB4,IGHV1-18,P2RX7,CD19,IGHV1-69D,CD40,ZP3,IGHV4-31,CLCF1,IGHV3-49,PAXIP1,TRAF3IP2,ARG1,HLA-C,IGHV4-28,BCL6,CADM1,CEACAM1,IGLL5,CTSH,APLF,IGHM,IL1R1,BTK,FOXJ1,C2,IGHV3-21,C1QA,RIPK3,CD40LG,LIG4,CLU,IGHD,HLA-DRB1,CD274,IL23R,TUBB4B,CCR6,IGHV2-5,BCL3"
"GOBP_REGULATION_OF_DEFENSE_RESPONSE",0.00274095938466245,0.947873590841452,0.431707695803346,0.582765903057486,1.31561126890378,854,"HLA-B,FNDC4,IDO1,RBM47,VSIG4,GPR4,GPR31,HLA-A,DHX58,SIGLEC10,CD36,NECTIN2,S100A9,CEBPB,ZFP36,ALOX15,TLR10,UNC93B1,IL12B,C2CD4A,MARK4,NAGLU,NOD2,MNDA,IL20RB,FCGR1A,IRAK3,JAK2,GHRL,TNFSF11,HCK,SEMA7A,CD200R1,TRIM32,LGALS2,NLRP14,RNF31,TAB1,TRIM3,ZDHHC1,SNCA,ZP3,SPATA2,TYRO3,SOCS3,EREG,RNF135,GPER1,CEBPA,RAB11FIP2,TICAM1,NPAS2,IRGM,NLRP6,TRAF3IP2,S100A14,GATA6,ARG1,NCF1,MIR16-1,LRRC14,ELMOD2,TLR6,IFNLR1,BCL6,CADM1,CEACAM1,CPTP,SIRPA,EDNRB,MGLL,DROSHA,PLA2G2D,IL1R1,BTK,SLC19A1,AURKB,ZDHHC3,PPARG,BCR,ZC3H12A,PLCG1,SLAMF8,TRPV4,PDPK1,NR1H3,INAVA,SRC,C1QTNF12,C1QTNF3,PYDC1,UCN,MAPK13,MAPK3,SMIM30,LRRC19,EIF2AK4,CAMK2N1,IKBKB,RNF185,HLA-DRB1,ILRUN,CD274,SOCS5,IL23R,SARM1,PPARA,TRADD,NAIP,FOXF1,FURIN,SCGB1A1,LRCH4,AKT1,YTHDF3,IRF7,CCN3,ETS1,GPX1,C3,KLRC2,IL23A,POLR3F,MAS1,NFKBIL1,ABHD17A,DAB2IP,TRIM44,IL21,FAM3A,SMAD3,OAS3,GPSM3,APOA1,HLA-F,SIRT2,STAP1,PLA2G7,MEF2C,TRIM62,SLAMF6,PTPN6,LGALS9,TRIM31,CYBA,PIK3R6,TKFC,ZDHHC4,SLC15A2,PLK2,MAPKBP1,MUL1,TOMM70,TNFAIP6,FCGR2B,IL18RAP,CHUK,KLRC4-KLRK1,HCFC2,TRAF6,ZDHHC18,ATAT1,POLR3G,NR1H2,NR1D1,TRAFD1,ACP5,GIT1,IL10,CLNK,MAP2K6,TRIM11,ALPK1,IL15,TIFA,PDE2A,ADORA2A,IL22RA1,IRAK2,NT5C2,ZCCHC3,STING1,CCDC92,CASP12,IFI35,PUM1,DDX60,GDI1,MAP3K7,CDC37,APOBEC3F,NEAT1,LTA,TRIM5,PIM1,ANKRD17,WDFY1,MAVS,IRF1,SYT11,VAMP3,TNIP2"
"GOBP_10_FORMYLTETRAHYDROFOLATE_METABOLIC_PROCESS",0.73826714801444,0.996428371545303,0.0549073703290958,0.669076204484385,0.881320561890381,5,"MTHFD1L"
"GOBP_2FE_2S_CLUSTER_ASSEMBLY",0.651408450704225,0.996428371545303,0.0596037042575973,0.664308891338912,0.92546213817485,11,"HSCB,GLRX3,BOLA2B,NFS1,GLRX5,LYRM4"
"GOBP_2_OXOGLUTARATE_METABOLIC_PROCESS",0.433823529411765,0.996428371545303,0.0985499803531691,-0.710871498370922,-1.0672438973347,16,"COL6A1"
"GOBP_3_PHOSPHOADENOSINE_5_PHOSPHOSULFATE_METABOLIC_PROCESS",0.39622641509434,0.996428371545303,0.0833634065110386,0.737400409247746,1.09545738059878,17,"SULT1B1"
"GOBP_3_UTR_MEDIATED_MRNA_DESTABILIZATION",0.283050847457627,0.996428371545303,0.102080107662747,0.763543127381247,1.15335574985253,19,"ZFP36,MOV10,KHSRP,ZC3H12A,PLEKHN1,UPF1,CPEB3,RC3H1,PUM1,ZFP36L2"
"GOBP_3_UTR_MEDIATED_MRNA_STABILIZATION",0.147840531561462,0.996428371545303,0.14641623786055,0.79923411380607,1.25536715030267,26,"RBM47,ZFP36"
"GOBP_4FE_4S_CLUSTER_ASSEMBLY",0.965703971119134,0.996428371545303,0.0425877779273254,0.379286751260418,0.499604096660429,5,"NFS1,LYRM4"
"GOBP_4_HYDROXYPROLINE_METABOLIC_PROCESS",0.533101045296167,0.996428371545303,0.0687943095604775,0.72465195561976,1.0208754777373,12,"EGLN2,ALDH4A1,P4HA2,P4HA1,EGLN1"
"GOBP_5S_CLASS_RRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_III",0.50711743772242,0.996428371545303,0.0723570851036907,0.794859662143862,1.05283703701516,6,"GTF3C2,GTF3C5"
"GOBP_5_PHOSPHORIBOSE_1_DIPHOSPHATE_METABOLIC_PROCESS",0.642348754448399,0.996428371545303,0.0607719451853533,0.732824963423503,0.97066853419202,6,"PYGL,PRPSAP2,PRPSAP1"
"GOBP_7_METHYLGUANOSINE_CAP_HYPERMETHYLATION",0.314942528735632,0.996428371545303,0.114750719227023,-0.845958117276055,-1.15567707682501,8,"SNRPD2,SNRPF"
"GOBP_7_METHYLGUANOSINE_RNA_CAPPING",0.529100529100529,0.996428371545303,0.0697792517076235,0.759294904711121,1.02761873358949,8,"CMTR1"
"GOBP_ABSCISSION",0.341637010676157,0.996428371545303,0.0937465422491719,0.85440437749994,1.1317074146065,6,"AURKB"
"GOBP_ACETATE_ESTER_METABOLIC_PROCESS",0.313167259786477,0.996428371545303,0.0988903007520636,0.864684342585379,1.14532381571054,6,"ACHE"
"GOBP_ACETATE_ESTER_TRANSPORT",0.902097902097902,0.996428371545303,0.0442407423477375,0.480520967470734,0.654656708422245,9,"TACR2,CHRNA3,ADORA2A"
"GOBP_ACETYLCHOLINE_SECRETION",0.406137184115523,0.996428371545303,0.0847985102819124,0.83678374565357,1.10222829022662,5,"TACR2,CHRNA3,ADORA2A"
"GOBP_ACETYL_COA_BIOSYNTHETIC_PROCESS",0.0691399662731872,0.996428371545303,0.222056046145248,0.876059937571646,1.32065859951555,18,"PDK4,ACSS2,DIP2A,PDHX"
"GOBP_ACETYL_COA_BIOSYNTHETIC_PROCESS_FROM_PYRUVATE",0.267605633802817,0.996428371545303,0.107972360317345,0.837845656189363,1.16721971141273,11,"PDK4,PDHX"
"GOBP_ACETYL_COA_METABOLIC_PROCESS",0.227045075125209,0.996428371545303,0.115240003147781,0.728735727455065,1.17853615149651,33,"PDK4,ACSS2,DIP2A,PDHX,NUDT8"
"GOBP_ACIDIC_AMINO_ACID_TRANSPORT",0.421553090332805,0.996428371545303,0.0758886900606117,0.571528092350159,1.02773464703327,67,"TRPV1,TRH,P2RX7,SNCA,VPS54,GNAT2"
"GOBP_ACID_SECRETION",0.234248788368336,0.996428371545303,0.11101149245045,0.694160108506608,1.17597847718405,45,"TRH,SLC26A6,SV2A,GHRL,P2RX7"
"GOBP_ACINAR_CELL_DIFFERENTIATION",0.0647321428571429,0.996428371545303,0.266350657088526,-0.969055539995974,-1.27207360768716,5,"NR5A2"
"GOBP_ACROSOMAL_VESICLE_EXOCYTOSIS",0.867441860465116,0.996428371545303,0.059221919380382,-0.493139310101355,-0.688362773908163,9,"RIMS1"
"GOBP_ACROSOME_ASSEMBLY",0.606907894736842,0.996428371545303,0.0597317976364411,0.577270396186957,0.926558846440018,30,"NECTIN2,CCDC136"
"GOBP_ACROSOME_REACTION",0.574225122349103,0.996428371545303,0.0619762736001998,0.567016927301955,0.947470986088261,41,"CCDC87,HVCN1,ZP3,PCSK4,PLB1"
"GOBP_ACTIN_CROSSLINK_FORMATION",0.701906412478336,0.996428371545303,0.0553642837725362,0.603148699178386,0.870150351771968,14,"BAIAP2L1,GAS2L1,BAIAP2"
"GOBP_ACTIN_FILAMENT_BASED_MOVEMENT",0.796187683284457,0.996428371545303,0.0419081748591401,0.423572242194173,0.834834279491796,140,"DSG2,MYO1B,GJC1,SNTA1,EMP2,RYR2,STC1,SHTN1,SCN1B,MYO7B,ATP2A2,MIR328,SLC9A1,MYO7A,MYO5B,MYO1C,TNNC1"
"GOBP_ACTIN_FILAMENT_BASED_PROCESS",0.184027777777778,0.996428371545303,0.105125131597001,0.489507449318905,1.10487128017027,834,"DMTN,CFL1,RHPN1,F11R,EFNA5,NUAK2,PDLIM4,KPTN,PIP5K1C,DSG2,TRPM2,BAIAP2L1,MYO1B,PICK1,RHOD,ALOX15,FAM171A1,KIT,ZBED3,GJC1,JAK2,GHRL,SNTA1,EMP2,FHDC1,HCK,TRIM32,RYR2,GAS2L1,BAIAP2,ITGB5,MLST8,STC1,ELMO3,RHOV,IQSEC3,STARD13,MINK1,SHTN1,TMSB4Y,PPARGC1B,PLEKHG2,SHC1,SCN1B,MYO7B,CORO1B,LMOD2,KANK3,ATP2A2,MIR328,SLC4A2,CYRIA,NAA80,SSH3,TAOK2,SMTNL1,SORBS3,RTKN,DNAI3,BCL6,PEAK3,PDLIM7,FHOD1,KCTD13,SLC9A1,FRMD5,WNT11,OOEP,DVL2,NCK2,POF1B,FOXJ1,PDXP,WIPF3,KRT8,PPP1R9B,BCR,COTL1,GBA2,ACTN1,TRPV4,PDPK1,TESK1,SRC,PPP1R9A,MYO7A,MYO5B,ANLN,MYO1C,TNNC1,RFLNA,SPATC1L,ARHGEF18,FHOD3,IKBKB,SH3D21,TWF2,ASB2,SAMD14,MYL6B,FCHSD1,CORO1A,DTNBP1,CDC42BPG,PACSIN2,RAC2,ESAM,FLNA,SPECC1L,EPHA1,SMAD3,TMOD1,CASQ1,CAPG,GPD1L,APOA1,ROCK2,ALMS1,ACTG1,TGFB3,NOS1,ACTB"
"GOBP_ACTIN_FILAMENT_BASED_TRANSPORT",0.922902494331066,0.996428371545303,0.0551351763385257,-0.438330701561795,-0.624914254944244,10,"FNBP1L,MYO5C"
"GOBP_ACTIN_FILAMENT_BUNDLE_ORGANIZATION",0.287729196050776,0.996428371545303,0.0902635484340068,0.539484152736899,1.09493796308341,170,"DMTN,RHPN1,F11R,BAIAP2L1,MYO1B,RHOD,FAM171A1,FHDC1,BAIAP2,ITGB5,SHTN1,CORO1B,SORBS3,FHOD1,KCTD13,SLC9A1,WNT11,PDXP,ACTN1,TESK1,SRC,RFLNA,ARHGEF18,FLNA,EPHA1,SMAD3,APOA1,ROCK2,ALMS1,ACTG1,TGFB3,FSCN1,MTOR,MICAL1,ABL1,SORBS1,DNM2,LIMD2,FSCN3,SRF,RDX,PXN"
"GOBP_ACTIN_FILAMENT_DEPOLYMERIZATION",0.321543408360129,0.996428371545303,0.0913924325943768,0.62982597564968,1.10443515375789,58,"DMTN,CFL1,LMOD2,PDXP,PPP1R9B,TWF2,TMOD1,CAPG,MICAL1,GSN,CARMIL2,RDX"
"GOBP_ACTIN_FILAMENT_NETWORK_FORMATION",0.804651162790698,0.996428371545303,0.0628003977812234,-0.524206378796853,-0.731728640604194,9,"COBL,SPIRE2,PLS1"
"GOBP_ACTIN_FILAMENT_ORGANIZATION",0.136476426799007,0.996428371545303,0.130105630751129,0.522844488531359,1.14936400052837,466,"DMTN,CFL1,RHPN1,F11R,KPTN,BAIAP2L1,MYO1B,PICK1,RHOD,ALOX15,FAM171A1,ZBED3,JAK2,GHRL,EMP2,FHDC1,HCK,GAS2L1,BAIAP2,ITGB5,MLST8,ELMO3,RHOV,SHTN1,TMSB4Y,PPARGC1B,PLEKHG2,MYO7B,CORO1B,LMOD2,KANK3,CYRIA,NAA80,SSH3,SORBS3,DNAI3,FHOD1,KCTD13,SLC9A1,WNT11,OOEP,NCK2,POF1B,PDXP,WIPF3,PPP1R9B,COTL1,GBA2,ACTN1,TRPV4,TESK1,SRC,PPP1R9A,MYO7A,MYO5B,MYO1C,RFLNA,SPATC1L,ARHGEF18,SH3D21,TWF2,SAMD14,FCHSD1,CORO1A,RAC2,ESAM,FLNA,EPHA1,SMAD3,TMOD1,CAPG,APOA1,ROCK2,ALMS1,ACTG1,TGFB3,FSCN1,MTOR,CTTN,MICAL1,ABL1,PREX1,KBTBD13,TAGLN2,SORBS1,GSN,DIAPH2,DNM2,RHOB,LIMD2,ALDOA,FSCN3"
"GOBP_ACTIN_FILAMENT_SEVERING",0.468013468013468,0.996428371545303,0.0736212741014394,0.708398392540403,1.04706289979555,16,"CFL1"
"GOBP_ACTIN_MEDIATED_CELL_CONTRACTION",0.929535232383808,0.996428371545303,0.0357690767485421,0.392430755632179,0.759674458564834,115,"DSG2,GJC1,SNTA1,EMP2,RYR2,STC1,SHTN1,SCN1B,ATP2A2,MIR328,SLC9A1"
"GOBP_ACTIN_MODIFICATION",0.124548736462094,0.996428371545303,0.16823816568964,0.932601773622374,1.22844171357467,5,"TRIM32,NAA80"
"GOBP_ACTIN_MYOSIN_FILAMENT_SLIDING",0.348039215686274,0.996428371545303,0.112378519110475,-0.750087984773769,-1.12612029888444,16,"MYH3"
"GOBP_ACTIN_NUCLEATION",0.942105263157895,0.996428371545303,0.0611692626746689,-0.382451338081143,-0.730930923124728,58,"DIAPH3,SCIN,ARPC2,CTNNA2,ARPIN,SPIRE2,VIL1"
"GOBP_ACTIN_POLYMERIZATION_DEPENDENT_CELL_MOTILITY",0.450116009280742,0.996428371545303,0.0931454575337804,-0.809531973535058,-1.08533207389876,7,"ARPC2"
"GOBP_ACTIN_POLYMERIZATION_OR_DEPOLYMERIZATION",0.262723521320495,0.996428371545303,0.0940503465727813,0.534551453288477,1.09686509224705,196,"DMTN,CFL1,BAIAP2L1,ALOX15,JAK2,GHRL,FHDC1,HCK,BAIAP2,MLST8,TMSB4Y,PLEKHG2,LMOD2,KANK3,CYRIA,NAA80,SSH3,NCK2,PDXP,PPP1R9B,COTL1,GBA2,SPATC1L,TWF2,FCHSD1,CORO1A,ESAM,TMOD1,CAPG,MTOR,CTTN,MICAL1,ABL1,PREX1,GSN,DIAPH2"
"GOBP_ACTION_POTENTIAL",0.309423347398031,0.996428371545303,0.0860347242455604,0.532146782960388,1.08100480697911,171,"CD36,DSG2,CNR2,GJC1,KCNG1,SNTA1,KCNC4,NPR2,RYR2,GNA14,KCNV2,SCN1B,GPER1,ATP2A2,MIR328,P2RX1,FKBP1B,CHRNA1,GNA15,SLC9A1"
"GOBP_ACTIVATED_T_CELL_PROLIFERATION",0.0252180317207087,0.996428371545303,0.352487857583619,0.808744747239162,1.39190330593814,49,"IDO1,IL12B,LILRB4,GPAM,ICOSLG,ARG1,CADM1,TMIGD2,CD24,RIPK3,SCRIB,CD274,IL23R,IL23A,RC3H1,SLAMF1,LGALS9,LRRC32,ABL1"
"GOBP_ACTIVATION_INDUCED_CELL_DEATH_OF_T_CELLS",0.840909090909091,0.996428371545303,0.0474483193656297,0.546182131788105,0.744112787580331,9,"GPAM,DNAJA3,RIPK3,AKT1"
"GOBP_ACTIVATION_OF_ADENYLATE_CYCLASE_ACTIVITY",0.185819070904645,0.996428371545303,0.159646701919906,-0.764193660832303,-1.24192846099299,24,"GIPR,DRD1,LGR4,LHCGR,EDNRA"
"GOBP_ACTIVATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY",0.943661971830986,0.996428371545303,0.0425023180036553,0.434770679003539,0.618055241477871,13,"TBC1D10A,BAK1,BAD,RIPK2,CYFIP2,LGMN,CASP8,FADD"
