"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_ANTEROGRADE_DENDRITIC_TRANSPORT",0.67816091954023,1,0.0617054053637522,-0.738697199102117,-0.947744443170168,9,"KIF3B,KIF5C"
"GOBP_ANTEROGRADE_DENDRITIC_TRANSPORT_OF_NEUROTRANSMITTER_RECEPTOR_COMPLEX",0.449799196787149,1,0.0850427463764322,-0.878739052346552,-1.08481292831182,5,"KIF3B,KIF5C"
"GOBP_ANTEROGRADE_NEURONAL_DENSE_CORE_VESICLE_TRANSPORT",0.0622568093385214,1,0.252961123069611,-0.966023933248415,-1.20314984922573,7,"TRIM46,KIF1C"
"GOBP_ANTIBACTERIAL_HUMORAL_RESPONSE",0.86764705882353,1,0.0483117581055019,-0.446769021420844,-0.767178451499394,72,"H2BC6,SLPI,NCR3LG1,SPON2,H2BC4,HLA-A,PGC,MMP7,H2BC8,HLA-E,H2BC21"
"GOBP_ANTIBACTERIAL_INNATE_IMMUNE_RESPONSE",0.226694915254237,1,0.132147260608774,0.900384887675338,1.1797809749073,10,"TFEB"
"GOBP_ANTIBACTERIAL_PEPTIDE_PRODUCTION",0.358490566037736,1,0.0943563635421779,-0.864798937515778,-1.12322500014149,10,"PGC,MMP7"
"GOBP_ANTIFUNGAL_HUMORAL_RESPONSE",0.321428571428571,1,0.103958471559957,0.914641577497745,1.12985709642527,5,"FAM3A"
"GOBP_ANTIFUNGAL_INNATE_IMMUNE_RESPONSE",0.128252788104089,1,0.16823816568964,-0.877587327581211,-1.25369536290807,23,"CARD9,CLEC4D"
"GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION",0.565217391304348,1,0.0678338263479455,-0.507944523809127,-0.941940801997596,116,"EXT1,IDE,B2M,HLA-DMB,HLA-DQA1,WDFY4,HLA-C,HLA-B,HLA-DPA1,HLA-DQB1,HLA-DRA,HLA-A,HLA-DRB1,CD74,HLA-DPB1,PSMB8,CTSL,CTSS,WAS,CALR,HLA-DRB5,RAB4A,FCER1G,HLA-E,HLA-G,PYCARD,HLA-DMA,NOD1,SLC11A1"
"GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_ENDOGENOUS_LIPID_ANTIGEN_VIA_MHC_CLASS_IB",0.781746031746032,1,0.0566484183613995,0.743022887366856,0.917856461756906,5,"CD1A,CD1C,CD1B,CD1E,CD1D"
"GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_ANTIGEN",0.43796992481203,1,0.0828962134571565,-0.695421202482269,-1.05289457040216,32,"IDE,B2M,HLA-C,HLA-B,HLA-DRA,HLA-A,HLA-DRB1,CD74,HLA-E,HLA-G"
"GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_PEPTIDE_ANTIGEN",0.526119402985075,1,0.0728938564822936,-0.683602978545645,-0.99480671958106,25,"IDE,B2M,HLA-C,HLA-B,HLA-DRA,HLA-A,HLA-DRB1,HLA-E,HLA-G"
"GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_ANTIGEN",0.559782608695652,1,0.0683110858318647,-0.581772789057977,-0.938873602042638,48,"B2M,HLA-DMB,HLA-DQA1,HLA-DPA1,HLA-DQB1,HLA-DRA,HLA-A,HLA-DRB1,CD74,HLA-DPB1,CTSL,CTSS,HLA-DRB5,FCER1G,HLA-E"
"GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN",0.649812734082397,1,0.0626618230932491,-0.585119971043037,-0.903383766530331,39,"B2M,HLA-DMB,HLA-DQA1,HLA-DPA1,HLA-DQB1,HLA-DRA,HLA-A,HLA-DRB1,CD74,HLA-DPB1,CTSL,CTSS,HLA-DRB5,FCER1G,HLA-E"
"GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I",0.385057471264368,1,0.0911073131586733,-0.8676661808274,-1.11321093731692,9,"HLA-A,FCER1G"
"GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_II",0.694599627560521,1,0.059221919380382,-0.575381502246935,-0.863126744800295,29,"B2M,HLA-DMB,HLA-DQA1,HLA-DPA1,HLA-DQB1,HLA-DRA,HLA-DRB1,CD74,HLA-DPB1,CTSL,CTSS,HLA-DRB5,FCER1G"
"GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_LIPID_ANTIGEN_VIA_MHC_CLASS_IB",0.495901639344262,1,0.0808589150280032,0.855925061301293,1.06539848739219,7,"AP3D1"
"GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN",0.463503649635036,1,0.0782955249944794,-0.576883091937801,-0.993290722151945,71,"IDE,B2M,HLA-DMB,HLA-DQA1,HLA-C,HLA-B,HLA-DPA1,HLA-DQB1,HLA-DRA,HLA-A,HLA-DRB1,CD74,HLA-DPB1,CTSL,CTSS,CALR,HLA-DRB5,FCER1G,HLA-E,HLA-G,PYCARD,HLA-DMA,SLC11A1"
"GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I",0.484962406015038,1,0.0774767547848578,-0.661673358641938,-1.01761074571604,38,"IDE,B2M,HLA-C,HLA-B,HLA-A,CALR,FCER1G,HLA-E,HLA-G"
"GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_IB",0.827272727272727,1,0.0499913914024592,-0.5558152196253,-0.771999915731937,18,"B2M,HLA-C,HLA-B,HLA-A,HLA-E,HLA-G"
"GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II",0.745318352059925,1,0.0561766586307176,-0.53994598199535,-0.822714975664588,35,"B2M,HLA-DMB,HLA-DQA1,HLA-DPA1,HLA-DQB1,HLA-DRA,HLA-DRB1,CD74,HLA-DPB1,CTSL,CTSS,HLA-DRB5,FCER1G,PYCARD,HLA-DMA"
"GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_VIA_MHC_CLASS_IB",0.777985074626866,1,0.0540088272801684,-0.553337174605095,-0.805238649869914,25,"B2M,HLA-C,HLA-B,HLA-A,HLA-E,HLA-G"
"GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY",0.00343240285346443,1,0.431707695803346,0.700822461580782,1.45134273513939,209,"IGKC,IGHG3,CD3G,FCRL3,CD8A,LCK,TRBC2,SH2D1A,CD247,GATA3,TRAC,CD160,GCSAM,MEF2C,BLNK,ZAP70,ERMAP,IGHA1,BCAR1,SOS1,PRKCH,ICOSLG,CACNB3,TNFRSF21,BTRC,CARD11,CCR7,SH2B2,PIK3CD,DGKZ,CRKL,RNF31,EIF2B3,IGHG1,TRBC1,PLCG1"
"GOBP_ANTIMICROBIAL_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_ANTIMICROBIAL_PEPTIDE",0.507658643326039,1,0.083129129135339,0.501044193005673,0.965271843773537,110,"CCL3L3,CXCL9,CCL3,CCL5,CCL23,RNASE6"
"GOBP_ANTIMICROBIAL_HUMORAL_RESPONSE",0.430084745762712,1,0.0905428948469474,0.497270960947607,1.00327849516131,161,"CCL3L3,IGHG3,CXCL9,CCL3,CCL5,LYZ,CCL23,RNASE6,IGHA1"
"GOBP_ANTIMICROBIAL_PEPTIDE_PRODUCTION",0.326605504587156,1,0.0982123351217438,-0.864796455823076,-1.14754997640098,12,"PGC,MMP7"
"GOBP_ANTIVIRAL_INNATE_IMMUNE_RESPONSE",0.574817518248175,1,0.0673623868166279,-0.574300359080609,-0.93615877231102,54,"CXCL10,ZBP1,DHX58,USP44,OAS1,IFIT3,UBE2W,IFIT1"
"GOBP_ANTRAL_OVARIAN_FOLLICLE_GROWTH",0.358862144420131,1,0.103197466945307,0.850700487350966,1.12937005792984,12,"NPR2,PTX3,EREG"
"GOBP_AORTA_DEVELOPMENT",0.899122807017544,1,0.0547939500773363,0.43702302670181,0.771527495460871,65,"FKBP10,EFNB2,LOXL1,PRDM1,ADAMTS6,HEY1,HEY2,NAGLU,ACVRL1,TBX1,HES1,SEC24B,SRF,EGR2"
"GOBP_AORTA_MORPHOGENESIS",0.312765957446809,1,0.110122263835536,0.676174448779991,1.1010667729133,38,"FKBP10,EFNB2,HEY1,HEY2,NAGLU,ACVRL1,TBX1,HES1,SEC24B,SRF"
"GOBP_AORTA_SMOOTH_MUSCLE_TISSUE_MORPHOGENESIS",0.766871165644172,1,0.0589694466690997,0.732701694946442,0.9049329512361,6,"EFEMP2"
"GOBP_AORTIC_VALVE_MORPHOGENESIS",0.623595505617977,1,0.0646484568421928,-0.600988691624229,-0.927883946455996,39,"EMILIN1,GATA4,NPPA,JAG1,TIE1,RB1,EFNA1,NOS3,SMAD6"
"GOBP_APICAL_JUNCTION_ASSEMBLY",0.170575692963753,1,0.155241966228839,0.641098093976138,1.18700978209893,79,"CLDN19,PECAM1,STRN,NPHP1,CLDN20,GPBAR1,CLDN15,PARD3,AFDN,SNAI1,WNT11,TNF,PRKCH,CLDN16,F11R"
"GOBP_APICAL_PROTEIN_LOCALIZATION",0.698148148148148,1,0.0587185879555941,-0.63705311435546,-0.866015041426324,15,"DLG5,CELSR1,GOPC"
"GOBP_APOLIPOPROTEIN_A_I_MEDIATED_SIGNALING_PATHWAY",0.297131147540984,1,0.11101149245045,0.911784591607854,1.13492870888678,7,"ITGAV"
"GOBP_APOPTOTIC_CELL_CLEARANCE",0.177777777777778,1,0.155241966228839,0.73442677873955,1.2243217313153,48,"XKR8,XKR6,PEAR1,THBS1,TYRO3,ITGAV"
