"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_PROTEIN_K29_LINKED_UBIQUITINATION",0.365269461077844,1,0.080419996876154,0.826958602470182,1.11899695719899,11,"UBE2T,UBE2S,RNF126,UBE3C"
"GOBP_PROTEIN_K48_LINKED_DEUBIQUITINATION",0.570977917981073,1,0.0972150808846466,-0.567091239754327,-0.926341225685475,27,"OTUD7B,USP27X,OTUB2,YOD1"
"GOBP_PROTEIN_K48_LINKED_UBIQUITINATION",0.273076923076923,1,0.0878312634480124,0.646574220517975,1.11801813548224,99,"HACE1,UBE2T,TRIM6,RNF152,TRIM45,NEDD4L,SYVN1,KLHL3,KBTBD7,UBE2A,RNF126,KCMF1,DTX3L,UBE2E2,ANAPC4,FBXO9,ZNRF2,TOPORS,UBE2D2,UBE2C,UBE3C,ANAPC10,GABARAP,FBXO38,RNF187,TCF25"
"GOBP_PROTEIN_K63_LINKED_DEUBIQUITINATION",0.980769230769231,1,0.0687943095604775,-0.385110464217879,-0.654412464564669,31,"OTUD7B,STAMBP,USP27X,OTUB2"
"GOBP_PROTEIN_K63_LINKED_UBIQUITINATION",0.527152317880795,1,0.0561766586307176,0.599661304457266,0.991374491832952,70,"UBE2T,RNF152,NEDD4,TRAF2,PARP10,UBE2S,RNF126,KCMF1,PELI3,UBE2E2,TRAF1,TRAF3,ARRDC4,UBE2N,SASH1,WWP2,TRIM8,RNF135,PRPF19,RNF167,TRIM27,HECTD1"
"GOBP_PROTEIN_K6_LINKED_UBIQUITINATION",0.361356932153392,1,0.0802023444698144,0.803772040378689,1.11213960524525,16,"BRCA1,UBE2T,UBE2S,RNF144A"
"GOBP_PROTEIN_KINASE_A_SIGNALING",0.900699300699301,1,0.0339723613634993,0.45566445961546,0.709210534631576,43,"MC1R,AKAP6,SPATC1L,ADISSP,AKAP5,SCN11A"
"GOBP_PROTEIN_KINASE_C_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY",0.548895899053628,1,0.0995791200495904,-0.579811538502149,-0.947119781775053,27,"DGKI,F2R,DGKG,HTR2B"
"GOBP_PROTEIN_KINASE_C_SIGNALING",0.426136363636364,1,0.0697792517076235,0.696525463905534,1.06646135528264,35,"MC1R,ADGRG1,PLVAP,WNT5A,SEZ6,SPHK2,CD40"
"GOBP_PROTEIN_LINEAR_POLYUBIQUITINATION",0.94,1,0.0401660980049421,0.516020289488915,0.643246265732631,5,"RNF31,SHARPIN,RBCK1"
"GOBP_PROTEIN_LIPID_COMPLEX_ASSEMBLY",0.515822784810127,1,0.103576326612592,-0.581545636712626,-0.972650991495611,30,"APOC1,APOE,PCDHGA3,ABCA1"
"GOBP_PROTEIN_LIPID_COMPLEX_ORGANIZATION",0.110763509680265,1,0.287805130535564,-0.698146357384175,-1.31936981187128,54,"LPL,PLA2G2A,PCSK6,APOC1,PLA2G10,APOE,PCDHGA3,ABCA1"
"GOBP_PROTEIN_LIPOYLATION",0.116666666666667,1,0.166933848713193,0.945942289579188,1.17916651295445,5,"LIPT2,LIPT1"
"GOBP_PROTEIN_LOCALIZATION_TO_ADHERENS_JUNCTION",0.224719101123595,1,0.11331290842208,0.909195133920464,1.15672897686804,6,"ACTB,SCRIB"
"GOBP_PROTEIN_LOCALIZATION_TO_AXON",0.242690058479532,1,0.152144922367565,-0.889718773910474,-1.196841922262,9,"MAL"
"GOBP_PROTEIN_LOCALIZATION_TO_BASOLATERAL_PLASMA_MEMBRANE",0.783825816485226,1,0.0453152441270267,0.635338741421726,0.829207425899745,8,"CAV1"
"GOBP_PROTEIN_LOCALIZATION_TO_BICELLULAR_TIGHT_JUNCTION",0.438333333333333,1,0.0764767053228531,0.854253545248628,1.06487170013079,5,"ACTG1,FLNA"
"GOBP_PROTEIN_LOCALIZATION_TO_CELL_CELL_JUNCTION",0.498498498498498,1,0.0647943366000727,0.722376272263415,1.02346311468946,22,"ACTB,SCRIB,ILDR1,ACTG1,FLNA"
"GOBP_PROTEIN_LOCALIZATION_TO_CELL_CORTEX",0.561377245508982,1,0.0589694466690997,0.745726906542403,1.0090784917525,11,"SAPCD2"
"GOBP_PROTEIN_LOCALIZATION_TO_CELL_JUNCTION",0.0956632653061224,1,0.160801401070022,0.723932450031239,1.26109608572065,108,"NPHS1,ZDHHC15,NSG1,DVL1,MAP1A,ACTB,TAMALIN,WNT5A,SCRIB,ILDR1,BAIAP2,ACTG1,HOMER1,HRAS,MAPT,NRXN2,FLNA,GRIP1,RAB27B,GRIN2C,JAM3,HEG1,NECTIN1"
"GOBP_PROTEIN_LOCALIZATION_TO_CELL_LEADING_EDGE",0.866666666666667,1,0.0438879842863647,0.634593148125231,0.791053532401536,5,"OCLN,CORO1B"
"GOBP_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY",0.481561822125813,1,0.0511147954416412,0.527766321655805,1.00275008154121,349,"NSG1,KRT18,PACSIN1,STAC2,ACTB,TAMALIN,ITGA3,WDR19,SIRT6,RILPL1,SCRIB,AFDN,AMN,GPR158,CAV1,SAPCD2,GPER1,NHERF2,STXBP1,SORBS1,GBP1,CACNB3,ANK1,RAB11FIP3,AKAP5,GAK,ABI3,PIK3R2,HRAS,EHD3,C2CD5,CDH1,TSPAN33,RHOG,ABCA2,FLNA,PLEKHF1,GRIP1,LAMA5,GRIN2C,CSK,TSPAN5,VAMP5,ACTN2,MAP7,ARL3,RAB34,CACNB2,RAPGEF6,LRP1,AP2M1,SLMAP,BSG,PACS1,GORASP2,FLOT2,PRPH2,GRIPAP1,CLN3,RAPGEF2,CPLX1,SMURF1,NHERF1,NETO2,PTCH1,PACS2,EIF4G1,TNFRSF1A,ASB3,CRB3"
"GOBP_PROTEIN_LOCALIZATION_TO_CELL_SURFACE",0.48582995951417,1,0.12384217120105,-0.490367651644766,-0.962852843382478,68,"RAB11FIP5,FBLN5,FGF7,PTPRU,LRIG2,GPD1L,PTPRK"
"GOBP_PROTEIN_LOCALIZATION_TO_CENP_A_CONTAINING_CHROMATIN",0.319526627218935,1,0.0870515867946735,0.809179086539227,1.13165765058126,18,"H4C2,H4C8,H4C9,H4C14,H4C5,H4C4"
"GOBP_PROTEIN_LOCALIZATION_TO_CHROMATIN",0.369770580296896,1,0.0743625384422526,0.662562263227931,1.07884793914109,61,"H4C2,H4C8,H4C9,SIRT6,TASOR,H4C14,LRWD1,MCM8,LEF1,H4C5,MSH2,H4C4,VRK1"
"GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME",0.174022698612863,1,0.114266502484433,0.666054017895578,1.18001821873847,129,"H4C2,WRAP53,H4C8,H4C9,SIRT6,TASOR,H4C14,TOPBP1,KNL1,LRWD1,TRAPPC12,MCM8,SPDL1,LEF1,CCT3,H4C5,MSH2,H4C4,TNKS,TERF1,VRK1,RHNO1,PARP1,BOD1,NABP2,CENPQ,CCT2,ZMYND8,ESR1,ATRX,CCT6A,H2AC8,TNKS2,TP53BP1,XRCC4,TCP1,VCP,MACROH2A2,RAD17,BUB3,ATR,H4C13,SPIDR,CCT7,TERT"
"GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_CENTROMERIC_REGION",0.203102961918195,1,0.11146266692298,0.773104820236918,1.19337371485128,40,"H4C2,H4C8,H4C9,H4C14,KNL1,TRAPPC12,SPDL1,H4C5,H4C4"
"GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_TELOMERIC_REGION",0.256521739130435,1,0.0985499803531691,0.77592273551771,1.16593256240628,31,"WRAP53,CCT3,TNKS,TERF1,NABP2,CCT2,ATRX,CCT6A,TNKS2,TCP1,ATR,CCT7,TERT,POT1,ZNF827,MACROH2A1,CCT8"
"GOBP_PROTEIN_LOCALIZATION_TO_CILIARY_MEMBRANE",0.801204819277108,1,0.0758886900606117,-0.52536148562276,-0.748731628548829,12,"TUB,LZTFL1"
"GOBP_PROTEIN_LOCALIZATION_TO_CILIARY_TRANSITION_ZONE",0.908077994428969,1,0.065681360193401,-0.47434936169302,-0.62843983791323,8,"SPATA7,TCTN2"
"GOBP_PROTEIN_LOCALIZATION_TO_CILIUM",0.617493472584856,1,0.0482149710025564,0.551025616137274,0.918863735604586,73,"BBS4,CC2D2B,WDR19,CDK20,ROPN1B,RAB11FIP3,ROM1,CCDC66,ODAD4,FSIP2,WDR35,INVS,ENTR1,IFT122"
"GOBP_PROTEIN_LOCALIZATION_TO_CONDENSED_CHROMOSOME",0.5,1,0.0642140881844605,0.759298763434521,1.04598167775236,15,"KNL1,TRAPPC12,SPDL1"
"GOBP_PROTEIN_LOCALIZATION_TO_CYTOPLASMIC_STRESS_GRANULE",0.800933125972006,1,0.0443293451680314,0.61647039686569,0.804581552487258,8,"PAK1,DDX1,TIA1,DCP1A,DHX9"
"GOBP_PROTEIN_LOCALIZATION_TO_CYTOSKELETON",0.0364372469635627,1,0.276500599254472,0.828065747926981,1.34833671521226,61,"BBS4,STIL,DVL1,BICD1,MAP1A,CEP250,MCPH1,RAB11FIP3,GAS2L1,CEP72,ABHD17A,ABL1,DISC1,CCDC14"
"GOBP_PROTEIN_LOCALIZATION_TO_EARLY_ENDOSOME",0.291420118343195,1,0.0922597260527354,0.84657769275032,1.15532808648243,13,"SCRIB,NF2,DTX3L,MGAT3"
"GOBP_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM",0.894736842105263,1,0.0902635484340068,-0.407059773490707,-0.801087174980841,78,"BCAP29,RN7SL1"
"GOBP_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM_EXIT_SITE",0.147632311977716,1,0.193813302725311,-0.943147818763835,-1.24952558223477,8,"BCAP29"
"GOBP_PROTEIN_LOCALIZATION_TO_ENDOSOME",0.207602339181287,1,0.112378519110475,0.807226624694891,1.19114142996714,28,"SCRIB,NF2,RAB35,ABHD17A,DTX3L,MGAT3"
"GOBP_PROTEIN_LOCALIZATION_TO_EXTRACELLULAR_REGION",0.792841648590022,1,0.0277292221875017,0.462615356852049,0.881759062166116,385,"PFKM,SLC25A22,CD200,GHRL,APBB1,EDNRB,ACVR2B,RAB40AL,ACHE,KCNA5,DRD4,GNAO1,SIRT6,AACS,NEO1,IL12B,CCN3,LRP5,ARL4D,GPER1,PTPRN,PCSK1,SAA1,TVP23C,HADH,RAB11FIP3,BLK,JAK2,FAM3B,COPG1,ATP13A2,AP1S1,WLS,LRRC8A,HLA-DRB1,EFNA5,APBB3,TRH,HNF1A,SLC12A2,MAFA,UNC13B,UBE2Q1,PRKCB,GNA11,SFRP1,HPS6,PIM3,RAB40C,OLFM2"
"GOBP_PROTEIN_LOCALIZATION_TO_GOLGI_APPARATUS",0.144927536231884,1,0.137250779610133,0.830064387323981,1.24728797568886,31,"ZDHHC15,ARL5C,GAK,COG7,ARL5B,GBP5,VPS13D,ARL5A,PACS1,RAB6B"
"GOBP_PROTEIN_LOCALIZATION_TO_GOLGI_MEMBRANE",0.453333333333333,1,0.0747385227439092,0.850183765980559,1.05979850752603,5,"ARL5C,ARL5B,ARL5A,RAB6B"
"GOBP_PROTEIN_LOCALIZATION_TO_LYSOSOME",0.85,1,0.035090109926935,0.470608602347562,0.764603678661982,60,"NEDD4,ATP13A2,SH3BP4,AP3M1,KICS2,NAGPA,SZT2,CLU"
"GOBP_PROTEIN_LOCALIZATION_TO_MEMBRANE_RAFT",0.243531202435312,1,0.104732821580651,0.877501266115931,1.17239234118614,10,"CAV1,CD24,CYP46A1,FLOT2"
"GOBP_PROTEIN_LOCALIZATION_TO_MICROTUBULE",0.239162929745889,1,0.104732821580651,0.834872485399481,1.167305144161,19,"DVL1,MAP1A,GAS2L1,ABHD17A,ABL1"
"GOBP_PROTEIN_LOCALIZATION_TO_MICROTUBULE_ORGANIZING_CENTER",0.0507042253521127,1,0.237793834423688,0.858266328450317,1.32111041776604,37,"BBS4,STIL,BICD1,CEP250,MCPH1,RAB11FIP3,CEP72,DISC1,CCDC14"
"GOBP_PROTEIN_LOCALIZATION_TO_MITOCHONDRION",0.922686945500634,1,0.0279402790995263,0.429097741419336,0.759218101053,128,"HSPA1L,IMMP1L,BCS1L,TIMM22,MAPT,TIMM13,TIMM17B,CHCHD4,MAIP1,MAVS,VPS11,MTERF4,COX18,TIMM44,GRPEL2,MICALL2,AIP,RAC2,HK1,TOMM40,FZD5,SREBF1,TIMM50,BID,HSPD1,PMPCA,SIAH3,PRKAA1,AIFM1,TIMM9,RNF31,SARM1,PARL,PMPCB,FKBP8,TRMT10B,HSP90AA1"
"GOBP_PROTEIN_LOCALIZATION_TO_MOTILE_CILIUM",0.846965699208443,1,0.066436413766281,-0.576906548074765,-0.732972898784794,6,"DNAAF11"
"GOBP_PROTEIN_LOCALIZATION_TO_NON_MOTILE_CILIUM",0.924556213017751,1,0.0353910624222457,0.482316523532569,0.658219358936128,13,"BBS4,ROM1"
"GOBP_PROTEIN_LOCALIZATION_TO_NUCLEAR_BODY",0.358208955223881,1,0.0813027345384498,0.826047904031755,1.12295623213007,12,"WRAP53,CCT3,MEPCE,CCT2,CCT6A,TCP1,CCT7"
"GOBP_PROTEIN_LOCALIZATION_TO_NUCLEAR_ENVELOPE",0.408284023668639,1,0.0739901439101341,0.808352546512377,1.10316207096279,13,"NUP54,LMNB2,INTS13,LMNB1"
"GOBP_PROTEIN_LOCALIZATION_TO_NUCLEOLUS",0.948377581120944,1,0.0340463727579649,0.469947720621077,0.654815474441793,17,"BYSL,CACNB4,RRP7A,MCRS1,TERT"
"GOBP_PROTEIN_LOCALIZATION_TO_NUCLEOPLASM",0.35832083958021,1,0.0815265143256594,0.820477556873222,1.1214813744058,14,"WRAP53,CCT3,MEPCE,CCT2,CCT6A,TCP1,CCT7"
"GOBP_PROTEIN_LOCALIZATION_TO_NUCLEUS",0.411255411255411,1,0.0583452776743612,0.545029168259835,1.0333650582696,312,"NGFR,BBS4,SMO,EIF4ENIF1,DVL1,WRAP53,FAM53A,SIRT6,ZBTB16,NF2,HHEX,BYSL,POM121C,NUP54,JAK2,NUP93,SMAD3,PIK3R2,YAP1,ZC3H12A,CCT3,ATP13A2,LMNB2,PGR,MEPCE,MORC3,CDH1,PKIG,WWTR1,FLNA,LATS2,NUP188,HCLS1,MAVS,MSX1,BCL3,NUAK2,TAF3,TESK1,SUN2,CACNB4,DTX3L,RANGAP1,RAP1GDS1,PARP1,LZTS2,CREBBP,NUP107,RRP7A,FAM53B,INTS13,SYK,TOPORS,POM121,TNPO3,CCT2,HDAC3,PYGO1,LATS1,NUP88,BARD1,APOD,CCT6A,NUP85,NUP153,TSC2,DMAP1,FAM53C,PPP1R10,MCRS1,TCP1,LMNB1,MMP12,BAG3,ABCA7,NOTCH1,TRIM8,XPA,BMP4,MDFIC,TRIM28,TARDBP,TYK2,CIZ1,ING1,DCLK2"
"GOBP_PROTEIN_LOCALIZATION_TO_ORGANELLE",0.178427419354839,1,0.0985499803531691,0.557924578952912,1.09902973736555,970,"ZDHHC15,LAMP5,LAMP3,NGFR,BBS4,SMO,ARL5C,EIF4ENIF1,STIL,DVL1,H4C2,WRAP53,CC2D2B,BICD1,MAP1A,FAM53A,H4C8,HSPA1L,TSPAN10,H4C9,WDR19,SIRT6,SCRIB,CDK20,TASOR,PEX12,SNAP25-AS1,ZBTB16,NF2,HHEX,CEP250,H4C14,TOPBP1,KNL1,LRWD1,BYSL,TRAPPC12,RAB35,IMMP1L,MCPH1,POM121C,GPAA1,ROPN1B,NEDD4,GBP1,BCS1L,RAB11FIP3,ROM1,MCM8,TIMM22,GAK,RYR2,NUP54,JAK2,GAS2L1,CEP72,NUP93,SPDL1,SMAD3,LEF1,PIK3R2,YAP1,ZC3H12A,COG7,CCT3,H4C5,HRAS,ATP13A2,MAPT,LMNB2,CCDC66,ARL5B,ODAD4,FSIP2,PGR,ABHD17A,MEPCE,MORC3,CDH1,PKIG,WDR35,MSH2,WWTR1,SH3BP4,INVS,H4C4,TIMM13,ENTR1,IFT122,TNKS,FLNA,UBL4A,TIMM17B,LATS2,ABL1,DISC1,CHCHD4,AP3M1,NUP188,TERF1,HCLS1,MAIP1,MAVS,MSX1,BCL3,VRK1,NUAK2,VPS11,GBP5,TAF3,MTERF4,TESK1,VPS13D,COX18,KICS2,RHNO1,ARL3,SUN2,CCDC14,ARL5A,TIMM44,COG3,CACNB4,GRPEL2,DTX3L,MICALL2,VPS25,PAK1,RANGAP1,AIP,RAC2,SGTA,RAP1GDS1,PARP1,GET3,HK1,PACS1,DDX1,CFAP58,MGAT3,USP9X,NOMO3,LZTS2,TOMM40,CREBBP,NUP107,RRP7A,FAM53B,RAB6B,INTS13,SYK,TOPORS,PEX14,BOD1,POM121,NABP2,TNPO3,NAGPA,CENPQ,CCT2,SZT2,SMURF1,CLU,FZD5,HDAC3,NOMO2,PYGO1,NETO2,LATS1,MON1A,MVB12A,SREBF1,ZMYND8,ESR1,NUP88,TIMM50,ATRX,BID,HSPD1,BARD1,APOD,PAX6,TBC1D32,CEP350,CCT6A,NUP85,NUP153,TSC2,HERPUD1,H2AC8,TNKS2,DMAP1,EMC8,TP53BP1,FAM53C,PEX5,PMPCA,SIAH3,RAP1A,XRCC4,RAB7A,PPP1R10,TSPAN17,MCRS1,TCP1,PRKAA1,DIAPH1,VCP,MACROH2A2,LMNB1,MMP12,BAG3,SNF8,NSFL1C,ZFAND2B,ABCA7,NOTCH1,TRIM8"
"GOBP_PROTEIN_LOCALIZATION_TO_PERINUCLEAR_REGION_OF_CYTOPLASM",0.534848484848485,1,0.0618406035753285,0.788856559602807,1.04252660723945,9,"HOOK1,HOOK2,RNF26,FHIP1A"
"GOBP_PROTEIN_LOCALIZATION_TO_PHAGOPHORE_ASSEMBLY_SITE",0.625368731563422,1,0.0532386494755899,0.686309084589716,0.949611924858979,16,"ATG9A"
"GOBP_PROTEIN_LOCALIZATION_TO_PHOTORECEPTOR_OUTER_SEGMENT",0.938193343898574,1,0.0379271467108098,0.484695051476459,0.625341207099494,7,"BBS4,ROM1"
"GOBP_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE",0.340659340659341,1,0.0681513438679483,0.564139995591866,1.06124515227724,286,"NSG1,KRT18,PACSIN1,STAC2,ACTB,TAMALIN,ITGA3,SIRT6,RILPL1,SCRIB,AFDN,AMN,GPR158,GPER1,NHERF2,STXBP1,SORBS1,GBP1,CACNB3,ANK1,RAB11FIP3,AKAP5,GAK,ABI3,PIK3R2,EHD3,C2CD5,CDH1,TSPAN33,RHOG,FLNA,PLEKHF1,GRIP1,LAMA5,CSK,TSPAN5,VAMP5,ACTN2,MAP7,RAB34,CACNB2,RAPGEF6,LRP1,AP2M1,SLMAP,BSG,PACS1,GORASP2,FLOT2,PRPH2,GRIPAP1,CLN3,RAPGEF2,SMURF1,NHERF1,PTCH1,PACS2,TNFRSF1A,ASB3,CRB3"
"GOBP_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE_RAFT",0.333333333333333,1,0.0913924325943768,0.884826457666935,1.1029824336547,5,"CAV1,FLOT2"
"GOBP_PROTEIN_LOCALIZATION_TO_POSTSYNAPSE",0.149025069637883,1,0.132147260608774,0.78604703914148,1.22909568569532,45,"ZDHHC15,NSG1,TAMALIN,SCRIB,HRAS,GRIP1,GRIN2C"
"GOBP_PROTEIN_LOCALIZATION_TO_PRESYNAPSE",0.832335329341317,1,0.0408229003677776,0.555185359776946,0.751247676021645,11,"DVL1,MAP1A"
"GOBP_PROTEIN_LOCALIZATION_TO_SITE_OF_DOUBLE_STRAND_BREAK",0.46875,1,0.0673623868166279,0.773268936068352,1.06522646691009,15,"SIRT6,TOPBP1,RHNO1,TP53BP1,XRCC4,RAD17"
"GOBP_PROTEIN_LOCALIZATION_TO_SYNAPSE",0.129198966408269,1,0.137250779610133,0.744264845483285,1.2524862944027,78,"NPHS1,ZDHHC15,NSG1,DVL1,MAP1A,TAMALIN,WNT5A,SCRIB,BAIAP2,HOMER1,HRAS,MAPT,NRXN2,GRIP1,RAB27B,GRIN2C"
"GOBP_PROTEIN_LOCALIZATION_TO_VACUOLE",0.70671834625323,1,0.0415717899246479,0.515548997758234,0.878641270918431,88,"NEDD4,GBP1,ATP13A2,SH3BP4,AP3M1,VPS13D,KICS2,VPS25,NAGPA,SZT2,SMURF1,CLU,MON1A,MVB12A,RAB7A,SNF8"
"GOBP_PROTEIN_MATURATION",0.386458333333333,1,0.059476028695732,0.53360599310513,1.03704128968616,555,"PPIL1,F8,DHCR24,SERPINF2,KEL,DHH,TYSND1,SERPINE2,LIPT2,C1RL,MKKS,NLRP7,HSPA1L,SPON1,NPPA,CDK20,BMP1,DNAJC24,CASP6,LIPT1,LTBP4,PLAT,CORIN,CASP5,MELTF,IMMP1L,PCSK1,CASP7,CDC37,LDLRAD3,MAGEF1,AEBP1,HSPBP1,GAK,CD74,HSPA4L,FKBP5,GZMB,TBCEL,CCT3,BAK1,GAS1,CPD,CHAC1,XPNPEP3,DNAJA3,AHSA1,DFFA,DPP4,SNX12,TBC1D10A,FKBP1A,PDIA5,RHBDD1,ENO1,MVP,TSPAN33,MMS19,TBCE,CTSE,IHH,NUDC,MMP16,HGFAC,FLNA,CLPX,CHCHD4,HPN,OMA1,AASDHPPT,PHEX,ADAMTS2,TSPAN5,PRSS12,DOHH,RASAL2,RIC3,BCHE,GALNT2,DNAJC4,CTSG,GRPEL2,GSN,TTC4,TOR2A,AIP,PDRG1,FURIN,RAP1GDS1,ADAM19,PARP1,PFDN6,HSPB1,NOL3,PRPH2,TXNDC5,KAT2B,CREBBP,ATG4C,QSOX2,CLN3,ADAMTS13,SOX4,HSPB6,PRKACB,ENGASE,CCT2,PPID,NAA80,CLU,DNAJA4,CWC27,SDF2L1,PTCH1,PDIA3,PPIF,IL1R2,HSP90AB1,SNRNP70,FKBP10,SLC30A5,HSPD1,LTO1,ATG4A,TSC1,MYH9,CCT6A,NPPC,CASP3,PPIAL4A,TNP2,SACS,NAA60,QSOX1,PMPCA,FKBP4,ECE1,PRDX4,PGK1,TCP1,BAG2,HSPH1"
"GOBP_PROTEIN_MATURATION_BY_4FE_4S_CLUSTER_TRANSFER",0.515320334261838,1,0.0959206777921745,-0.794122430469637,-1.05208989784742,8,"YAE1,NFU1"
"GOBP_PROTEIN_MATURATION_BY_IRON_SULFUR_CLUSTER_TRANSFER",0.947530864197531,1,0.0686325631836726,-0.420046858021581,-0.623793368490374,17,"YAE1"
"GOBP_PROTEIN_MATURATION_BY_PROTEIN_FOLDING",0.506998444790047,1,0.065681360193401,0.804452985441856,1.04992556856032,8,"FKBP1A,CHCHD4,AIP,PRDX4"
"GOBP_PROTEIN_METHYLATION",0.375346260387812,1,0.0749278818393739,0.683981355902283,1.09001620282939,52,"PRMT6,LCMT1,METTL23,BHMT,EEF1AKMT1,EEF1AKMT2,PRMT1,METTL21A,FAM98B,METTL22,METTL18,PRMT5,ETFBKMT,SETD6,EEF1AKMT3,CARM1,SNRPB,PRMT7,GSPT1,ANTKMT,EHMT1,EHMT2,N6AMT1,SETD4,SETD3"
"GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION",0.0227196831099396,1,0.352487857583619,0.618438399632833,1.2148769335285,847,"TRIM72,PAXIP1,ASB16,HACE1,CTU2,ASB2,LMO7,RFPL4A,RFPL4AL1,BSPRY,BRCA1,TRIM7,RAB40AL,FBXW8,UBE2T,NEURL2,TRIM61,FAM107A,TRIM6,RNF152,TRIM45,FBXO31,SH3RF1,RASD2,KCTD13,NQO1,WDR77,PEX12,SH3RF2,ZBTB16,ZC4H2,KCTD6,DTL,ASB11,CAV1,MTA1,KLHL17,CDC20,NEDD4,UBD,TRAF2,MAGEF1,MED12,NEDD4L,PARP10,KCTD11,FBXO28,HSPBP1,FBXO22,TRIM63,DTX3,KLHL22,UBE2L6,KCTD21,FBXO10,UBE2M,MED8,FBXL22,ADGRB1,IRF2BP1,KEAP1,SPSB2,BCL11A,RNF40,PHRF1,ASB13,ZNF738,KLHL25,SYVN1,MARCHF6-DT,AIMP2,CBX4,WWTR1,RNF212B,UBR1,TRIM26,MARCHF8,FBXO6,RNF138,AXIN1,COPS8,TRIM4,UBE2S,KLHL3,KBTBD7,TNKS,USP5,KLHL13,MIB2,UBE2A,ABL1,SENP2,COPS7A,SPOP,JADE2,MED17,C10orf90,RNF208,SOCS7,VPS11,SENP6,CCNB1IP1,KLHL15,U2AF2,RNF126,NSMCE3,UBE2Q1,KCMF1,CTU1,MAD2L1,HDAC4,FANCI,PELI3,LIMK1,DTX3L,RAB40C,RFPL4B,TRIM73,FBH1,DAXX,RANGAP1,MED27,UBE2E2,RNF144A,ANAPC4,UBA5,HMG20A,KLHL2,ERCC8,COPS3,CBLL1,KLHL8,TRAF1,RNF26,TRIM59,SIAH2,NSMCE4A,MAD2L2,USP9X,DTX2,FBXO9,N4BP1,TRAF3,ZC3HC1,ZNRF2,UBE4A,TOPORS,SOX4,UBE2D2,NAE1,RPS2,UBE2C,MARCHF4,TRIP12,CENPX,ARRDC4,PDCD6,CHFR,HECTD4,SMURF1,UBE3C,SPSB1,KLHL18,HDAC3,UBE2N,MIB1,ANAPC10,COPS7B,SASH1,ASB3,MARCHF3,HSP90AB1,GABARAP,IRF2BPL,ZMIZ2,FANCL,UBE2I,RCHY1,SPHK1,BARD1,FBXO38,HECTD2,RNF187,ANKIB1,FZR1,KLHDC10,RLIM,RNF122,MIR101-1,TCF25,HERPUD1,TNKS2"
"GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL",0.400506970849176,1,0.0672065093710464,0.588054583733364,1.04046617188146,128,"USP9Y,SENP8,STAMBPL1,UCHL1,SPATA2,ZC3H12A,USP30,USP24,ABRAXAS2,COPS8,USP5,OTUD3,SENP2,COPS7A,BRCC3,SENP6,USP14,COPS3,USP35,USP9X,USP18,USP28,COPS7B"
"GOBP_PROTEIN_MONOUBIQUITINATION",0.242718446601942,1,0.099233334377119,0.737236478391209,1.16407447989029,48,"UBE2T,RNF152,PEX12,ZC4H2,DTL,NEDD4L,KLHL22"
"GOBP_PROTEIN_NEDDYLATION",0.885964912280702,1,0.0368389606870506,0.47954869161251,0.707620755797168,28,"UBE2M,COPS8,COPS7A,COPS3,NAE1,COPS7B"
"GOBP_PROTEIN_NITROSYLATION",0.492625368731563,1,0.0645031249656493,0.756062436153667,1.0461261863358,16,"SNTA1,DMD,GAPDH,MIR212"
"GOBP_PROTEIN_N_LINKED_GLYCOSYLATION",0.685939553219448,1,0.0437125833579551,0.524658894330491,0.870940272598007,72,"DERL3,GFPT2,TUSC3,ALG10,MAN1C1,MGAT5B,MGAT5,NUDT14,UGGT2,MGAT3,MLEC,ALG3,DPAGT1,SLC39A8,ALG11"
