"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_B_CELL_ACTIVATION",1.87356566070613e-06,0.0006477427461514,0.643551836150722,0.847598420546902,1.55697991127296,278,"MS4A1,CD19,FCRL3,TNFRSF13C,FCRL1,MZB1,CD79A,TNFRSF13B,IKZF3,PAX5,CD28,IL21,AICDA,LAX1,CCR6,CXCR5,ITM2A,FZD9,ZAP70,CD40LG,CHRNB2,TNFRSF21,POU2AF1,CR1,LEF1,RAG2,CD27,NTRK1,TBX21,BLNK,PIK3R2,RASGRP1,SHB,ZFP36L2,SANBR,CD320,EPHB2,FOXJ1"
"GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE",1.85161760717283e-06,0.0006477427461514,0.643551836150722,0.826917026826356,1.52994728605233,315,"FCRL3,IGKV1-37,CD96,MZB1,IGLV3-1,IGKV3-20,IGKV1-17,IL17A,IGKV4-1,CD28,IGKV1-39,IL21,GATA3,AICDA,CCR6,FFAR3,IGLV1-40,IGLV9-49,CD40LG,TRIM6,XCL1,CAMK4,CR1,IGLV1-44,SEMA7A,TBX21,NLRX1,PRKCZ,ARG1,IGKV1-12,IGKV1-27,IGLV1-51,SPON2,SANBR"
"GOBP_MONONUCLEAR_CELL_DIFFERENTIATION",2.48946808410583e-06,0.00082325627163952,0.627256739718528,0.787089030409114,1.47480142280936,528,"MS4A1,CD19,ZBTB16,FCRL3,LCK,CD3G,BCL11B,CD79A,CD3E,IKZF3,ITK,RORA,PAX5,CD28,DCSTAMP,IL21,SLAMF6,GATA3,AICDA,CCR6,VNN1,ITM2A,IL1RL2,FZD9,ZAP70,TSPAN2,CD40LG,JAG2,PDP2,GPR68,POU2AF1,RORC,EGR1,CAMK4,CR1,LEF1,IL12B,DIAPH3,LY9,FZD7,PLA2G2D,THEMIS,CTSK,TCF7,RAG2,SMARCD3,CD27,CD8A,NTRK1,TBX21,IFNG,PRKCZ,BLNK,PIK3R2,RASGRP1,CHD7,DTX1,SHB,SOX4,ZFP36L2,CD2,IL1A,EOMES,IHH,TNFSF8,FOXJ1,PDE1B,STAT4,IL7R,CD3D,LIPA,IRF4,TRAF3IP2,MTOR,TYRO3,GPR18"
"GOBP_T_CELL_ACTIVATION",2.67934988619595e-06,0.000849130634766933,0.627256739718528,0.776791438324189,1.45883943988604,577,"ZBTB16,LCK,CD3G,TNFRSF13C,CD247,BCL11B,CD3E,CD6,TIGIT,IKZF3,ITK,RORA,CD28,TRAC,SIRPG,TRBC2,IL21,SLAMF6,GATA3,LAX1,CCR6,ICOS,VNN1,IL1RL2,CD7,ZAP70,CD40LG,JAG2,TRBC1,HLA-DQA2,PDP2,CD8B,TNFRSF21,RORC,XCL1,EGR1,TRDC,TNFSF11,CAMK4,PRKCQ,CD24,CR1,LEF1,IL12B,LY9,SIT1,FZD7,SPTA1,PLA2G2D,THEMIS,GPNMB,TCF7,RAG2,SMARCD3,CD27,CD8A,SH2D2A,TBX21,IFNG,PRKCZ,ADORA2A,ARG1,PIK3R2,YES1,RASGRP1,CHD7,DTX1,SHB,KLRK1,SOX4,PRNP,ZFP36L2,CBLB,CD2,IL1A,EOMES,IHH,TNFSF8,SLC7A1,FOXJ1,PLA2G2A,STAT4,IL7R,EFNB2,CD3D,LIPA,DPP4,IRF4,CTSG,TRAF3IP2,MTOR,GPR18,TNFRSF4"
"GOBP_IMMUNE_EFFECTOR_PROCESS",3.04294177716222e-06,0.000925784606283833,0.627256739718528,0.75441989912252,1.42282415369526,716,"IGHM,CD19,FCRL3,IGHA1,IGLC2,CD96,IGHG1,MZB1,IGHG2,FCMR,IL17A,SH2D1A,IGHG3,RORA,CD28,IGKC,IGHV1-3,IL21,SLAMF6,GATA3,GZMB,IGHV3-30,AICDA,CCR6,IGHG4,IGHV3-23,IGHA2,ITM2A,FFAR3,MPO,PTGDS,KLRB1,IGHV3-49,CD40LG,IGLC3,IGHV1-69D,PDP2,POU2AF1,RORC,TRIM6,XCL1,CAMK4,IGHV5-51,GZMM,IGHV4-34,CR1,ENPP3,ULBP1,LEF1,IL12B,LY9,SEMA7A,PLPP4,IGHV1-18,RAG2,CD27,CD8A,TBX21,IL2RB,FOXF1,IFNG,NLRX1,PRKCZ,ARG1,CLU,IGHV3-72,YES1,RASGRP1,IL18RAP,JAG1,SHB,KLRK1,IGHD,KLRD1,SPON2,CD2,IGHV3-53,AZU1,SANBR"
"GOBP_REGULATION_OF_CELL_ACTIVATION",4.95272567303367e-06,0.00144886274881131,0.610526878385931,0.765843557937841,1.43885586922133,636,"THBS1,CD19,ZBTB16,FCRL3,LCK,TNFRSF13C,MZB1,CD3E,CD6,TIGIT,TNFRSF13B,IKZF3,RORA,CD28,SIRPG,IL21,GATA3,LAX1,ICOS,VNN1,PDPN,IL1RL2,TEC,ZAP70,CD40LG,CHRNB2,PEAR1,HLA-DQA2,TNFRSF21,XCL1,TNFSF11,CAMK4,PRKCQ,CD24,MFHAS1,CR1,ENPP3,LEF1,IL12B,SIT1,SPTA1,PLA2G2D,GPNMB,TCF7,RAG2,SMARCD3,CD27,TBX21,IFNG,CYGB,PRKCZ,ADORA2A,ARG1,YES1,RASGRP1,DTX1,SHB,KLRK1,SOX4,EMILIN1,KLRD1,PRNP,ZFP36L2,CBLB,CD2,IL1A,CD320,IHH,TNFSF8,SLC7A1,CNR1,EPHB2,FOXJ1,PLA2G2A,APOE,IL7R,EFNB2,DPP4,IRF4,CTSG,MTOR,CD200,TYRO3,CD22,TNFRSF4"
"GOBP_ALPHA_BETA_T_CELL_ACTIVATION",5.90517857766628e-06,0.00166351067636036,0.610526878385931,0.860900686890736,1.53389942081599,184,"ZBTB16,CD3G,CD247,BCL11B,CD3E,ITK,RORA,CD28,TRAC,TRBC2,IL21,SLAMF6,GATA3,ZAP70,TRBC1,PDP2,RORC,XCL1,PRKCQ,LEF1,IL12B,LY9,PLA2G2D,TBX21,IFNG,PRKCZ,ADORA2A,SHB,CBLB,EOMES,IHH,TNFSF8"
"GOBP_REGULATION_OF_LYMPHOCYTE_ACTIVATION",1.15539894707206e-05,0.00313855871122502,0.593325476396405,0.775116067416656,1.4505961801527,509,"CD19,ZBTB16,FCRL3,LCK,TNFRSF13C,MZB1,CD3E,CD6,TIGIT,TNFRSF13B,IKZF3,CD28,SIRPG,IL21,GATA3,LAX1,ICOS,VNN1,IL1RL2,ZAP70,CD40LG,CHRNB2,HLA-DQA2,TNFRSF21,XCL1,TNFSF11,CAMK4,PRKCQ,CD24,CR1,LEF1,IL12B,SIT1,SPTA1,PLA2G2D,GPNMB,TCF7,RAG2,SMARCD3,CD27,TBX21,IFNG,PRKCZ,ADORA2A,ARG1,YES1,RASGRP1,DTX1,SHB,KLRK1,SOX4,KLRD1,PRNP,ZFP36L2,CBLB,CD2,IL1A,CD320,IHH,TNFSF8,SLC7A1,EPHB2,FOXJ1,PLA2G2A,IL7R,EFNB2,DPP4,IRF4,CTSG,MTOR,TYRO3,CD22,TNFRSF4"
"GOBP_POSITIVE_REGULATION_OF_CELL_ACTIVATION",2.50522428241657e-05,0.00657059858346913,0.575610261071129,0.791038186831561,1.47722015851922,383,"THBS1,ZBTB16,FCRL3,LCK,TNFRSF13C,CD3E,CD6,CD28,SIRPG,IL21,GATA3,ICOS,VNN1,IL1RL2,ZAP70,CD40LG,CHRNB2,PEAR1,HLA-DQA2,XCL1,TNFSF11,PRKCQ,CD24,CR1,LEF1,IL12B,SPTA1,SMARCD3,CD27,TBX21,IFNG,PRKCZ,YES1,RASGRP1,SHB,KLRK1,SOX4,CD2,IL1A,CD320,IHH,SLC7A1,EPHB2"
"GOBP_T_CELL_DIFFERENTIATION",3.31363719702384e-05,0.00840117484018778,0.557332238758646,0.809414101319153,1.49750391154257,313,"ZBTB16,LCK,CD3G,BCL11B,CD3E,IKZF3,ITK,RORA,CD28,IL21,SLAMF6,GATA3,CCR6,VNN1,IL1RL2,ZAP70,JAG2,PDP2,RORC,EGR1,CAMK4,CR1,LEF1,IL12B,LY9,FZD7,PLA2G2D,THEMIS,TCF7,RAG2,SMARCD3,CD27,CD8A,TBX21,IFNG,PRKCZ,PIK3R2,RASGRP1,CHD7,DTX1,SHB,SOX4,ZFP36L2,CD2,IL1A,EOMES,IHH,TNFSF8,FOXJ1,STAT4,IL7R,CD3D,LIPA,IRF4,TRAF3IP2,MTOR,GPR18"
"GOBP_ANTIMICROBIAL_HUMORAL_RESPONSE",3.72572026462886e-05,0.0091412349460539,0.557332238758646,0.861322638193376,1.51237392628474,161,"IGHM,JCHAIN,CCL18,CXCL13,IGHA1,IGHG1,IGHG2,IGKV3-20,IL17A,IGHG3,CCL17,PI3,IGHG4,CCL22,IGHA2,RARRES2,CCL24,GNLY,CCL23,XCL1,CXCL5,CCL20,H2BC6,XCL2"
"GOBP_B_CELL_PROLIFERATION",4.04763037947904e-05,0.00932917474736895,0.557332238758646,0.892295058954831,1.52097967455794,104,"MS4A1,CD19,FCRL3,TNFRSF13C,MZB1,CD79A,TNFRSF13B,IKZF3,IL21,CD40LG,CHRNB2,TNFRSF21,LEF1,RAG2,RASGRP1,SHB"
"GOBP_HUMORAL_IMMUNE_RESPONSE",4.00442179059981e-05,0.00932917474736895,0.557332238758646,0.812493159488803,1.49315604055814,287,"IGHM,JCHAIN,CCL18,MS4A1,CXCL13,IGHA1,IGHG1,IGHG2,FCMR,IGKV3-20,IL17A,SH2D1A,IGHG3,CCL17,CD28,PI3,GATA3,CCR6,IGHG4,CCL22,IGHA2,RARRES2,CCL24,GNLY,TNFRSF21,CCL23,POU2AF1,XCL1,CXCL5,CR1,CCL20,H2BC6,XCL2,IFNG,CCL7,BLNK,CLU"
"GOBP_HEMOPOIESIS",6.9794607171993e-05,0.0156134641808876,0.538434096309916,0.716017975911052,1.3555415192166,966,"MS4A1,CD19,ZBTB16,FCRL3,LCK,CD3G,BCL11B,CD79A,CD3E,TNFRSF13B,IL17A,IKZF3,ITK,RORA,PAX5,CD28,DCSTAMP,IL21,SLAMF6,GATA3,AICDA,CCR6,VNN1,ITM2A,TUBB1,JAM3,IL1RL2,FZD9,ZAP70,SMPD3,TSPAN2,CD40LG,H4C8,H4C2,JAG2,OCSTAMP,GPR171,PDP2,RTKN2,GPR68,POU2AF1,RORC,EGR1,H4C9,TNFSF11,CAMK4,MFHAS1,DMTN,CR1,LEF1,IL12B,ETS1,RACGAP1,FLT3LG,DIAPH3,LY9,FZD7,SPTA1,PLA2G2D,GPC3,THEMIS,CTSK,LDB1,TCF7,RAG2,SMARCD3,CD27,PINK1,CD8A,EPAS1,NTRK1,TBX21,SH3PXD2A,ZNF784,IFNG,KDR,SLC25A38,PBXIP1,PRKCZ,IL17D,BLNK,PIK3R2,FUT10,RASGRP1,CHD7,DTX1,H4C16,JAG1,SHB,H4C5,TNFAIP6,SOX4,CIAO3,ZFP36L2,CD2,MEIS1,IL1A,EOMES,DPF2,IHH,TNFSF8,KIRREL3,SLC48A1,ZFAT,TAL1,FOXJ1,ACE,PDE1B,MLF1,STAT4,ABCB10,IL7R,CD3D,LIPA,ACVR1B,MLLT3,HEATR9,IRF4,P4HTM,TRAF3IP2,MTOR,TYRO3,GPR18,TF,STAT5A,GFI1B,LRRC8A,H4C14,SFRP2,CTLA4,FLVCR1"
"GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERSPECIES_INTERACTION_BETWEEN_ORGANISMS",9.64494067399507e-05,0.0198268699368666,0.538434096309916,0.662453178060085,1.25155048326164,1779,"IGHM,JCHAIN,CCL18,MS4A1,CXCL13,FCRL3,LCK,CHIT1,IGHA1,BLK,CD96,IGHG1,CD6,IGHG2,CXCL12,GJB2,IGKV3-20,IL17A,SH2D1A,IKZF3,IGHG3,CCL17,TRAC,GFI1,PI3,IL21,SLAMF6,CCR4,GATA3,GZMB,AICDA,RNASE1,MACROD2,NLRP2,IGHG4,CCL22,VNN1,IGHA2,ADAMTS5,MPO,GZMA,KLRB1,ZNF502,IL1RL2,PTPRS,ZDHHC9,ZAP70,PYHIN1,RARRES2,CCL24,LYG1,TRIM7,CUBN,NLRP7,GNLY,SLC52A1,CCL23,POU2AF1,TRIM6,XCL1,CD24,PCSK1,CXCL5,TRAV17,MFHAS1,NLRP9,GZMM,CR1,ULBP1,LEF1,IL12B,CCL20,FRK,LY9,TRGV8,H2BC6,GPC3,GSDMB,RAG2,XCL2,C5AR1,TBX21,CH25H,IFNG,NLRX1,TRGV5,CDH1,CCL7,ARG1,CLU,FKBP5,YES1,PYDC5,RASGRP1,COLEC12,IL18RAP,SCN7A,ANG,CHD7,KLRK1,EMILIN1,LILRA4,KLRD1,SPON2,DHX16,TRAV13-1,CD2,AZU1,CLEC17A,IL1A,NFKB2,STXBP4,SERPINE1,KYAT1,N4BP3,TNFSF8,SLC7A1,FASLG,CNR1,EPHB2,DUS2,ACE,PLA2G2A,APOE,TRAV21,TRIM59,PDCD4,ZMYND11,TRAF4,HPN,PAK3,ABCA1,TRDV1,IL7R,TRGV2,PENK,EFNB2,ZNRF1,ITGB5,LEAP2,RNF170,SAP30,CHRM2,DPP4,ACOD1,IRF4,CTSG,TRAF3IP2,GZMH,CLEC4C,TYRO3"
"GOBP_DEFENSE_RESPONSE",9.19372064902009e-05,0.0198268699368666,0.538434096309916,0.66463242679363,1.25381998750969,1900,"IGHM,JCHAIN,THBS1,CCL18,CXCR6,CXCL13,FCRL3,LCK,IGHA1,BLK,CD96,IGHG1,CD6,TRAT1,IGHG2,CXCL12,FCMR,IGKV3-20,IL17A,SH2D1A,IGHG3,ITK,RORA,CCL17,CD28,PLCG1,GFI1,PI3,IL21,SLAMF6,CCR4,C5AR2,GATA3,GZMB,AICDA,RNASE1,CCR6,NLRP2,IGHG4,CCL22,VNN1,IGHA2,ADAMTS5,FFAR3,MPO,JAM3,KLRB1,IL1RL2,PTPRS,ZDHHC9,RBMS3,ZAP70,PYHIN1,TSPAN2,RARRES2,CCL24,LYG1,CD40LG,TRIM7,NLRP7,GNLY,DRD4,TPSAB1,GPR68,KDM4D,CRHBP,CCL23,TRIM6,XCL1,TAC4,TNFSF11,CAMK4,PRKCQ,CXCL5,MFHAS1,NLRP9,GZMM,CR1,ENPP3,ULBP1,IL12B,CCL20,ETS1,FRK,TRIM45,LY9,SEMA7A,TRGV8,NUPR1,H2BC6,PLA2G2D,GSDMB,RAG2,CXCR3,XCL2,C5AR1,CH25H,FOXF1,IFNG,NLRX1,TRGV5,PPP1R13L,PBXIP1,PRKCZ,IL17D,CCL7,ADORA2A,BLNK,HRH1,ARG1,CLU,CELA1,SMO,YES1,PYDC5,CHI3L1,RASGRP1,COLEC12,IL18RAP,ANG,KLRK1,TNFAIP6,EMILIN1,LILRA4,KLRD1,SPON2,DHX16,PDE2A,CD2,UCN,IL1R2,ITIH4,AZU1,IL1A,NFKB2,STXBP4,SERPINE1,N4BP3,TNFSF8,FASLG,AFAP1L2,CNR1,EPHB2,DUS2,PLA2G2A,CD163,APOE,TRIM59,PDCD4,STAT4,ZMYND11,TRAF4,PAK3,TRDV1,IL7R,TRGV2,PENK,AOC3,IL1R1,FOLR2,ZNRF1,ORM2,LIPA,LEAP2,RNF170,DPP4,PLD3,ACOD1,IRF4,CTSG,TRAF3IP2,MTOR,CD200,AREL1,CLEC4C,TYRO3,F8,TNFRSF4,GDI1,MAPK13,C8G,CDC42EP4,TF,POLR3G,STAT5A,PTGES"
"GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION",9.42006824910759e-05,0.0198268699368666,0.538434096309916,0.808322952943083,1.48506690537485,279,"ZBTB16,LCK,TNFRSF13C,CD3E,CD6,CD28,SIRPG,IL21,GATA3,ICOS,VNN1,SKAP1,IL1RL2,ZAP70,CD40LG,HLA-DQA2,XCL1,TNFSF11,PRKCQ,CD24,CR1,LEF1,IL12B,ETS1,SPTA1,SMARCD3,CD27,IFNG,PRKCZ,YES1,RASGRP1,SHB,KLRK1,SOX4,IL1A,IHH,SLC7A1"
"GOBP_B_CELL_DIFFERENTIATION",0.000101758644225825,0.0203677959995165,0.538434096309916,0.858913589466356,1.50890525933263,155,"MS4A1,CD19,FCRL3,CD79A,IKZF3,PAX5,IL21,AICDA,ITM2A,FZD9,CD40LG,POU2AF1,CR1,RAG2,CD27,NTRK1,BLNK,PIK3R2,ZFP36L2"
"GOBP_RESPONSE_TO_BACTERIUM",0.00010447010035253,0.0203743482892653,0.538434096309916,0.722660876290729,1.36501558982108,745,"IGHM,JCHAIN,MS4A1,CXCL13,CHIT1,IGHA1,CD96,IGHG1,CD6,IGHG2,GJB2,IGKV3-20,IL17A,IKZF3,IGHG3,TRAC,GFI1,PI3,CCR4,AICDA,RNASE1,MACROD2,IGHG4,IGHA2,ADAMTS5,MPO,GZMA,RARRES2,LYG1,CUBN,NLRP7,GNLY,TRIM6,CD24,PCSK1,CXCL5,TRAV17,IL12B,CCL20,H2BC6,GPC3,GSDMB,RAG2,C5AR1,CDH1,FKBP5,COLEC12,SCN7A,ANG,CHD7,KLRK1,EMILIN1,SPON2,TRAV13-1,AZU1,IL1A,NFKB2,SERPINE1,KYAT1,TNFSF8,FASLG,CNR1,EPHB2,ACE,PLA2G2A,TRAV21,PDCD4,ABCA1,IL7R,PENK"
"GOBP_T_CELL_SELECTION",0.000130998447960231,0.024909354879638,0.518848077743792,0.926230020451119,1.47196982067569,58,"CD3G,BCL11B,CD3E,CD28,SLAMF6,GATA3,ZAP70,JAG2,IL12B,LY9,THEMIS,TBX21"
"GOBP_REGULATORY_NCRNA_MEDIATED_GENE_SILENCING",0.000143714924299398,0.0266608710785665,0.518848077743792,0.729551621948189,1.37527340972483,699,"XIST,LINC-ROR,TDRD12,TDRKH,MIR624,MIR34AHG,MIR133A1HG,MOV10L1,TRUB1,SPACA6-AS1,MIR9-2HG,MIR597,HOXB-AS3,MIR3173,PTENP1-AS,MIR499A,MIR2355,MIR320E,WTIP,MIR548D2,CNOT6L,ZC3H10,MIR1296,MIR548AA2,MIR631,MIR558,MIR652,MIR106B,MIR212,TNRC6C,HOXA10-AS,TNRC6B,MECP2,PNLDC1,MEG3,TDRD1,DDX5,PIWIL4,MIR553,MIR760,GPAT2,TSNAX,CNOT6,MIR3677HG,SMAD3,ZNFX1,MIR499B"
"GOBP_REGULATION_OF_T_CELL_ACTIVATION",0.000200602215165032,0.0363281059177436,0.518848077743792,0.765469126834365,1.43086787008435,386,"ZBTB16,LCK,TNFRSF13C,CD3E,CD6,TIGIT,CD28,SIRPG,IL21,GATA3,LAX1,ICOS,VNN1,IL1RL2,ZAP70,CD40LG,HLA-DQA2,TNFRSF21,XCL1,TNFSF11,CAMK4,PRKCQ,CD24,CR1,LEF1,IL12B,SIT1,SPTA1,PLA2G2D,GPNMB,TCF7,RAG2,SMARCD3,CD27,TBX21,IFNG,PRKCZ,ADORA2A,ARG1,YES1,RASGRP1,DTX1,SHB,KLRK1,SOX4,PRNP,CBLB,CD2,IL1A,IHH,TNFSF8,SLC7A1,FOXJ1,PLA2G2A,IL7R,EFNB2,DPP4,IRF4,CTSG,MTOR"
"GOBP_REGULATION_OF_CELL_CELL_ADHESION",0.000261263523380434,0.0462132641588739,0.49849310876659,0.750133157239541,1.40432814925978,502,"CXCL13,ZBTB16,LCK,TNFRSF13C,CD3E,CD6,CXCL12,TIGIT,CD28,SIRPG,NODAL,IL21,GATA3,LAX1,ICOS,VNN1,PDPN,SKAP1,FOXA1,IL1RL2,ZAP70,KIF26B,CD40LG,HLA-DQA2,TNFRSF21,XCL1,TNFSF11,PRKCQ,CD24,CR1,LEF1,IL12B,ETS1,SPTA1,PLA2G2D,GPNMB,RAG2,SMARCD3,CD27,TBX21,IFNG,CDH1,PRKCZ,ADORA2A,PTPRG,ARG1,YES1,RASGRP1,PLPP3,DTX1,JAG1,SHB,KLRK1,ADTRP,SOX4,EMILIN1,PRNP,CBLB,MAP2K5,IL1A,MYO10,IHH,SLC7A1"
"GOBP_DEFENSE_RESPONSE_TO_BACTERIUM",0.00028873399653961,0.0499116085836426,0.49849310876659,0.776951254788785,1.44153402364555,338,"IGHM,JCHAIN,CXCL13,IGHA1,IGHG1,IGHG2,IGKV3-20,IL17A,IGHG3,PI3,AICDA,RNASE1,IGHG4,IGHA2,ADAMTS5,MPO,RARRES2,LYG1,GNLY,IL12B,CCL20,H2BC6,GSDMB,RAG2,C5AR1,COLEC12,ANG,KLRK1,EMILIN1,SPON2,AZU1"
"GOBP_LEUKOCYTE_CELL_CELL_ADHESION",0.000296664077028355,0.050142821552837,0.49849310876659,0.756142279280697,1.41189149941771,423,"ZBTB16,LCK,TNFRSF13C,CD3E,CD6,CXCL12,TIGIT,CD28,SIRPG,IL21,GATA3,LAX1,ICOS,VNN1,SKAP1,IL1RL2,ZAP70,CD40LG,HLA-DQA2,TNFRSF21,XCL1,CERCAM,TNFSF11,PRKCQ,CD24,CR1,LEF1,IL12B,ETS1,SPTA1,PLA2G2D,GPNMB,RAG2,SMARCD3,CD27,TBX21,IFNG,PRKCZ,ADORA2A,ARG1,YES1,RASGRP1,DTX1,SHB,KLRK1,ADTRP,SOX4,PRNP,CBLB,IL1A,IHH,SLC7A1,FOXJ1,PLA2G2A,IL7R,EFNB2,ZDHHC21,DPP4,CTSG,MTOR"
"GOBP_ALPHA_BETA_T_CELL_DIFFERENTIATION",0.0003556885873132,0.0575610084064723,0.49849310876659,0.853222509459625,1.47328456267983,127,"ZBTB16,BCL11B,ITK,RORA,IL21,SLAMF6,GATA3,ZAP70,PDP2,RORC,LEF1,IL12B,LY9,PLA2G2D,TBX21,IFNG,PRKCZ,SHB,EOMES,IHH,TNFSF8,STAT4,IRF4,MTOR,GPR18"
"GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_PROLIFERATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS",0.000352566007863736,0.0575610084064723,0.49849310876659,0.921952864645164,1.46155950235834,55,"THBS1,NGFR,IL12B,PPP1R16B,MIR2355"
"GOBP_T_CELL_DIFFERENTIATION_IN_THYMUS",0.000384033950312453,0.0608533797099274,0.49849310876659,0.891575255701905,1.49472896684704,88,"CD3G,BCL11B,CD3E,CD28,GATA3,CCR6,VNN1,ZAP70,JAG2,CAMK4,FZD7,RAG2,RASGRP1,ZFP36L2,IL1A,IHH,FOXJ1,IL7R,CD3D"
"GOBP_ANTIBACTERIAL_HUMORAL_RESPONSE",0.000415508857525399,0.0636264071067945,0.49849310876659,0.897035278803269,1.46381192066801,72,"IGHM,JCHAIN,IGHA1,IGHG1,IGHG2,IGKV3-20,IGHG3,PI3,IGHG4,IGHA2"
"GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION",0.000421913069894484,0.0636264071067945,0.49849310876659,0.778317294689405,1.44525392799675,328,"CXCL13,ZBTB16,LCK,TNFRSF13C,CD3E,CD6,CD28,SIRPG,NODAL,IL21,GATA3,ICOS,VNN1,PDPN,SKAP1,FOXA1,IL1RL2,ZAP70,KIF26B,CD40LG,HLA-DQA2,XCL1,TNFSF11,PRKCQ,CD24,CR1,LEF1,IL12B,ETS1,SPTA1,SMARCD3,CD27,IFNG,PRKCZ,YES1,RASGRP1,PLPP3,SHB,KLRK1,SOX4,EMILIN1,IL1A,MYO10,IHH,SLC7A1"
"GOBP_REGULATION_OF_CELL_ADHESION",0.000426629866217003,0.0636264071067945,0.49849310876659,0.701578258103123,1.3250945482106,810,"THBS1,CXCL13,ZBTB16,LCK,TNFRSF13C,CD3E,CD6,TNFRSF18,CXCL12,TIGIT,PDE3B,CD28,SIRPG,NODAL,IL21,GATA3,NID1,DAB1,LAX1,ICOS,PKP2,DMP1,VNN1,SPOCK2,S1PR1,PDPN,SKAP1,PLXNA4,JAM3,COL16A1,FOXA1,COL1A1,IL1RL2,ZAP70,KIF26B,CD40LG,COL26A1,JAG2,FAM107A,HLA-DQA2,TNFRSF21,XCL1,TNFSF11,PRKCQ,CD24,ARHGAP6,DMTN,LAMA1,CR1,LEF1,IL12B,ETS1,PRKD2,FZD7,SPTA1,PLA2G2D,GPNMB,LDB1,RAG2,SMARCD3,CXCR3,CD27,TBX21,FOXF1,IFNG,KDR,CDH1,PRKCZ,ADORA2A,PTPRG,ARG1,PIK3R2,YES1,PLXNA3,RASGRP1,AJAP1,PLPP3,DTX1,JAG1,SHB,KLRK1,ADTRP,SOX4,EMILIN1,PRNP,CBLB,MAP4K4,MAP2K5,AZU1,IL1A,MYO10,SERPINE1,IHH,SLC7A1,EPHB2,FOXJ1,PLA2G2A,MELTF,FUT2,CDH13,ITGA3,IL7R,EPHA3,PKD1,EFNB2,FBLN1,TACSTD2,ZDHHC21"
"GOBP_LEUKOCYTE_PROLIFERATION",0.000549890526482444,0.0804320643158744,0.477270815362862,0.77066665157761,1.43082865364093,355,"MS4A1,CD19,FCRL3,TNFRSF13C,MZB1,CD79A,CD3E,CD6,TNFRSF13B,IKZF3,CD28,IL21,ZAP70,CD40LG,CHRNB2,OCSTAMP,TNFRSF21,XCL1,TNFSF11,PRKCQ,CD24,CR1,ENPP3,LEF1,IL12B,SPTA1,PLA2G2D,GPNMB,RAG2,IMPDH2,SH2D2A,ARG1,CLU,RASGRP1,SHB,PRNP,CBLB,IL1A,CD320,IHH,TNFSF8,SLC7A1,EPHB2,FOXJ1,ACE,PLA2G2A"
"GOBP_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY",0.000653182324913546,0.0934522208054631,0.477270815362862,0.873082708991376,1.46168228325556,87,"THBS1,GATA3,SHISA2,NGFR,GPC1,FGFBP3,PRKD2,APLN,FLRT2,CREB3L1,KLB,FGF9,CRKL,ITGB1,FGFR3,FRS3,FGF7,WNT4"
"GOBP_REGULATION_OF_B_CELL_ACTIVATION",0.000663478822442152,0.0934522208054631,0.477270815362862,0.841632233788559,1.45259280947941,131,"CD19,FCRL3,TNFRSF13C,MZB1,TNFRSF13B,IKZF3,CD28,IL21,CHRNB2,TNFRSF21,CR1,CD27,TBX21,ZFP36L2,CD320,EPHB2,FOXJ1"
"GOBP_DEFENSE_RESPONSE_TO_OTHER_ORGANISM",0.000704171125880203,0.0973804651535423,0.477270815362862,0.670614426512552,1.26574631275399,1267,"IGHM,JCHAIN,CCL18,CXCL13,FCRL3,LCK,IGHA1,BLK,CD96,IGHG1,CD6,IGHG2,IGKV3-20,IL17A,SH2D1A,IGHG3,CCL17,GFI1,PI3,IL21,SLAMF6,GATA3,GZMB,AICDA,RNASE1,NLRP2,IGHG4,CCL22,VNN1,IGHA2,ADAMTS5,MPO,KLRB1,IL1RL2,PTPRS,ZDHHC9,ZAP70,PYHIN1,RARRES2,CCL24,LYG1,TRIM7,GNLY,CCL23,TRIM6,XCL1,CXCL5,MFHAS1,NLRP9,GZMM,CR1,ULBP1,IL12B,CCL20,FRK,LY9,TRGV8,H2BC6,GSDMB,RAG2,XCL2,C5AR1,CH25H,IFNG,NLRX1,TRGV5,CCL7,ARG1,CLU,YES1,PYDC5,RASGRP1,COLEC12,IL18RAP,ANG,KLRK1,EMILIN1,LILRA4,KLRD1,SPON2,DHX16,CD2,AZU1,NFKB2,STXBP4,SERPINE1,N4BP3,TNFSF8,FASLG,DUS2,PLA2G2A,APOE,TRIM59,ZMYND11,TRAF4,PAK3,TRDV1,IL7R,TRGV2"
"GOBP_RESPONSE_TO_FIBROBLAST_GROWTH_FACTOR",0.000735842339283584,0.0999431577248382,0.477270815362862,0.850218758831178,1.46836722292524,124,"THBS1,CXCL13,GATA3,SHISA2,NGFR,COL1A1,GPC1,FGFBP3,PRKD2,APLN,ZFP36L2,FLRT2,CREB3L1,KLB,FGF9"
